"","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"LOC111121392",9.25907667475734,8.35877248565333,8.4280924147748,8.2413278771857,8.40306419235039,9.14025251946268,8.73907519218464,8.48859049128415,8.19272029771308,8.63460506809568,8.58789821023067,8.69188379414859,8.14607525310528,8.97431800649913,8.63759618106266,8.16262893063078,8.60986136325724,8.75763964710239,8.75411317106991,8.97211085864478,8.40993822846361,8.5987844730325,8.29766935114064
"LOC111119148",12.4224214629505,12.0904576679757,12.4421787961714,12.4331158233338,12.5727850257513,11.715098602145,12.2709081844959,12.559877498638,12.2659009163859,12.3338531806914,12.5692749955044,12.4811407580052,12.799526458312,12.2735275608413,12.2837547801785,12.7217447347621,12.3434587219269,12.6841469057067,11.7382880472898,12.1525020586633,12.300169539221,12.1283626066242,12.3646330027651
"LOC111121751",10.3420247760147,9.83674172926701,9.78161382975016,9.70700110778,9.86728933583311,10.4780603727298,9.99932950980736,9.47905158891035,10.3431121193832,10.5038361021849,10.0410437639576,10.2611623225512,9.917649106231,10.5607862010895,9.7715638848957,9.88598194033919,10.3632171114655,9.89283858196421,10.6257926726449,10.9758342243362,9.9323217355751,10.272454893062,9.9435138854805
"LOC111121749",6.33910432580161,9.06307878324504,8.10802509330084,6.9594877395576,6.1498681944545,8.71420480373475,7.56546243142542,8.49293790601716,7.95344467620372,8.52172557107218,7.88680864355025,10.0664172261792,7.22920330706599,7.90823648711604,7.74296160852366,6.6057043351633,10.5164247195702,8.34334288859286,8.09887713381306,7.64595620176866,9.06006855658025,6.18952113347713,7.74388272601303
"LOC144620382",6.46874831472389,7.36367684712708,7.27223992354044,7.39879341403567,6.8183721718913,7.14642955410175,7.49192963362395,7.40617434445626,7.16818069961092,7.13453782258139,6.79977848666965,7.50713391157449,7.56080164946641,7.69778403161204,7.26549296036676,6.87502689152369,7.89615122972511,7.49124559314203,6.85558653798218,7.14820032799664,6.80177756336249,7.19044443399073,7.04769494158885
"LOC111121723",10.8633320969437,10.394744879453,11.0581304005653,10.6330194223163,10.0839126597769,10.616325958673,10.5362568324952,10.7357308413906,10.4107446156998,10.4003409881758,10.265445743869,10.5336502528323,10.4513745586975,10.2171341873675,10.4898356922806,10.7279841124532,10.5033900091795,10.6600519863621,10.3083055143864,10.6895518626899,10.4273924638431,10.3818651494665,10.3871241413971
"LOC111121762",9.33054157954996,9.17591344329421,9.30983742611906,9.60224517915976,9.1096667333909,9.00208662041933,9.33932682558859,9.17294639941255,9.2285729057967,8.86482193992708,8.84987574214227,9.10380024883312,9.87070916687325,8.74155164113881,9.48593679357522,9.14364235531586,9.39431181079093,9.02080334613686,8.81346750022885,9.27048027882487,9.04993389823706,9.35753551752429,9.48774042450502
"LOC111119364",9.35548962098915,9.08123343773411,9.00192390232339,8.23567756281877,8.51475285166903,9.36825307937015,8.76092735020598,7.88371309237112,8.64561514940871,8.92269146834644,8.61643217750903,8.68835763363967,7.69732619828121,9.21199195723591,8.98390702650608,8.83770339255632,8.48539007440202,8.73717355577189,9.45816602049265,9.57100758623786,8.87699886644107,9.83981194561844,8.63401194138942
"LOC111121772",11.0235647662966,10.9349178028357,10.9243001605628,10.3490814472751,10.7664248350278,11.3210230142757,10.608234394456,10.6346080575799,10.7432708968567,10.9319488887703,10.7488752829352,10.6125779451967,10.7205096320307,11.0957325259598,10.3860342338208,10.5416520473851,10.8434903742338,10.9216747169878,11.501286569401,11.7752110227931,11.0911724329786,11.24205284524,10.4073540279614
"LOC111119363",8.61809050491656,7.68528967130244,7.78254652434584,8.02781144508715,8.76166373396684,8.28512053575815,8.02329277290846,8.65261061751064,9.47882142712416,8.99032951468291,8.06797553346005,8.3768329482588,8.18400758515522,8.27921403796943,8.03301426545472,8.27199358553169,7.71530789393009,8.48647082530598,8.09232976698264,10.5226896035014,8.68299519786295,8.82457086146626,8.52238347310246
"LOC111119362",7.58912021122851,9.34175741710614,7.10711382136263,6.48375758109938,7.21093848255957,6.83846526563514,6.78431921216199,6.28997267080513,7.65386306227881,7.33566622565073,7.94229624514163,7.21220001627111,6.69243070215375,6.84961125814385,7.38334634704406,7.12081171133012,7.02141453581215,7.18009528659272,7.23459919478551,7.94770203506497,7.73248517953218,7.43668355860482,7.12801354104545
"LOC111119361",11.7719630116452,11.8771846153529,11.8050274315398,10.8997152067344,11.305919380334,11.3697737683396,11.5054054112865,11.2048622745343,11.5059112069427,11.2753970930683,11.6693783466365,11.6253477079206,11.5002841172487,11.060877523356,11.7599044759497,10.8211198500345,11.6460934834408,10.9742383851394,10.7457041773603,11.9540407020072,11.4368171306909,12.0232255200446,11.3239434855609
"LOC111118925",10.9653139438977,10.8249286722261,11.0995615699895,11.1364229845567,11.6362688077473,11.3736035191056,11.6592196924347,11.1064912476977,11.1705769870003,10.9720747837128,10.2742590034315,11.2541043625262,11.0037744427544,10.3143065561191,11.3019012746541,11.011504556818,10.035503559791,10.8019576247843,11.123664991507,10.73511413957,11.0081333758499,11.3601087109436,11.6009436137405
"LOC111118924",8.67476072562557,8.63273922043276,8.82928358019986,7.95989749146157,7.88754798397992,10.8495192982303,7.74744997459391,7.93076702375166,9.65711237981188,7.956861201693,9.26416740425617,8.77393898942916,9.51391837604725,12.036078792996,9.01399177762385,7.81724831064274,9.11943452445769,9.87446808718671,13.617819140598,8.54965420802739,9.30728317048661,9.32416614088243,8.27967423699722
"LOC111121745",14.5408578070045,14.287149302202,14.687951518239,14.4582907773727,14.6937740575045,14.1574969425029,14.1410053348685,14.7962220492398,14.2975354939728,14.3202759965861,15.3200396650455,14.5495860588218,14.7053279309576,14.8750528017121,14.4726878124472,14.3332677157257,14.7915960720085,14.6458367530721,14.6245070002747,14.7135129592,14.4886090194681,13.8043474866047,14.3452204231779
"LOC111118415",9.91738167732459,9.2326046491142,10.0908619698993,9.6149756213839,10.150315746152,8.99455837006067,10.2432463367613,9.90714449133466,9.97627570431112,9.4112565094633,10.3773696360781,9.8173589497646,10.4438624182118,10.1095774315039,10.0335567428203,9.57544656620756,9.52966596122949,9.99625376662132,10.176317740173,9.75050024109419,9.73923144416267,9.91019748521891,9.90603006109778
"LOC111121716",8.84036060286465,8.58580935348286,9.03498106160292,8.06693662248701,7.91468097974665,8.0567624348923,8.1812277617103,7.99516241107128,7.78010641436305,7.69278887509314,8.02497844219208,7.59901867927516,8.01474216425532,7.78974161016397,8.85062063142199,8.15173266357594,8.4129491216694,8.04941582323604,8.22349327990558,8.58574566548402,8.38555789468093,8.73175913642433,7.71631300066262
"LOC111121760",10.6905260014974,9.82761798299769,10.1719785528175,9.16401913750456,9.24839823962822,10.4254696144645,10.3201727765441,9.40395101394633,9.94577842879524,10.1243144651183,10.493830377868,9.77211077074005,9.53537248279988,10.2567952264756,10.009544717703,9.96317011077083,10.1079931690957,9.251430358325,9.96360477014672,10.6952255287017,9.46752025026554,10.1400967479907,9.84987516806383
"LOC111121710",10.907833568869,11.0475839983298,10.6550410430654,10.8225775984972,10.9528722936552,10.2372788136416,10.910384838894,10.6093999696782,10.9470549696421,10.4472606134698,11.0318447307662,10.6289421193489,11.0246788752648,10.3358275638403,10.6517702325158,10.7935532149083,10.4445909675878,10.2759993034545,10.1748304961289,10.4410756253015,10.7225805055665,10.8975913801205,10.9331954769408
"LOC111121719",14.0635699105005,14.1907510288539,13.6230030286972,13.7497970096454,13.985762479382,13.5691603998477,13.5199852188508,14.2429187983501,13.737229192495,13.7726005744989,14.3833579333593,13.7739950122727,14.6688486406681,13.819951733339,13.6256946876097,13.4717789818641,14.4818109263624,13.6738915548165,13.9987838185731,14.3117157606892,13.9396255167411,14.113843879746,13.6403257834182
"LOC111121763",9.62190204218335,9.25329264919508,10.1454457232874,10.1366672803133,9.79639642686186,8.99455837006067,9.96105719539084,9.6738345314783,10.0407431033724,9.98998324210042,10.0547592268892,10.0353317488923,9.90810990372114,9.42086874794736,10.2584016131365,9.74438828705896,10.0730896317626,9.40871457600542,8.85544673023374,10.4196824462222,10.2912450176825,9.82562685677422,9.54509310686635
"LOC111121734",10.2277942059888,10.5605162000011,9.56272666900254,9.49379673665148,10.0187392003789,9.87925022183547,9.99175633256405,9.94801981526669,9.75560169711171,10.1546949829485,10.127936864335,10.3417469631238,10.3754141010401,10.6122223782498,9.68311554150507,9.87802941993547,9.93796012436891,9.66450794429897,10.2726102146223,10.3565982113165,9.95809010082705,10.3580184864099,9.7347792142916
"LOC111121740",11.3645839617553,11.1927825233179,11.1847464236371,11.094053634123,10.7495919810742,11.2032897257152,11.3662898936865,10.7685030777549,10.9252717184946,11.0198618960385,11.0961296175055,11.1603415349606,11.4006149211328,11.3604675459318,10.7353387558161,10.8186354869899,10.9991457140284,11.2736675970924,11.4701600691248,11.3210631807195,10.9627435748626,11.242644194011,10.6974440813755
"LOC111121730",11.4695581935157,11.7454018363483,11.6520547532054,11.6641353300976,11.6966346396092,11.375514585445,12.3301938267536,11.9425245398307,11.7506661161064,11.3481986707168,11.7795552763923,11.6968792551751,11.2517116021684,11.6311474102012,11.8439395146885,11.755804181594,11.9727819610848,11.8725955246,11.7552695461182,11.5438981771131,11.3794189299491,11.8044488583262,11.5809248344883
"LOC111121731",11.362705305021,10.9923521061086,11.3206716448224,11.2409485734816,11.0245707333632,11.1545893095331,11.6346967166386,11.4753673769942,11.0816602659697,10.9650448709396,11.3544512104588,10.9780176529447,11.6658281260864,11.2295852956891,10.8073874663798,10.7367841615915,11.5334043977032,11.7417096682272,11.4749927244106,11.5824277971572,11.2208647887304,11.2724856971417,11.1022395861395
"LOC111121718",11.6424813173599,11.4524321811033,11.6452675288108,11.7914272781373,11.4553678620167,11.0931925249367,11.7121132861531,11.7905311304763,11.5254662959447,11.2025683359436,11.8390701942101,11.3924874472384,11.9657101653718,11.592991552259,11.1831828694679,11.7185594437178,11.4779079131172,11.4169888085478,11.5101418752723,11.2573337219172,11.5998943698931,11.3660907686498,11.3843093667691
"LOC111121754",13.0830821233248,13.3323303111153,13.395834543064,13.5011788665544,13.1125558867786,13.2850385299257,13.5065367955748,13.5507401912958,13.3204974687133,13.2619475953988,13.3963304303284,13.3338164713332,13.7410010173468,13.4689134785851,13.1564608135224,13.0845274009591,13.7624500357281,13.1416525921764,13.2031733989358,13.5903271696541,13.1625858346168,13.733579385028,13.1400316069456
"LOC111121770",11.1201584636263,10.7198406328981,10.621589883791,10.8406796570081,11.1977894426359,11.2451810695254,10.7322693001604,10.9322269347599,11.1656970469279,11.4372207780561,10.3922850087404,12.6999949914457,10.9210447380623,10.8509695134444,10.9080414608728,10.9650926755719,10.6712795224436,11.3703722171967,11.4296601344927,11.1219446167592,10.9241378747425,11.2331533717518,10.8888405222481
"LOC111122064",10.6494781365089,9.86525597010199,9.9433292921419,10.8910561075883,10.492712334227,10.3842494226257,11.1814171479961,10.450292828833,10.6372127946892,9.97603174831249,10.4256189292827,10.2797207358562,11.1065780192828,10.6743166926232,10.2321473995319,10.8019626133281,10.4336370669582,10.1357247032554,10.3444585443487,10.7153079940189,10.1885501708261,10.8641524145198,10.370732744385
"LOC144620399",10.5742944603203,11.0547475069201,10.4363281893435,9.88901308755849,11.1089291157419,11.3902400617052,10.5681274114812,10.5133460001828,10.88841532618,11.6320147959163,9.8730972613322,11.1991903418719,9.735393975396,10.894117918455,11.3024490563323,10.5803119513311,10.3704163667978,10.3333623667139,11.2988067305483,11.5079964645867,11.4668025699704,12.1646855034851,11.262418155667
"LOC111119708",9.89539326985702,9.89467007777527,9.61486528643537,9.82298397584199,9.94110855539017,9.45811235793868,9.61132287230422,8.93831500683619,9.2749854672678,9.6107080212085,9.32231762918106,9.67883422510907,9.16448483772802,9.51735237877794,9.56149670992244,9.65030844025587,9.25100981882535,9.17236339119043,9.60279667474485,10.1942148477552,9.56277146883005,9.81768510050634,9.45166560702071
"LOC111119707",9.49491133340369,9.44511733922562,9.00669409299225,9.51660876081937,9.50784913119203,9.29692514992771,9.13878113258645,9.15143237241149,9.12687311691769,9.76378480341636,9.40799575985658,9.61430989684722,8.83372928406785,8.84665484527343,9.5355036473853,9.87962345963683,9.17021858026315,9.61272986204932,9.45324717686681,10.1116586704375,9.59258076078966,9.50169304317881,9.35167684703154
"LOC111119710",8.48670909925424,9.82761798299769,9.28071206601958,8.93122289844681,9.25600220579819,8.83766862503117,8.6402067310904,8.92882776353153,8.58126590415803,8.75564134116766,9.13369161907599,9.27195019938244,8.60984474855688,9.36023909543871,8.86573676037659,8.90571097659923,9.71809982703144,9.1780251880476,8.68788802468712,8.72138489223216,9.88077126786271,9.11081397819268,9.18554761177577
"LOC144620305",11.8013820322089,12.4345354027076,11.563228189019,11.9518909094054,12.07403177854,11.9441373827956,12.1543259627304,11.6494058413919,11.9402666870865,11.9426791453491,11.8577247088343,12.130077845342,11.5178098627255,12.12760784714,12.0207398389799,11.827526220868,11.6817807320512,11.885796648704,12.2952150370697,12.2172453910133,11.8814792093308,12.6598285486985,11.9303950254019
"LOC144620465",11.8417205199446,11.8422505816951,11.6811023663288,11.5087532628018,12.2005681779596,12.0166311820181,11.4122841264156,11.7476728275749,11.9682708940099,11.9690057767414,11.2280543254704,11.6375188029349,12.034123696553,11.8345090226651,11.8633699102566,11.8283491340287,11.8366869904814,12.098676124321,11.7205956502879,11.743124784263,11.8388101734977,11.9150181648184,11.9525576101858
"LOC144620289",11.6351082191911,11.4821933819709,11.7832109555576,12.6960966906372,12.7518929959668,11.5820070874955,11.9938567562293,12.4607533513552,12.0562950491056,12.122801884428,11.4578364254082,11.783401818288,12.2113574765644,11.3757634277881,11.9169229322612,12.2464147063786,11.9120151969991,12.578899433777,11.3137218045369,11.3398003290354,12.0647103730038,11.2863177786754,12.247776403261
"LOC111122423",14.953788457612,14.7100285353622,14.4911547626755,15.0872616946863,15.8745372081751,15.1396216883062,14.9882911738314,15.0159944819055,15.3356079038181,15.2248026504845,14.5461517745981,15.0366520158456,14.5879587870521,14.2983712175537,15.1790336364422,15.4116378400733,14.840155604732,15.2784592867362,14.7074072974532,14.7792114698937,15.4004285251387,15.2769546064662,15.2936807157718
"LOC111118833",13.336227932357,12.6792485264466,12.6107219814801,13.2668090599226,14.1609785759474,13.0953772613345,13.7535587376277,13.4342483926978,13.5427308087021,13.2218865206015,12.8861624827965,13.2825093293767,13.766873556417,13.1871064205551,13.3360596775072,13.6462679629529,12.9300856080051,13.8496416315059,13.2479614424086,12.7499371679112,13.602426955269,13.2840825301341,13.217945222956
"LOC111118194",11.0749681246909,11.1151754815796,10.8612316890217,9.71293049263593,10.3704790982214,11.0477641480788,10.7839472091669,10.7936778910801,10.8907836655199,11.3658386699999,10.0324045307102,10.8263011542801,9.9122059114029,11.4353737261505,11.5378942635583,10.4407357531958,11.1038164794263,10.8525670293678,12.1057361895625,11.6406679961179,10.6621087413524,11.2018692910205,11.0197581306237
"LOC111122020",10.9071889987522,11.2669835302241,11.2151174130215,10.3299684830391,10.6774122875923,10.9336771272535,10.8966922461038,10.9608602676595,10.840211768206,11.3094857950401,10.9081789481405,11.2996445577686,10.5647907935786,11.002935554341,11.2483204863485,10.3790789213187,11.321261271867,10.4928763860697,10.7477037071071,11.2693299459939,10.8964147072595,11.654798024902,10.9229362968058
"LOC111120132",11.5856376594641,10.9800894766394,11.0467252039288,11.711107995412,11.4786570770777,11.5190041807448,11.8613061759347,11.8392515729163,11.5353343975226,11.2911379542249,11.815658598492,11.4130893565312,11.6674395311855,11.3164666050003,10.7041515325618,11.4759779994252,11.7692205785793,11.4311547595424,10.9224808301341,11.0497926265911,11.2336575213109,11.2355319433903,11.3506216886441
"LOC111120133",9.02972911497857,8.75823048243966,9.13192613513767,8.76046159422507,8.85203848910895,9.06570027473696,9.10806869047505,8.58526543219877,9.12687311691769,9.36900797434209,8.88913019186621,9.34245458564908,8.28744774267834,8.9061259608017,8.868740520118,9.18313934671599,9.09158501748547,8.88846063958975,8.65789291322805,9.52237356475302,9.26204632203014,9.85230401931009,9.05369605373198
"LOC111118002",10.6245893050211,10.7729483001326,10.2987162787194,10.5822624201074,9.97816467602839,10.8245423895373,10.3177544971684,10.2701283086246,10.6130224337595,10.4033187492939,10.441348818318,10.3980262608551,10.4541815252141,9.89026260814818,10.0028027440846,10.19190854978,10.1285349933768,10.3893310808963,10.3028713132024,10.8809070902978,10.582543317884,11.2414612537214,10.4046730994037
"LOC111120781",12.1137324718649,11.4235531690697,11.631214862076,9.87851030510606,10.9842545108917,12.2969669251945,11.4139806843098,11.3048123766817,11.1300649698248,11.2308878243941,11.7759463471946,11.8787608120667,11.7774776906538,13.2965042192015,11.5116078796788,10.6415857810787,11.0829566675928,12.2565676937615,12.1878535259629,11.4969101541557,11.7861847096379,12.5097847969709,10.5596981836886
"LOC144621116",11.5763472390218,11.6167198719018,11.0923688512955,10.9388899275152,11.1580763248733,11.5198683489533,11.1307241452374,11.3441041533019,11.1390559346221,11.3570456555347,11.5852688651296,11.8680889807525,11.0234205384928,11.7638812414125,11.4673546728284,11.0987058578904,11.6046317334637,11.5695653135069,11.3969298350229,11.8181488928343,11.4920171060295,11.8148222186265,11.4865996185778
"LOC111119145",11.9672338730441,12.5075030009822,12.2125530201922,12.0891044802169,12.4546080269928,12.0123398402288,12.0800659487316,12.1292243746216,11.8394196891761,12.2481886073709,11.9355754195113,12.2646030310656,12.6200264127465,12.2798220339305,12.0257229910631,11.9311342521795,12.6095185623646,12.6105274517246,11.9965683884528,12.0933265461268,12.6335244191412,12.1988981830788,12.2511328872634
"LOC111117971",9.20935222955851,9.0420405733736,8.62918567776398,9.18988423372283,9.5392658241712,9.92053419143055,9.21145547344788,9.2201902281992,9.40909022652736,9.74036734240268,8.55384689166458,9.93048527327001,8.79832527173148,9.28508435982729,9.2200853444821,9.6276891475227,9.12973823793695,10.1221775651776,9.37214277739882,9.3899796075265,9.43300744886437,9.94850265267214,8.88116217518425
"LOC111117970",12.468991082015,12.8472072550515,13.1101570295031,13.253876674207,13.3014162453676,13.67880943478,13.3642329810427,13.4827797857714,13.1264417160158,12.7589310052046,13.1065518029147,12.9034759039381,13.9332891166305,12.9263677916329,13.029759911461,13.224700109049,12.9414703120556,13.1862841230766,12.8214988555374,12.9896841302181,13.2056869100386,12.8264095791139,12.9548482706348
"LOC111120766",12.2147945651906,12.2627904094079,12.9734271473977,13.8722180908598,12.6880604293927,11.6849834484996,13.3857094045947,13.4385159999218,12.7148654031866,11.610947359239,13.9688834999319,11.9480773842627,14.1846581089479,12.7665619105553,12.1731322736267,12.0498345591746,12.6678492396912,12.2990143817981,12.9108933490851,12.9059296174977,12.5846732240092,12.6248892620503,12.2022604740923
"LOC144620712",14.4758926423962,14.5672169708028,14.8387199337719,13.9394240508492,14.0477100664651,14.1625533338119,14.6078461290609,14.331522390499,14.248674849551,14.5436286504988,14.9767633582693,14.3422742095872,14.1806448432235,15.0169414384253,14.3506713146103,13.8954619008856,14.7690702740646,13.7724191327648,14.7890784736605,14.9349626360197,14.3430002084475,14.3615404045357,14.3681549002789
"LOC111122325",9.24475293439501,6.07284744270144,8.81297904466061,7.36539929447922,6.08705995095456,8.75956270220068,8.66365464450889,5.80639646626891,8.31080831068035,8.78142564312035,8.90835300255051,8.5550501586622,5.80639646626891,8.82625676919893,8.54231516319952,8.00740574885094,6.18839372730176,6.04219752722398,9.63134872771243,6.12761515337169,6.17609791305679,5.99838050732655,5.80639646626891
"LOC111121844",10.7362552193131,10.1365531441422,9.26691300687135,9.15820659615562,9.94423341473003,10.4592402415642,10.2330134532172,9.95574855291117,10.2510687349457,10.4989736343126,10.2416759332575,10.1124656534798,9.51751654926947,10.6844101949961,10.1817378191628,9.82440540544057,9.99690612382855,9.18928131965433,10.9461765821266,11.6548677393831,9.97678525284602,11.3557424767115,10.0742600981204
"LOC111118836",11.2544029440154,11.5137167280962,11.2725364482254,11.1718757236402,11.431696206701,11.4715526651867,11.826916254373,11.3840678959897,11.2753154437504,11.5421273137271,11.1820340813025,11.2853881321871,11.4529469224583,11.5247798910035,11.5755404298139,11.593920107879,11.1981663511914,11.7264763132041,11.218945928276,11.1522989972748,11.1898049650826,11.2043000181811,11.2257193666512
"LOC111121332",6.33910432580161,6.57520323055156,6.41378654668238,5.80639646626891,5.80639646626891,5.80639646626891,6.54423039105159,5.80639646626891,6.52072420857132,6.19953420239682,6.11129670490025,6.56553298012029,5.80639646626891,7.10371233933322,6.26688105954877,6.42261355173467,5.80639646626891,6.13950043142487,6.8360419622799,6.2597397196542,6.17609791305679,6.18952113347713,6.11179081497766
"LOC111120601",10.4064445830429,12.0322948747888,12.1165978602364,12.3987354739762,12.0310920078771,11.0608905053847,10.4735771040193,11.6069697505862,12.2540008965126,10.2603469466362,13.5050935544098,11.5895983721417,13.2780891998658,13.296138999064,11.1149609072904,11.4548147110992,13.4108106927483,11.6771473786924,13.2318190927173,11.4241571342577,12.2225308045919,10.031807133679,10.6070936768894
"LOC111120961",14.4508666241562,14.6856593251814,14.7419081755175,15.0143963670338,14.6372787351793,14.3891772074094,15.1578231151698,14.7861029704604,15.1010261084057,14.9288128492545,15.4493184865414,14.7550095585361,14.8827856399693,15.0956472618102,14.9095342834533,14.5566668318503,15.2211496184509,14.4430981417269,14.3486418253963,15.0916527291789,14.8234550546975,15.1660880499364,14.7872494507634
"LOC111121888",9.79693651980585,10.4668850635173,10.0774470812211,10.0221578042009,10.3564935413746,9.38553958052781,9.87966225271319,10.0881837931914,9.99294246279516,9.72015656339953,10.400355913362,10.2376220235413,10.2582008919031,10.2522744416489,10.0135747415019,9.94502052155059,10.2078835619684,10.0047200754188,10.2374307289869,10.1476226832257,10.277323656845,10.0345479450584,9.79963310847717
"LOC111120670",9.47230973589056,10.5073540191431,8.87708814586713,8.93122289844681,9.7199841242756,8.9302058722782,9.55680716683075,9.23559453950746,9.48198312503961,9.34895770678598,8.66726569643107,9.68408200991239,8.78632188931863,9.15783861477976,9.4102430428858,9.51917022999093,9.61730632098186,9.56044357308175,10.0889855702516,9.42963754898501,9.63025602896009,9.64523537710365,9.19495828756883
"LOC111121226",9.3516798444492,9.51324937459702,8.43887701552518,8.06693662248701,8.68793124868173,9.42693186893755,8.78954129275804,7.76921270354574,8.6167355586082,8.99831147265991,8.41944369290065,8.8132252918025,8.74036721545292,9.75381998006021,10.03751995638,8.49309484723617,8.77782482128246,8.26207496596158,9.91628396512944,11.0281294321354,10.0454308756877,9.47764739238297,8.56714416377073
"LOC111121266",10.8620021838895,10.8385795755117,10.3178437134443,10.4025041798593,11.0267777807551,11.2879199367398,10.5445493288475,10.40591626769,10.8518070658637,11.5804006055238,9.94486652391734,10.9022883298839,10.3615239186865,11.1501275417002,11.0000930063479,10.9117069345178,10.2708147913202,11.2983514773184,11.6140121538788,10.7929483250093,11.1291785002608,11.2061203766858,10.7277728586293
"LOC111119629",12.3121589030197,11.7062534028821,12.0943481257797,12.9311619727101,13.0306705220367,11.9737628176017,12.2425545820908,12.7581702014196,12.6513849176226,12.6247925691537,12.109498697137,12.4310131483426,12.6417020958532,12.4569141881322,12.4501458730431,12.5730842315538,11.9929473358039,12.7602796740383,12.4052952590867,12.707902680351,12.535232584732,11.2343431482942,12.4338739512421
"LOC144620751",5.80639646626891,7.12101107740148,8.29950967276642,5.80639646626891,5.80639646626891,8.11999354932739,7.8995801502859,7.30049365065222,7.42894306073622,8.67278832731573,8.62113118719669,8.94264780906559,5.98998937436612,8.21667332164797,5.99505309676616,5.80639646626891,9.01945899696318,7.37971182844944,7.76600651774831,5.80639646626891,7.3479161046656,5.80639646626891,7.84851729015149
"LOC144620752",5.80639646626891,7.30533139029403,7.70998358018133,5.80639646626891,5.80639646626891,9.1242769109813,6.64050318666586,8.55655334218735,6.34121272636064,6.53635624862737,6.94018142636535,9.96390129903245,5.80639646626891,6.45379603669402,9.2130512990077,5.80639646626891,6.29860402519064,7.29625257746309,8.07913723577413,5.99210722699658,7.97122852464784,6.18952113347713,5.80639646626891
"LOC144621037",5.80639646626891,6.26660559751369,6.05588682021862,6.09739089386788,5.80639646626891,6.4278783302583,6.61761064881301,5.80639646626891,5.97639191749969,6.31290160033247,6.02219371804684,6.97325279358084,5.80639646626891,6.61020052734185,6.26688105954877,5.80639646626891,7.05665796256072,6.33134994029791,6.3971565260969,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891
"LOC144621123",5.80639646626891,6.9112607711487,7.86226736237103,5.80639646626891,5.80639646626891,7.33118390379408,6.54423039105159,6.99515856778426,6.84599321745319,8.32641894658779,6.41285729334338,7.71413152476887,5.80639646626891,6.68978125460781,6.78643227852273,5.80639646626891,10.2159023998177,5.80639646626891,6.98185215940586,5.80639646626891,5.80639646626891,6.31212010169696,8.43364454516408
"LOC111118097",6.11511632580962,6.22680243586875,6.27171248959134,6.01233469005026,6.32942910117261,5.80639646626891,6.54423039105159,6.20184660432953,7.20434275968273,6.25988935906497,6.11129670490025,6.40910189078727,6.82440393789482,7.46756641841749,6.33737628003711,6.08364992554917,6.29860402519064,6.09503254569325,7.89437598697372,5.80639646626891,6.21945486621352,5.99838050732655,6.11179081497766
"LOC111118098",6.68562548930861,6.26660559751369,6.58678852458672,7.49358534240426,7.73483101610934,6.52221823011603,8.06005140511841,6.7795641826439,7.61084828000438,6.19953420239682,6.44906497849067,6.92969361216618,7.33542791106167,7.96363710206397,6.96872416023352,6.80651256515467,6.18839372730176,6.2139144774469,8.15012673568893,6.4449368835973,6.97540227668437,5.99838050732655,6.33340804196228
"LOC111121125",6.16265015623578,12.2669997076621,10.0673029690081,6.56870208698041,5.80639646626891,10.9638514859433,9.42763996914882,9.80640312045759,8.77123793634531,9.4112565094633,8.34694900892299,10.8294503431535,8.38353637565401,11.1533591328662,9.19412134299473,6.89136841230289,12.3224892706547,9.75020735560979,8.52620966358803,8.94758789158926,9.89629174624339,6.40954915989546,8.94230290068373
"LOC111119156",11.2953603761002,11.7421797586833,11.2473542208649,11.5019483538544,11.941954909337,11.1876011092822,11.2393468933114,11.6264138520731,11.3456031825127,11.4270284859557,10.9343315483563,11.6130729933592,11.5832983108101,11.3709141402639,11.4511442880594,11.7497355495647,11.6649247614122,11.5837245481585,11.4555641313737,11.1128937898439,11.5637973706266,11.5110492323472,11.6050308464652
"LOC111118840",5.98486241624898,6.39887386289263,6.80126461312992,5.80639646626891,5.80639646626891,6.24753571519458,5.80639646626891,6.48714935580646,6.5766821288449,6.85132512885835,5.80639646626891,6.56553298012029,6.06586145202821,5.80639646626891,7.17934006039597,5.80639646626891,6.72902743745209,6.09503254569325,6.46575687718629,6.12761515337169,5.80639646626891,6.83667924077682,6.86428518893942
"LOC111119751",11.9372591779355,11.7713176957896,11.6354070075677,11.9819471399726,11.9195739942146,11.6276160386292,11.3211925809341,11.8342439399886,11.7286725165807,11.9357650308399,11.4623349085551,11.7760808434189,10.2805235298912,10.9509478662102,11.6117867076199,11.7458207555627,11.5524922576736,11.7404463507879,10.9100389338143,11.5240126957658,11.3749075459808,10.9058312013581,11.8797296628244
"LOC111121357",9.21356319576752,9.84128189426509,8.67217745574737,7.77269659969672,8.15893445819861,8.79771435981169,8.62435166601061,8.51447119214722,8.73686941194083,8.73658523934059,8.03224272822441,8.42467503304279,9.18733446117508,8.62787278634286,8.61618334765527,8.12966955448782,9.22884856067666,7.90032958519821,9.03848613730717,9.85440392828666,9.05247439503211,10.3915077259702,8.50201341855452
