"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111100595",1010.51045283858,0.000223359072782935,0.00953293314811849,0.538717143412149,0.997433430021856
"LOC111100608",1561.08111058853,-0.000254748463701434,0.00899534974533217,0.4844226173807,0.990156764076584
"LOC111100586",4709.38077671243,-0.000256619269177115,0.00981283851686238,0.489017870134338,0.99132262768495
"LOC111100596",524.26180195003,0.000212671229811717,0.0170534929500214,0.73257572745978,0.999528223946199
"LOC111102110",2.48850783413188,0.0107498722450511,0.22067848340501,0.400347405501479,0.987701595968677
"LOC111100591",36.6599261715036,0.00673749066547718,0.114472970435881,0.198816871014649,0.925146435497533
"LOC111100587",3232.16540780457,-0.000363384857957308,0.0119730867470854,0.385771172300816,0.98598331679119
"LOC111100584",1576.63814319842,-0.000730015470211002,0.0203439882320067,0.266107283211497,0.960848047486778
"LOC111100603",751.454578513359,0.000268731225835851,0.0137899007492794,0.572476757109294,0.997433430021856
"LOC111100599",756.626432797386,0.000421699936845856,0.0151563107038468,0.404036545457544,0.987701595968677
"LOC111100612",1861.32328679433,0.000132489135690468,0.00934441089372102,0.707427965333979,0.999528223946199
"LOC111100610",1263.3400816878,0.000203869984980303,0.00981211638119247,0.577051338712161,0.997433430021856
"LOC111100620",3742.54179210354,0.0013565084312729,0.0265017626376338,0.114909975111001,0.833335564539695
"LOC111102111",0.114034218734822,0.00411579085127963,0.27006097610428,0.798460423007335,NA
"LOC111101052",6.54671063303645,-0.00116392290911396,0.0715005659996246,0.758377601450243,0.999528223946199
"LOC111101385",3240.57846307007,0.000293956456541232,0.0163175372942398,0.607618811427493,0.997433430021856
"LOC111102112",927.827339746893,-0.000674375418503898,0.0160473895934631,0.205929746048864,0.930520243427157
"LOC111101867",3696.02199025551,-0.000167324410991307,0.0149336763190185,0.755614187121628,0.999528223946199
"LOC111101731",955.540961282047,-0.000150389823060878,0.00949500806023945,0.67321396508901,0.999528223946199
"LOC111101009",1030.39464449611,0.0179766786808704,0.200875518838766,0.0843064966672679,0.773197372962401
"LOC111101010",8.16766113070959,0.00257810797019519,0.0817209636240145,0.528753509597457,0.996879821117725
"LOC111100351",6352.07227921856,-0.000120302157952651,0.0104559631358009,0.750875146111717,0.999528223946199
"LOC111100352",1927.18990937085,-0.000281912517416928,0.012121460479614,0.503031783932078,0.992858421837425
"LOC111100350",58.6350480309365,0.0184323254408947,0.164765117969847,0.0315008576864597,0.581510264431228
"LOC111100349",3389.99854783493,-0.00010730425191546,0.00773346766597822,0.760294174735914,0.999528223946199
"LOC111100378",2003.10096659632,-0.00256462258272402,0.0403935740997624,0.0666410054126505,0.730499541754473
"LOC111100379",499.254375376881,0.00132340852338049,0.034570523837427,0.267399113362398,0.962060010877776
"LOC111101205",435.532366187723,0.00250889889055706,0.0482474683493247,0.14077918383065,0.874989288426877
"LOC111101215",613.509754900307,8.78382969061166e-06,0.0143951729734917,0.986740330287366,1
"LOC111101217",890.074012904648,2.02733548408322,2.47337405569674,0.000447139069605597,0.071664123865174
"LOC111101294",123.962823128404,-0.00639719836266988,0.107291511411407,0.180980679152242,0.914912043792534
"LOC111101053",384.946287272997,-0.00255505615430429,0.0414005463086232,0.0738660508017313,0.751475616924718
"LOC111099692",3023.06860117355,-0.000377099864331713,0.0128922042604116,0.392266238543673,0.987701595968677
"LOC111100852",5914.40368160936,1.72944497151405e-05,0.0100291981713052,0.962554502903268,1
"LOC111100786",3434.57801812077,-0.000658827173258694,0.00959384786829473,0.161811315768845,0.898961279392409
"LOC111101201",1792.05668741639,-0.000219044888068524,0.010978582760801,0.575658684334867,0.997433430021856
"LOC111099763",156.871595197992,0.000154866625503896,0.0148611491656733,0.772795992674543,0.999528223946199
"LOC111101054",4020.92889278557,-0.000641922143685252,0.0202617942766061,0.333960226448782,0.975458033790382
"LOC111102113",3383.48159781212,-0.00180934766314876,0.0339057074939085,0.106785258933427,0.819074004577582
"LOC111101588",3043.15481988597,-2.52053331942141e-05,0.0119376751755422,0.95341637999193,1
"LOC111101590",1861.96876484493,6.68379980039029e-05,0.0135023092125141,0.891464772461792,1
"LOC111101589",133.065732068581,2.22120861169862e-06,0.0145653150419715,0.996691612212066,1
"LOC111100904",1343.65645681526,-0.00137814181540581,0.0226431749049757,0.0746277994830252,0.752487342364699
"LOC111100905",4.73968812415243,-0.0347612172722041,0.295223860341385,0.0464291848540344,0.658332136160943
"LOC111099547",407.447051756677,0.00128822662801523,0.0330645640447288,0.251187567580777,0.953096433418879
"LOC111101319",714.980173185528,0.000514388274426698,0.0235860600800182,0.549937525553147,0.997433430021856
"LOC111100127",0,0,1.43287737143168,NA,NA
"LOC111099856",17.5569659515433,-0.00734502226457166,0.156675399370223,0.392921729830334,0.987701595968677
"LOC111099671",11.6631880253478,0.0043287310686352,0.131728290786491,0.563604055770564,0.997433430021856
"LOC111100973",416.617073427194,-0.000819242799555595,0.0227555982648009,0.266764076490669,0.961908920173734
"LOC111100972",977.088597727071,0.000214609324119669,0.016111680174554,0.711386666129182,0.999528223946199
"LOC111100148",1553.72595150562,-0.000322469255031162,0.0121464212510789,0.443993429579503,0.987701595968677
"LOC111099735",979.971864525794,-0.000284230723329261,0.0115735659422683,0.48449864206078,0.990156764076584
"LOC111099736",236.496458682245,-0.000546544640199445,0.0234826850572736,0.517249996095557,0.994375630197009
"LOC111099737",1702.89331664635,0.000626050387626436,0.0125230213881642,0.181858393918802,0.914912043792534
"LOC111099717",3254.54226006132,-0.000314907258780719,0.0151483373087248,0.544858391049787,0.997433430021856
"LOC111099716",26.9891317038208,0.0028843174579429,0.0628032309072559,0.247066638700609,0.952101425456322
"LOC111099718",18.1783282459684,0.00379408868482909,0.107061173924671,0.503885772350884,0.992922182974561
"LOC111099715",823.405190068984,0.0155063342482303,0.139110365737476,0.0267390987132812,0.548953347964383
"LOC111099469",296.637015501815,0.00565098752489339,0.0822247792829391,0.0877199720886106,0.781160219852822
"LOC111100874",5093.54208617616,-4.76858182644814e-05,0.00722503517075038,0.901760160651417,1
"LOC111100714",8278.13612811248,-0.000128328356532261,0.0104474513077385,0.734576345857119,0.999528223946199
"LOC111100630",66036.2622807817,4.02217098478871e-05,0.00834551814364573,0.904917181979362,1
"LOC111100277",3496.41830605123,-8.50563373518163e-05,0.00805601623048333,0.803042672760686,0.999528223946199
"LOC111099666",3156.43771236958,-0.000521054634459176,0.0350811637600915,0.731421365927371,0.999528223946199
"LOC111101025",48908.1870467952,-7.86270779617945e-05,0.00809611981392548,0.817093076958891,0.999528223946199
"LOC111100580",3009.23907198671,-0.00619487231679899,0.0605497782875213,0.0169556054131517,0.458958778382161
"LOC111100380",4084.3251296697,0.000110188255192826,0.00976180835449107,0.760165724611808,0.999528223946199
"LOC111101808",7552.88997071081,0.000117613656060291,0.00847737251872777,0.731325866527983,0.999528223946199
"LOC111101860",40798.6244889432,0.000184709179526842,0.010419520972365,0.624478549303333,0.998498902231397
"LOC111102115",84.7130711111607,0.00020893505777374,0.0774612922629305,0.961426913872045,1
"LOC111102116",42.89088176105,0.0439591456692761,0.318253001298001,0.0288541946847921,0.569283838261309
"LOC111101211",10072.9435414206,-0.000872325430617658,0.0383927191740821,0.587208444896118,0.997433430021856
