"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111132141",89.4769426436606,-0.0673111989737224,0.155385448626772,0.25778718186518,0.784770023717024
"LOC111132148",92.8986946131047,0.00371257330620214,0.180552552356487,0.899963492194454,0.986796147226322
"LOC111132134",3491.80966029785,0.0426337725818149,0.189014581516318,0.262609579510234,0.78862402851662
"LOC111132126",676.80165046304,-0.0611551351187829,0.162456595454482,0.267889003599941,0.791836417209984
"LOC111099207",6467.91212480564,0.0229676983378678,0.141947315459054,0.697413414333613,0.950101647897461
"LOC111115013",28.2031704278795,-0.0360010231066344,0.215557461334815,NA,NA
"LOC111132349",3960.81944877472,0.046904871357174,0.149290690481178,0.418075469588586,0.868667846939872
"LOC111129373",0,0,1.13219023952239,NA,NA
"LOC111132366",3186.07934715914,0.0337091892141202,0.144407236659376,0.565352162901129,0.919429338552949
"LOC111103463",910.592895169241,0.0864680764481699,0.183612092531228,0.125176125178555,0.668324452241733
"LOC111131773",85.3143800472847,0.0612457470425778,0.167258582584453,0.251045937724207,0.780909620656777
"LOC111131721",642.55135041667,-0.00349033664844171,0.129908787023675,0.957815594683453,0.993956969268594
"LOC111131752",4466.88416182379,-0.00172880609855032,0.132745850444289,0.97855623517582,0.997152782263489
"LOC111131766",186.20374562124,0.0308267179191932,0.146094822147939,0.58991663167948,0.927183107001011
"LOC111129378",51.885472893929,-0.0455709467079172,0.160844949122228,0.378035249383401,0.851299107130361
"LOC111131682",3118.80260200699,0.0956586346777956,0.142512041800318,0.164839962249024,0.707618047457831
"LOC111128103",5382.804220422,-0.0564714271224779,0.102614339742468,0.438662384378622,0.876383793542776
"LOC111100789",3434.10597495216,0.105932513385205,0.178424639287422,0.0941871721842047,0.623010389407921
"LOC111100985",1614.30168412634,-0.0340040960259767,0.136318073869522,0.592414264246314,0.928012005615716
"LOC111103238",3242.55372662741,0.141455581639048,0.145208433364663,0.0589472983456906,0.54955062925791
"LOC111103245",85.3462179682593,0.192778303158813,0.489052721502711,0.0068839685024519,0.281687857080342
"LOC111112387",3255.0477600828,0.0262572242857256,0.15763036795552,0.591988937155257,0.927871367267527
"LOC111114799",2813.87651860652,-0.134149311214451,0.116098313574596,0.0756806082964591,0.590517307017367
"LOC111129421",30.3222240929404,0.0300888083084574,0.154456975174342,0.560983399370005,0.917560007716127
"LOC111129446",6699.02671930702,0.011427627749961,0.107401142482847,0.875128644383483,0.98236568487156
"LOC111100566",2011.49784930739,0.234188377739344,0.226292498158815,0.00846477961456586,0.306592981597697
"LOC111136882",1331.35147157433,0.00955319773012716,0.133110914426672,0.881691023216927,0.983781178321269
"LOC111136873",1122.89594064417,0.0312886705007287,0.132826273520459,0.631693947838221,0.938220150467107
"LOC111099831",3373.23397358796,-0.0436000035527197,0.143681054428103,0.470454670705346,0.8884729757379
"LOC111129522",39.2398417042539,0.0546720745950003,0.198654228835835,0.173326806175157,0.717216679802841
"LOC111100662",20.5059748248456,0.0181419229599422,0.166557630685426,0.661261926656856,0.942487473166395
"LOC111100672",6.71759678923761,-0.000240930346356074,0.178934098057375,0.993681701237183,0.999686130846264
"LOC111123745",488.170006804463,0.100505285770103,0.152366035327329,0.135574798234182,0.679137356972981
"LOC111129531",0,0,1.13219023952239,NA,NA
"LOC111105302",2231.87949390599,-0.0665568899364833,0.153075164874377,0.268916500582283,0.79279463006437
"LOC111122009",54.7493290431235,0.0447276424547309,0.216889637471627,0.169474161475079,0.714382934301385
"LOC111137770",15006.8689809163,-0.0372151598490316,0.105661644198573,0.609695988941798,0.933049446631556
"Trnag-gcc",0.0512288124817956,-0.00148873030779484,0.263930729530568,0.928901309197895,NA
"LOC111119645",653.221023566992,0.000533060237533993,0.191764336983145,0.982103313942405,0.997629657160895
"LOC111134776",5719.74257167702,0.030658527810447,0.195737039505758,0.322517683710647,0.820790923153339
"LOC111103288",197.089261443913,-0.140257406967415,0.179910326586166,0.0497200207312971,0.522603753018542
"LOC111101379",86.4243165349442,0.0302628599735197,0.167698713764379,0.48882949394543,0.894646527969968
"LOC111101405",735.316222718159,-0.0359085763696918,0.153026866276028,0.504007619709542,0.901246064391929
"LOC111101397",318.186916615685,-0.0802068785888008,0.170930052440962,0.165042459013129,0.707650509543221
"LOC111129738",0,0,1.13219023952239,NA,NA
"LOC111129748",28860.5926062122,-0.0666919481530009,0.125476798381185,0.345221793923508,0.83377992582924
"LOC111134153",0,0,1.13219023952239,NA,NA
"LOC111113132",57.9962233353131,0.020394954708898,0.171153166145138,0.599850424564658,0.930157389886545
"LOC111128935",335.678319316854,-0.0227387416394889,0.172588297944066,0.555867593763122,0.916612338183433
"LOC111136489",36.7567614344325,0.00644497821960634,0.187189120476679,0.80589998395717,0.97000591346299
"LOC111136460",325.012993602156,-0.0266517305606832,0.17153854119584,0.509345172280182,0.902488435931509
"LOC111136481",138.448791521166,0.0147749327075052,0.15857681089661,0.750324712020525,0.961063231040345
"LOC111119489",312.526699895179,-0.0435799827349085,0.184293957640391,0.278696870287009,0.797455947036751
"LOC111129787",8.43479554421628,-0.0126733347223295,0.180512169483987,0.683124071833467,0.948371224682424
"LOC111133651",1243.05970434022,-0.0220770940143437,0.0953052632126026,0.757901924308035,0.962153076645043
"LOC111105807",4355.30339255484,-0.0480628697852847,0.0824013714988016,0.475959825848438,0.891172368047214
"LOC111106831",3.2642080962868,-0.0611676112697334,0.30230691616817,0.0689162913583452,0.578087125971164
"LOC111122515",3.80226492874758,0.0800757909541902,0.343472533662737,0.0405990956434689,0.494225821989876
"LOC111122523",9.4085778317945,0.0468518245867958,0.20742773226663,0.179713130365101,0.722828139131935
"LOC111129837",0.787011424167405,0.0161497051025361,0.312798442689936,0.391724616085105,NA
"LOC111129845",2.2980382503573,0.0124799064002447,0.1931241646798,0.621183748074356,0.935244206214065
"LOC111129861",0.820565348743945,0,0.263438304684294,1,NA
"LOC111129869",1.33978682434073,-0.00250889482152191,0.220882689709452,0.891252348203608,0.984963280081402
"LOC111129878",7.60850916340891,-0.0157749331080461,0.185367192111382,0.590536535584187,0.927183107001011
"LOC111118123",5.13072210962912,0.0910150548699931,0.401464214020666,0.0302743504190616,0.452344131619739
"LOC111112009",22.0299079036719,-0.0130498758881279,0.163659081271841,0.759013355644402,0.962369482851188
"LOC111129927",0.0378986274551085,0,0.263438304684294,1,NA
"LOC111119833",619.98098401548,0.0482357062003136,0.194963416009771,0.209986152494877,0.749723150509032
"LOC111104541",7.63678389454122,0.00823507892355892,0.186460636109266,0.75941509836937,0.962454590582854
"LOC111112448",24.3273166864946,3.82693452971143,2.21846923638826,2.8248734442188e-05,0.0167693940373745
"LOC111125753",1.5158576162733,0.0133641536471207,0.285724918847288,0.463806671997233,0.886113105421961
"LOC111110783",2.90110710725668,-8.14454798314365e-05,0.217607167336293,0.996498467356772,0.999980392502307
"LOC111132154",5.62410670921559,0.0217691300802112,0.229741325101989,0.33557829448209,0.827460738195718
"LOC111123486",13.8365465361674,0.0289286471979843,0.169106872016726,0.496151442041986,0.897732222720128
"LOC111116296",121.736072980098,0.184086483015777,0.709992813619033,0.00860145998524814,0.308841607354458
"LOC111120908",2.64185961998597,0.000993703116404058,0.197642204109065,0.963815434209253,0.995180142008164
"LOC111122297",0.890077498530627,0.00217087249819002,0.239927484376314,0.899625818862155,NA
"LOC111119741",374.57124318648,0.0671658076342566,0.171773185581179,0.209806216393304,0.749602287862937
"LOC111119754",1.66246898575104,0.00781361548664625,0.197980631133412,0.730318829278181,0.95726093354625
"LOC111121693",0.820224980484711,0.00260920902890415,0.262255604791659,0.876203312156994,NA
"LOC111126076",1621.55119113866,-0.0051123360624123,0.138950046388602,0.932377690216221,0.991436143250494
"LOC111126102",656.364029436103,0.0441434891122809,0.149536155287828,0.440929952780692,0.876991875185613
"LOC111129935",65.4001327638148,-0.185211183094535,0.303230161662046,0.0121699252766624,0.345353392092018
"LOC111116034",9.97128544871025,0.0335556222703078,0.203824984680349,0.267165188520968,0.791079816738539
"LOC111116043",0,0,1.13219023952239,NA,NA
"LOC111111995",1485.59816137683,0.063903329691837,0.148777049508196,0.297912875270057,0.809369918772706
"LOC111130149",0.482071395739301,-0.00285106339321915,0.264129871522466,0.864824884156438,NA
"LOC111134929",2581.56122275206,-0.498182075673816,0.277496107366137,0.000177811531740918,0.0560054027474556
"LOC111101827",3741.79305541857,0.136387546119801,0.173140185110405,0.0558735008442179,0.540677096874153
"LOC111118727",259.018018421202,-0.133365795844304,0.242518267888059,0.0328955953197016,0.464678273148403
"LOC111105905",88.1079413179578,-1.26447311509912,1.57971547638641,0.000255897345817578,0.0666106665692099
"LOC111103607",8.87917008594704,0.0163287071104799,0.253418237220608,NA,NA
"LOC111111287",70.4805810951315,0.125678491607631,0.288626614110566,0.0240099513166087,0.426833000455358
"LOC111115930",20.4367123511948,0.0257171135026792,0.193693922030747,0.385609366284506,0.853585160453623
"LOC111130161",36.2031835339859,0.142782623668398,0.355374177570126,0.0145458617215378,0.362885990702355
"LOC111110859",15.8373403220023,0.0517310187238997,0.250583670896331,0.108569010694392,0.643423096583422
"LOC111103139",364.040063420593,0.0724419905025833,0.164146724359295,0.209003632901494,0.748735472148339
"LOC111103146",1187.24664783861,-0.01678178578084,0.138199777017797,0.783817854979138,0.967105820896585
"LOC111119414",4.47218994824976,-0.00135648492941689,0.216303589965609,0.942233428082355,0.992399439431046
"LOC111122198",212.048777715398,0.0557105354887646,0.17369410575625,0.256325955564713,0.78371814555244
"LOC111119020",411.515790921015,-0.0208008211318154,0.155880520956109,0.672491168650874,0.944667389185714
"LOC111125333",778.420291923738,0.00465803685868832,0.137121503393566,0.939632040523876,0.992399439431046
"LOC111136966",110.871515068153,-0.0820786395969013,0.168725599074758,0.163628485905169,0.707527200419025
"LOC111115980",309.443128878373,0.00450593900224122,0.149602769281972,0.931390129079536,0.991436143250494
"LOC111115748",4614.45773721942,0.000993500240870046,0.157777885010137,0.982778870816681,0.997837411939447
"LOC111112068",593.355147515715,0.0627438234609112,0.180407569309547,0.201328854122941,0.741383123269692
"LOC111106561",111.114443603275,0.0331319955622595,0.214333968234414,0.242740773084426,0.776060340020624
"LOC111109865",122.120993060176,0.0173338427566947,0.168772815244083,0.662600132056068,0.942782968843117
"LOC111111799",693.067998649229,0.0398711651670938,0.144729053523818,0.501231808272354,0.900395780551564
"LOC111131292",16.7668184942195,-0.0622449787070179,0.196461860294201,0.156186555851583,0.700768740707796
"LOC111124863",364.983614534455,-0.0461008814529357,0.174334363356976,0.310508609376645,0.816354378925487
"LOC111124850",313.653910959071,0.0942138056366232,0.159475752597559,0.143321901035061,0.688511266477928
"LOC111130177",0,0,1.13219023952239,NA,NA
"LOC111119709",7.8904937814603,0.029853272572126,0.193089938196711,0.342512491831388,0.831644400502984
"LOC111119716",10.9462802626666,0.0259184044992593,0.193535310354716,0.383923292168364,0.853090283906546
"LOC111130195",1.29342528253564,0.0131989727759947,0.225812404024967,0.511145644233705,0.903243211921673
"LOC111132898",341.810146276167,-0.00736920334613287,0.146780548156384,0.892583146871821,0.985364534371371
"LOC111130854",4.42966918462645,0.00733095367591152,0.196581765297332,0.749357136318619,0.960696350167524
"LOC111130204",628.143416514915,-0.0543966925182679,0.174944929975315,0.258360960662022,0.785036372738475
"LOC111101169",1896.41038529492,0.00129057796747234,0.143018066540562,0.982017445664804,0.997629657160895
"LOC111101176",22.1028981804281,0.0230688025025544,0.174322477027009,0.539996484740572,0.911398322314703
"LOC111101164",7.19682249379216,0.0143730156133354,0.19092668952003,0.588550276793684,0.927183107001011
"LOC111101185",80.6756091735616,0.0242180324929423,0.175709972213291,0.514766411030891,0.904084268074589
"LOC111101139",285.19745403344,-0.00377885244722312,0.134471634737315,0.952358285491863,0.993847955206848
"LOC111101156",332.035585812544,-0.0376959562031147,0.151565588818727,0.49263285813447,0.896224471067753
"LOC111115242",10.9076215935946,-0.108039880618896,0.257336628422259,0.0376681590115377,0.484453540657995
"LOC111110131",646.585437429643,0.0110875356738301,0.149028319361226,0.834553602299872,0.974652062273729
"LOC111104454",183.231024995345,-0.0868792960639991,0.191389676120555,0.112056740505671,0.648045620167337
"LOC111102578",264.637001430066,-0.0320956348252109,0.151161161476375,0.55360880435924,0.915778667822032
"LOC111108648",488.133857058542,-0.000663374034394564,0.170707163431717,0.98540648011768,0.998176125196768
"LOC111135567",3459.06469099982,-0.0281109454710253,0.157858219040488,0.567869685041468,0.921104521556567
"LOC111127270",259.476603126561,-0.0420219527116203,0.147507699541736,0.469000676448772,0.887904327412189
"LOC111117581",85.7795452103098,-0.0955254565223844,0.173884232757937,0.11956480395951,0.659188553069211
"LOC111114641",84.8535509194605,0.00331587087660627,0.173308534613595,0.923308892082493,0.990829115872636
"LOC111127966",866.589809390651,-0.0106450299213799,0.14151320720389,0.855817626100772,0.978314723326315
"LOC111118476",459.168126092881,0.0857815432699948,0.193468541734695,0.110833935551663,0.646474819957811
"LOC111117949",92.7786772692608,-0.0475235298993984,0.16393084649061,0.348869587684599,0.835866451155426
"LOC111113361",10.2246642249141,-0.000371839132768954,0.194948859267144,0.98691464560514,0.998388578245235
"LOC111135136",2131.29406577796,-0.0539320973185412,0.149851909762995,0.360526995238999,0.842191391147354
"LOC111135129",846.789280677817,0.079001133007958,0.148355175529262,0.219908444031572,0.755951582796002
"LOC111124109",30.2896328701194,0.0227987256460232,0.18316617580591,0.485430053861858,0.893054081709836
"LOC111130247",71.079132143533,0.0108486176855173,0.169009985084504,0.777359294128098,0.965748140535882
"LOC111116170",12.6113067486941,0.123823060330408,0.518967420010921,0.0167745077065,0.377192246078944
"LOC111108867",35.9146427793599,0.0234650186189234,0.182393127275642,0.480961850908085,0.892472600157702
"LOC111110154",7.24741535047853,-0.0264518885692593,0.18892045999414,0.401821438715596,0.860158964313554
"LOC111118316",309.443622656843,-0.123136304806804,0.190709205547986,0.062117367697608,0.558691543614746
"LOC111109243",1510.4879287747,0.107040545294819,0.188231080630852,0.0834137022942512,0.60272032098077
"LOC111134171",3138.67183573368,0.0107921854800382,0.120369852336477,0.878042571857971,0.983230174488708
"LOC111111295",2644.91481982541,0.0842290891723061,0.137426964791625,0.22002008576839,0.755951582796002
"LOC111104675",47.9465820022405,0.0659472218497838,0.178207371245581,0.195870935054567,0.738380593018563
"LOC111104690",0,0,1.13219023952239,NA,NA
"LOC111104685",0,0,1.13219023952239,NA,NA
"LOC111130258",92.42369674655,-0.027593203583529,0.157309719767518,0.576921880622682,0.923966563248499
"LOC111124761",1270.61863674725,0.0413504987966094,0.137143778854919,0.516414420094048,0.904244715928803
"LOC111124729",1362.26012689404,-0.000334472842706563,0.153344849105843,0.994598601161933,0.999945886874406
"LOC111123551",0.110799341160728,0.00433053595438986,0.267576124797458,0.797037575249142,NA
"LOC111115318",6.40374347256285,0.0213957108203268,0.198136360951653,0.424472379196789,0.870355233799747
"LOC111108836",455.403370408323,0.034383133635111,0.181609164096468,0.362184251738348,0.842602197032383
"LOC111129854",0.148247558367079,0,0.263438304684294,1,NA
"LOC111130260",5651.83458378791,0.0510368446314565,0.20564280093749,0.167696339739666,0.711445853517159
"LOC111121633",117.385838269199,-0.0155328326372836,0.178020400893648,0.640457247213745,0.938755407551874
"LOC111121476",5682.65780557062,0.0868328710202801,0.156370489376249,0.171810442270382,0.716174915620365
"LOC111121657",375.407383221839,0.0462910893869044,0.190251241104421,0.237043941974366,0.772024290559581
"LOC111121537",725.345405456667,0.0119630348686845,0.170868960449844,0.747927460110123,0.960575997246362
"LOC111121602",0,0,1.13219023952239,NA,NA
"LOC111121565",1148.4754059713,0.0149747779234826,0.167246219375036,0.710258240614599,0.952754342222347
"LOC111121643",693.266052647975,-0.0667028660498716,0.156957031161036,0.256165927936579,0.783421491367774
"LOC111121611",586.669090203308,0.0123574755547351,0.171511437467176,0.737327798126865,0.958541646777039
"LOC111121524",95.7243729879576,-0.00258631879654942,0.186541416837034,0.921061423774369,0.99006383445877
"LOC111121511",605.81561823046,-0.0134147763448343,0.174069540423384,0.703918152914779,0.951251982507511
"LOC111121500",112.897767714591,0.0159351278762645,0.163231424353218,0.712821634341076,0.953081126449279
"LOC111130637",46.1331094928529,-0.0199974646221126,0.160358211236788,0.663728069485456,0.943090109688057
"LOC111130647",8.853031374226,-0.0150796670194185,0.201683252673759,0.526149949324574,0.907446044660476
"LOC111130653",6.13884636055702,-0.0361935013221332,0.16745576763715,0.427355697186976,0.87156010199962
"LOC111130687",18.4180094766491,-0.0558794384429433,0.174714923393114,0.251554885253673,0.781293870702317
"LOC111121667",0.780099684271793,0.0108324806208523,0.285968013884904,0.540825115993189,NA
"LOC111130696",4.96176311364872,0.00425074701652659,0.193106649443384,0.856662992944245,0.978328810529945
"LOC111121491",130.56247122748,-0.0275860859405405,0.165420623447686,0.534066313963175,0.909298453726175
"LOC111130705",88.6202028000213,-0.0154027687290133,0.171470707380734,0.681089634169487,0.947891532311382
