"X","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_C1_O09","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_H5_B51","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
24836,"LOC111101301",994.069047328736,6.80530535671154,3.71345293058365,4.09340162499519,4.25090474687478e-05,0.00752716906518775,0.0165713285036831,0,14.8141295479572,0.939729747206447,0,21.8318799069855,7.00513990701962,4.56450193098057,0,6.52444045902142,3169.6878960211,8.02991675661141,6.34577585198595,1621.61103388587,492.788153044136,5.2723267444425,3.95307564692205,1.06517605527238,2.23771188441873,5.40215941552839,2261.13502166523,22.6040615707308,10.1249497347814,24.6850625689233,1.04274740813793,0.947294064602986,2.21249545695435,0.586620477604268,16.6388085210852,18362.698606458,22.1559627113875,0,10.4546065812411,0,7.41941591933075,4.4277224303049,10.9254937210022,0.870851754960965,23475.7507069894,2.06342267946373,9.59820290400934,0,17.2665043925136,2.10615054058638,14.5052921227243,7230.49376399757,14369.436470425,0,18.0016496168788,2.31242708256826,1.01361265476843,2.02172701434992,2.0842760187664,0,4.60229190305703,3.67518624291276,27.5494362787145,53.1634226365675,0.983610125004405,0,8.74318482840554,0,0.963190633109488,1.07680561144437,2848.05518939232,1.79451268379089,31.012334682338,21.0388673887892,0.945753411980163,0,17.9925209385423,9.49701161106822,95.6997058969353,1.90567639951005,15.6088132202272,1.14981147422344,5.3733538085142,0,4.0700484856763,0,0,4.39737433983573,11692.014171838,13.6724085938135,5190.3187351834,4.98061413866568,3.63158656437263,6.46227427104992,0,1.23426695442519,0,1.82940696453167,3843.21287443188,202.447722707441,27.5366932473069,0,6.33271238252152,"HC vs. CH","CH"
24858,"LOC111099979",7.72647137293238,-15.1712709577093,2.7840940809623,-5.5264224382111,3.26826646084541e-08,9.93553004097004e-06,1.5905513049424e-05,0,1.97521727306095,2.81918924161934,0,0,0,0,0,0,0,0,5.28814654332163,16.7284181445351,0,0,0.988268911730512,2.13035211054477,0,528.061082867901,0,3.61664985131693,0,0,0,0,6.63748637086305,0,0,0,4.02835685661592,0,4.18184263249645,0,0,0,7.94581361527431,5.22511052976579,0,0,0,0,0,2.10615054058638,1.93403894969657,5.38784930253172,0,0,6.00054987229294,2.31242708256826,0,0,0,0,0,0,0,89.8715001713403,0,0,0,0,6.74233443176642,0,0,0,6.00238735787187,0,0,0,0,1.05522351234091,0,0,0,0,0,0,2.71336565711753,2.19736769514612,0,0,0,0,0,0.996122827733135,0,0,6.49785871514616,1.23426695442519,0,0,0,2.28754488934962,0,0,14.7763288925502,"HC vs. CH","HC"
24882,"LOC111101826",11.6905787578281,14.6668467094773,8.50637078388596,3.94765904343245,7.8919089633107e-05,0.0129714285506052,0.0199544848953273,0,0,0,0,228.660215867901,0,0,0,0,0,0,0,0,0,0,0,0,1.49180792294582,0,0,0,0,0,0,0,0,0,1.10925390140568,106.910743116001,0,0,0,0,0,0,1.98645340381858,0,0,0,0,0,0,0,339.423835671747,50.7997219952991,20.4515946308087,0,0,0,84.1298503457793,0,0,0,83.9918272307907,0,35.1492807693944,20.2527324329781,0,0,0,0,41.417197223708,0,0,0,11.0043768227651,0,0,0,0,0,0,0,0,0,0,0,0,0,61.6921346856714,0,33.824534730486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HC vs. CH","CH"
25103,"LOC111099759",11.6951659560545,15.3852711155203,3.02207970666195,5.22532095662188,1.73853276472393e-07,4.3913292304262e-05,9.85922776014525e-05,31.7328175170821,0,0,0,0,1.1675233178366,0,0,15.2236944043833,42.2887308498006,0,47.5933188898946,11.5007874743679,274.521254207235,0,0,0,1.49180792294582,28.3613369315241,34.9615001417122,3.61664985131693,2.76134992766766,0,1.04274740813793,6.6310584522209,0,0,0,0,308.169299531118,0,0,0,0,0,0,14.8044798343364,0,0,0,0,0,0,0.967019474848283,7.69692757504532,1.4608281879149,0,0,0,0,0,0,0,1.15057297576426,0,0,0,0,0,0,0,0,0,19.9863522062619,0,0,0,0,0,0,0,64.0343620339788,1.90567639951005,0,29.8950983298093,0,1.36557871890617,0,0,0,89.7064365326488,1.1274844910162,1.95320122768764,0,0,37.2237622848195,2.15409142368331,0,0,0,0,29.3775485897058,6.86263466804885,0,0,0,"HC vs. CH","CH"
25109,"LOC111099634",19.6361085818602,44.9082469608069,4.14395917151353,11.1214044384991,9.87058044859603e-29,3.08249254154701e-25,6.0040452121183e-25,0,57.2813009187676,0,0,0,0,0,0,0,0,0,0,0,0,27.6797154083231,0,0,0,14.8559383927031,0,0,0,63.4758751772314,0,0,0,119.083956953666,0,0,0,3.26185529241178,0,0,0,0,0,32.2215149335557,155.766114171679,0,41.5922125840405,0,249.856475326961,0,13.538272647876,0,0,0,157.014388324998,2.31242708256826,397.336160669223,0,0,83.17175650599,70.1849515216197,0,0,0,0,0,0,0,0,0,0,0,0,278.286836824439,0,0,0,0,0,13.3397347965704,4.07186431832014,0,0,0,0,0,1.01134647025691,0,0,0,99.7237255373729,0,0,0,0,0,0,0,0,0,0,0,0,"HC vs. CH","CH"
25177,"LOC111104463",12.2641916216323,-17.0499299536751,2.6204719493472,-6.57012817824303,5.02719674930301e-11,2.43231355960644e-08,2.64462523977712e-08,0,0,0,0,0,0,0,0,0,0,0,0,153.692341702916,0,0,0,2.13035211054477,2.23771188441873,2.7010797077642,0,28.9331988105354,0,1.41057500393848,0,18.9458812920597,0,0,0,0,52.3686391360069,0,0,0,1.85485397983269,1.10693060757623,68.532642431741,0,2.99550219560921,0,2.13293397866874,0,0,24.2207312167434,0,0.769692757504532,0,0,0,0,63.8575972504108,0,0,0,0,34.9142693076713,67.4486198547838,0,0,0,0,1.05113704214999,1.92638126621898,0,0,13.4588451284317,2.00079578595729,36.3398618533632,1.89150682396033,0,3.17515075386041,0,1.4073486161314,0.952838199755026,0,1.14981147422344,0,43.6985190049976,46.1272161709981,6.59210308543837,2.02269294051382,40.4558439264887,34.9520192215022,0,0,0,0,0,0,2.46853390885038,0,0,3.1475944917542,2.28754488934962,400.934253680788,1.06884418324468,0,"HC vs. CH","HC"
25326,"LOC111103665",7.08070506651786,-21.2085542131339,3.29990270266426,-6.5291970697139,6.61232024936474e-11,3.11159486583805e-08,4.93323886692449e-08,0,0,304.472438094889,0,0,0,0,0,0,0,0,0,14.6373658764682,0,0,0,9.58658449745146,2.23771188441873,0,0,7.23329970263385,0,0.705287501969238,4.17098963255173,21.7877634858687,0,0,0,4.151873519068,0,0,0,0,0,0,1.98645340381858,0,0,0,0,0,2.03135345794277,0,0,6.15754206003625,0,0,0,0,0,0,0,0,0,6.43157592509734,0,0,0,0,0,0,0,2.15361122288875,0,0,0,0,0.945753411980163,59.0867443549239,21.1676716924028,2.11044702468183,0,0,0,0,0,13.6557871890617,0,80.2039208728335,1.01134647025691,108.175408759959,0,0,1.33857349714594,0,0,4.30818284736662,0,0,0,0,0,0,0,0,0,"HC vs. CH","HC"
25593,"LOC111103133",4.73036928298124,14.6233083796192,3.2376700344641,4.87346485810361,1.09657781508615e-06,0.000241472058357946,0.000510701467398263,0,1.97521727306095,0,0,122.947955265655,0,0,0,0,0,0,0,3.13657840210033,0,0,0,0,0,44.5678151781093,14.8586375602277,19.8915741822431,0,0,2.08549481627587,5.68376438761791,1.10624772847717,0,1.10925390140568,0,0,0,17.7728311881099,0,0,0,0,0,0,0,0,0.843028945970065,0,0,0,0.769692757504532,0,0,1.00009164538216,0,1.01361265476843,0,0,0,0,0,0,68.3529719613011,0,0,0,0,8.66871569798539,1.07680561144437,8.74402909023957,0,0,1.91262430807175,0,0,0,0,0,0,0,0.574905737111718,0,0.682789359453087,0,1.09868384757306,1.01134647025691,37.8174193225873,1.1274844910162,0,0,0,0,0,0,0,0,0,0,80.0640711272365,0,0,4.22180825501434,"HC vs. CH","CH"
25602,"LOC111104836",48.7274838516999,22.64778635977,3.62277862430891,6.37252454490478,1.85941649113467e-10,8.29541237707248e-08,9.7204810177054e-08,0,0,0,0,105.712260602245,0,133.674699407288,0,128.313995694088,0,0,140.664698052355,0,94.507317022163,0,0,0,74.5903961472909,79.6818513790438,517.43020209734,105.78700815102,0,0,0,0,0,59.8352887156353,0,225.239138409439,443.119254227751,88.070092895118,0,0,0,0,0.993226701909289,78.3766579464869,0,0,0,0,101.567672897139,0,0,180.10810525606,170.916897986044,0,82.0075149213368,0,0,0,0,0,0,0,0,143.034922807908,0,0,0,0,0,0,512.150275285461,0,0,0,0,0,0,0,0,0,54.2915242442686,71.288311401853,0,66.9133572264026,59.6940444565857,0,114.282151139031,95.8627606084189,320.205595448601,0,0,0,0,54.9293313039244,264.787742642206,0,0,0,0,109.802154688782,0,0,0,"HC vs. CH","CH"
25647,"LOC111104605",21.2807893534422,-21.8703483043374,2.77016494100881,-7.98330116510072,1.42470728001766e-15,1.25491139700427e-12,9.84870544124854e-13,72.7988166568354,0,50.7454063491481,0,17.2356946634096,0,43.0367324921025,0,32.6222022951071,23.6030125673306,14.05235432407,0,0,9.00069685925362,7.90849011666374,0,0,0,563.175119068835,0,13.5624369424385,0,23.9797750669541,0,76.7308192328419,22.1249545695435,0,0,11.417652177437,18.1276058547716,0,0,0,0,0,0,40.9300324831654,0,0,8.53173591467497,0,0,0,9.67019474848284,46.1815654502719,0,0,0,0,20.2722530953685,0,0,70.3761016589146,16.1080216606996,0,15.1996889813597,481.00239528323,0,0,0,0,0,0,0,47.5545861204585,0,0,0,30.1226539848632,88.9042211080916,5.27611756170457,0,27.6323077928957,0,25.8707581700273,0,0,0,0,11.124811172826,0,0,0,0,0,0,0,14.6201821090789,39.4965425416061,0,1.82940696453167,2.09839632783613,40.0320355636183,0,0,0,"HC vs. CH","HC"
25712,"LOC111104716",52.9552452427769,3.95096799822907,2.12482412091827,4.2216799417052,2.42488262798523e-05,0.00452715043676895,0.0159132656693776,47.5992262756231,15.8017381844876,15.9754057025096,8.63753935511675,0,29.1880829459151,8.47693215753535,0,6.52444045902142,481.894839916333,6.02243756745855,26.4407327166081,17.7739442785685,24.7519163629475,5.2723267444425,14.8240336759577,5.32588027636192,23.8689267671331,28.3613369315241,69.9230002834243,8.13746216546308,14.7271996142275,137.531062884001,7.29923185696553,16.1039990982508,28.7624409404065,5.86620477604268,11.0925390140568,31.13905139301,497.502071792066,691.513321991297,10.4546065812411,1.13195174541074,7.41941591933075,52.0257385560826,15.8916272305486,73.1515474167211,10.4842576846322,11.3488247370505,206.894595930868,2.52908683791019,9.14109056074249,25.2738064870366,25.1425063460554,13.8544696350816,21.1820087247661,1.83795565276093,15.0013746807323,26.592911449535,11.1497392024527,0.673909004783306,21.8848981970472,131.155462182523,192.145686952631,0,3.79992224533993,25.3159155412226,18.6885923750837,19.6927988973053,5.24591089704332,1.05113704214999,1.92638126621898,2.15361122288875,32.4778223351755,13.4588451284317,31.012334682338,8.60680938632286,3.78301364792065,1.15856361480243,12.7006030154417,6.33134107404548,11.9624632371169,10.4812201973053,22.3952537507608,6.32396310822889,8.06003071277129,14.3385765485148,10.8534626284701,2.19736769514612,683.67021389367,703.579894373716,10.1473604191458,5.85960368306293,8.03144098287567,28.8875620042609,6.3552764876521,14.0015942539415,4.87339403635962,6.17133477212595,16.9555202687968,3.65881392906334,55.6075026876575,43.4633528976427,7.71027410924592,1.06884418324468,36.9408222313755,"HC vs. CH","CH"
25727,"LOC111104096",7.0832966016406,20.0040445698328,4.84631536084805,4.71780705502119,2.38400425965828e-06,0.00050866654861976,0.000822563776639473,0,0,3.75891898882579,0,0,0,0,0,0,0,0,2.11525861732865,0,0,0,0,0,0,264.705811360891,0,0,0,4.23172501181543,0,0,13.2749727417261,0,56.5719489716898,0,0,0,0,0,0,0,0,0,8.98650658682764,0,0,0,0,0,0,1.53938551500906,0,0,0,0,0,0,0,0,0,0,0,216.451077877454,0,0,0,0,0,5.38402805722186,1.24914701289137,0,0,0,0,0,0,0,1.4073486161314,3.8113527990201,0,0,0,0,0,0,0,72.1169391733059,0,0,0,7.96898262186508,0,0,0,0,4.98691772611671,4.57351741132918,0,6.86263466804885,0,0,0,"HC vs. CH","CH"
25750,"LOC111104743",5.6762668499199,18.9505061924622,3.55276217470851,5.45407320820552,4.92289189482032e-08,1.44539472111853e-05,2.27842749258249e-05,24.2662722189451,0,0,0,0,2.33504663567321,0.652071704425796,52.3842353043307,3.26222022951071,0,0,0,0,2.25017421481341,0,0,0,0,0,25.3470876027413,0,0,9.1687375256001,0,0,0,0,0,1.037968379767,0,2.17457019494119,0,0,34.3147986269047,0,0,4.35425877480483,0,0,8.53173591467497,33.7211578388026,0,166.385892706324,0,0,18.2603523489363,0.918977826380466,0,0,0,0,0,0,110.455005673369,0,0,0,0,0,0,4.20454816859997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879474867967145,20.2947208382916,0,0,0,11.802656334211,0,1.62446467878654,0,0,0,6.2951889835084,0,0,0,0,"HC vs. CH","CH"
25834,"LOC111103070",84.5716839029983,5.95363685931673,1.075628343698,5.57213837463381,2.51631426590917e-08,7.7874259155416e-06,2.89672159545387e-05,32.6661356793492,49.3804318265238,6.57810823044513,65.6452990988873,10.3414167980458,4.67009327134642,129.762269180733,10.2714186871237,77.2058787650868,106.213556552988,5.01869797288213,24.3254740992795,61.6860419079731,51.7540069407083,18.4531436055487,16.8005714994187,4.26070422108954,10.4426554606207,20.2580978082315,138.097925559763,138.336856812872,7.36359980711376,16.9269000472617,6.2564844488276,17.9985872274567,26.5499454834522,2263.18180259726,47.6979177604443,1.037968379767,22.1559627113875,51.1023995811179,24.0455951368546,52.0697802888939,7.41941591933075,4.4277224303049,72.5055492393781,15.6753315892974,74.1386793413281,18.5708041151736,5.33233494667186,55.6399104340243,71.0973710279971,7.37152689205234,127.646570679973,2.3090782725136,65.0068543622133,2.7569334791414,1809.16578649632,68.2165989357637,76.0209491076319,4.71736303348314,3.1264140281496,63.9782742353769,12.6563027334068,13.7819484109229,1084.87780104455,27.8475070953449,5.90166075002643,42.6677309441614,14.8634142082894,70.4261818240495,12.5214782304233,15.0752785602212,19.9863522062619,5.38353805137266,11.0043768227651,34.4272375452914,77.5517797823734,1.15856361480243,4.23353433848055,0,11.9624632371169,11.4340583970603,40.7186431832014,8.04868031956405,4.4777948404285,2.73115743781235,14.9235111141464,15.3815738660229,3.03403941077072,7.91527381170431,1.1274844910162,2.92980184153147,91.0229978059242,5.97673696639881,6.3552764876521,38.7736456262995,66.6030518302481,9.87413563540152,3.98953418089337,93.2997551911153,28.3283504257878,5.71886222337404,102.436498879982,4.2753767329787,9.49906857378228,"HC vs. CH","CH"
26015,"LOC111102657",3.04868136621133,-35.1257417000816,6.54446678310228,-5.73581276348734,9.70458255282691e-09,3.20549826783375e-06,9.39743289148133e-06,0,0,0,0,0,0,0,0,0,41.3052719928285,0,0,15.6828920105016,0,0,0,0,0,0,19.2288250779417,12.6582744796092,0,0,0,3.78917625841194,1.10624772847717,0,0,0,44.3119254227751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2824511865489,0,0,0,0,0,0,0,0,0,0,0,0,14.9897641546964,0,0,0,0,0,0,0,0,0,0,0,0,63.4994104291371,0,0,0,0,0,0,0.669286748572972,0,14.5263462574905,0,0,0,0,0,34.6235394092962,0,0,0,0,"HC vs. CH","HC"
26095,"LOC111104034",361.019880473994,-3.48986228292296,2.63182923249756,-4.00663103584694,6.15909620297529e-05,0.0104741224140895,0.0428134946566849,5.59990897360272,4.93804318265238,2685.74761751603,36.2776652914904,117.202723711185,18.6803730853857,28.0390832903092,474.539543345113,3.26222022951071,879.212218133064,1468.47102686531,688.516679940476,54.367358969739,6.75052264444022,30.3158787805443,7.9061512938441,33.0204577134439,0,124.249666557153,80.4114503259379,896.025000663768,10.1249497347814,1156.67150322955,208.549481627587,24.6296456796776,48.6749000529957,67.4613549244908,19.9665702253023,10.37968379767,2.01417842830796,6.52371058482356,33.4547410599716,127.910547231413,771.619255610398,14.3900978984909,917.741472564183,0,293.559215169703,3.0951340191956,492.707749072479,95.2622708946173,122.896884205538,14.7430537841047,128.613590154822,314.034645061849,2.19124228187236,11.9467117429461,5.00045822691078,664.822786238375,3.04083796430528,6.06518104304975,9.3792420844488,0,0,146.088653155782,1880.96151144327,144.300718584969,5.90166075002643,0,0.874318482840554,532.926480370046,1123.08027820566,329.502517101978,72.4505267476993,144.458271045166,33.0131304682953,1486.10908737175,47.2876705990082,2614.87807860908,6.35030150772083,1257.82642671037,294.839535079529,54.3117773860365,120.119997390444,2.87452868555859,261.503218681024,638.408051088637,8.1400969713526,18.6776254087421,13.1475041133398,454.688506739014,28.187112275405,213.875534431797,2686.51700877191,127.503721949841,354.987586667424,2.15409142368331,77.9743045817539,275.241530836817,3038.0302787503,274.411044679751,344.136997765126,120.096106690855,205.974465489855,67.3371835444146,1917.75639984027,"HC vs. CH","HC"
26167,"LOC111103179",12.9102086928525,20.3712584788954,3.78659454108005,5.50965220526134,3.59543386463685e-08,1.08342407121057e-05,1.73546096231899e-05,36.3994083284177,83.9467341050905,0,17.2750787102335,0,9.34018654269283,0,0,0,0,14.05235432407,127.973146348383,0,9.00069685925362,0,0,0,0,1.3505398538821,0,0,0,0,0,0,0,0,108.706882337757,0,0,56.5388250684708,0,0,10.2016968890798,0,0,0,0,0,0,0,0,28.4330322979162,36.7467400442348,0,0,0,0,0,0,0,7.2949660656824,0,0,0,0,7.59477466236679,93.4429618754185,0,0,7.35795929504995,0,0,0,0,4.00159157191458,0,0,0,0,0,0,132.444509765949,0,0,1.7911179361714,0,0,0,41.4652052805332,321.887801675975,0,0,15.3935952171784,66.7402294581201,0,0,0,0,0,0,0,0,0,0,0,"HC vs. CH","CH"
26280,"LOC111104956",8.64038272762712,22.4850074299401,2.8095086638705,8.09560516437058,5.69803622254258e-16,5.29024163018332e-13,5.69162223325755e-13,0,0,11.2767569664774,0.863753935511675,0,0,301.257127444718,0,0,0.983458856972107,0,1.05762930866433,0,0,0,99.8151600847818,0,0,0,0.874037503542804,0,0,4.93701251378467,0,0,1.10624772847717,0,149.749276689767,0,0,1.08728509747059,0,0,1.85485397983269,39.8495018727441,0,0.870851754960965,0,85.6320411977448,1.06646698933437,0,0,1.05307527029319,0,0.769692757504532,0.730414093957452,0,2.00018329076431,0,0,0,0,0,18.4091676122281,0,1.89996112266997,0,83.6068606253744,0,0,0,0,0,3.7474410386741,0,0,0.956312154035873,0,0,0,0,0,0,0,0,0,0,5.42673131423507,0,0,0,0,0,0.669286748572972,0.996122827733135,0,4.30818284736662,1.62446467878654,0,0.997383545223343,0,0,0,0,0,0,"HC vs. CH","CH"
26415,"LOC111105557",11.1791240102168,19.0349607380038,2.8612947584673,6.73097604223035,1.68528717273771e-11,8.77166438755848e-09,1.40662672378921e-08,0,0,0,0,0,0,0,41.0856747484946,0,0,1.00373959457643,0,0,0,0,0,0,0,486.194347397556,3.49615001417122,38.878985901657,0,2.82115000787695,0,20.8404694212657,6.63748637086305,1.7598614328128,11.0925390140568,0,2.01417842830796,0,0,0,0,21.0316815439483,1.98645340381858,0,0,0,0,0,0,0,1.93403894969657,0.769692757504532,0,3.67591130552186,0,2.31242708256826,0,0,0,0,2.30114595152851,0,26.5994557173795,303.790986494672,0,0,0,0,0,0,0,0,6.00238735787187,5.73787292421524,0,0,0,0,0.703674308065701,0,24.4311859099209,5.74905737111718,0,0,0,10.9868384757306,2.02269294051382,0,2.2549689820324,0,0,20.9185793823958,0,0,0,0,0,0,3.1475944917542,0,11.0146772989227,0,0,"HC vs. CH","CH"
26464,"LOC111103711",7.14130160117411,-21.0236243275508,2.41398243333215,-8.78262847391838,1.59697995780659e-18,2.03183168557674e-15,2.98878034037373e-15,0,12.8389122748962,19.7343246913354,0,0,16.3453264497125,0,0,0,8.85112971274896,168.62825188884,0,4.18210453613377,0,0,0,0,0,0,5.24422502125682,15.3707618680969,17.4885495418952,4.93701251378467,0,0,0,0,0,0,4.02835685661592,0,14.6364492137376,0,0,0,3.97290680763716,0,1.49775109780461,0,0,0,0,0,26.1095258209037,0,0,0,0,0,14.190577166758,0,0,0,29.9148973698707,0,5.6998833680099,0,0,0,15.73773269113,0,11.5582875973139,4.30722244577749,21.2354992191532,0,1.00039789297865,13.3883701565022,0,41.7082901328875,0,18.9940232221364,0,9.52838199755026,0,0,2.6866769042571,0,1.35668282855877,0,32.3630870482211,0.879474867967145,0,45.9002288506596,0,6.97285979413195,0,0,9.74678807271924,0,22.9398215401369,30.1852149147726,3.1475944917542,2.28754488934962,3.30440318967682,0,12.665424765043,"HC vs. CH","HC"
26533,"LOC111104627",41.5296191169195,-45.8090130763108,3.40500580258392,-13.6905468393778,1.15635712411377e-42,4.96539749094451e-39,0,0,0,0,1.72750787102335,0,1.1675233178366,322.123421986343,34.9228235362204,0,0,0,0,0,0,0,0,0,0,4.0516195616463,0,0.904162462829231,0.92044997588922,514.154588935575,0,1.89458812920597,0,0,0,4.151873519068,0,0,0,0,0,0,397.290680763716,0,0,0,0,0,0,0,0,2.3090782725136,0,0,0,0,315.23353563298,0,0,0,0,250.831461078796,0,0,0,0,0,0,107.877350908263,0,0,313.14246332151,0,615.865027199102,475.713966226022,0,0,0,0.703674308065701,0,0,0,0,0.682789359453087,0,221.934137209759,0,392.245791113347,0,0,2.67714699429189,0,0,0,3.24892935757308,0,0,0,0,0,0,1.06884418324468,0,"HC vs. CH","HC"
26546,"LOC111104808",9.15566276569577,17.8261247704272,9.14315712639393,4.03303642674769,5.50607406337606e-05,0.00950475659422586,0.0139991869999832,0,11.8513036383657,1.87945949441289,0,26.4280651505614,10.5077098605294,0,0,0,0,0,0,62.7315680420065,0,0,0,0,0,0,0,0,5.52269985533532,0,0,0,0,0,0,0,0,183.75118147253,0,0,0,0,0,34.8340701984386,0,0,0,0,0,0,29.0105842454485,0,0,0,48.0043989783435,0,0,0,0,0,0,0,0,0,0,390.573844796554,0,0,0,0,0,0,0,0,0,0,0,0,0,32.3964987916709,0,20.6966065360218,0,0,0,16.4802577135959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2753767329787,0,"HC vs. CH","CH"
26579,"LOC111102864",11.3331063853407,18.3429340314794,3.44824816646368,5.4355438357426,5.46295522189104e-08,1.5770036788437e-05,2.69211769325311e-05,0.93331816226712,0,8.45756772485802,0,0,4.67009327134642,0,0,1.08740674317024,0,0,0,0,0,0,0,2.13035211054477,0,459.183550319914,0,24.4123864963892,0.92044997588922,0,2.08549481627587,0,0,0,9.98328511265114,0,0,0,0,2.26390349082147,0,0,6.95258691336502,3.48340701984386,0,0,0,0,0,0,0,13.084776877577,0.730414093957452,0,0,0,0,0,0,0,0,0,0,446.825909302579,0,0,0,0,0,0,0,0,2.00079578595729,0,0,0,0,0,0,0,0,0,0,0,24.4202909140578,2.19736769514612,0,33.4200449827515,3.3824534730486,0,0,26.8953163487946,0,6.46227427104992,0,0,1.99476709044669,0,0,0,0,0,0,"HC vs. CH","CH"
26643,"LOC111103254",6.6085236586179,-18.1921870067617,3.43621372669647,-5.41208481166609,6.22951696587362e-08,1.76354339170024e-05,3.34450226889209e-05,0,0,1.87945949441289,0,0,0,0,0,0,0,3.01121878372928,0,0,0,2.63616337222125,14.8240336759577,0,0,190.426119397376,0,0.904162462829231,0,1.41057500393848,15.641211122069,1.89458812920597,0,0,0,0,0,0,0,1.13195174541074,0,0,172.821446132216,0,5.24212884231612,0,0,0,0,0,0,2.3090782725136,0,0,0,17.343203119262,48.6534074288844,0,0,0,0,0,0,106.326845273135,0,0,0,0,0,0,0,0,0,0,0,0,0,8.44178809872731,0,0,6.78644053053357,0,0,0,5.42673131423507,3.29605154271919,0,0.879474867967145,5.63742245508101,0,0,10.9573511050645,0,0,0,0,0,5.48822089359501,1.04919816391807,0,0,0,0,"HC vs. CH","HC"
26648,"LOC111103410",21.300219668808,-21.2542692118375,3.72287300693767,-5.82854453377532,5.59128768036077e-09,1.92071914395753e-06,2.96927940477667e-06,0.93331816226712,0,0,0.863753935511675,0,0,0,82.1713494969893,0,0,0,0,0,0,0,0,0,155.893927947838,761.704477589504,0,88.6079213572647,0,0,0,5.68376438761791,9.95622955629457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8605789194013,0,0,0,113.914528110671,0,0,0,20.8118437431143,3.04083796430528,0,0,0,0,22.9699140182048,0,437.965338863152,0,0,0,0,0,19.3825010059987,0,0,0,0,0,0,67.7365494156888,0,0,0,0,0,0,0,0,98.8815462815756,0,51.8890172100616,3.3824534730486,7.81280491075058,0,9.96122827733135,5.44737984655894,19.3868228131498,0,3.70280086327557,0,34.7587323261018,0,0,1.10146772989227,0,0,"HC vs. CH","HC"
26652,"LOC111105009",9.74035520844077,-16.7963251869406,3.70374666718538,-4.88547927853454,1.03177557426766e-06,0.000230152951475601,0.000434938205402737,43.8659536265546,0.987608636530477,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8709580290356,0,26.1066386515518,94.5377897717469,0,0,0,0,138.685405282345,94.7294064602986,0,0,0,0,0,0,2.09092131624822,2.26390349082147,0,0,25.8238942496415,0,0,0,0,0,0,0,0,9.23631309005438,0,0,0,1.15621354128413,0,0,0,0,0,0,0,334.170085144139,0,0,0,0,0,8.61444489155498,0,10.7670761027453,19.0075599665943,9.56312154035873,0,0,24.3428224462632,2.11044702468183,0,0,46.1477956076283,0,0,0,0,7.69078693301144,0,7.91527381170431,1.1274844910162,0,0,0,0,4.30818284736662,0,0,4.98691772611671,1.82940696453167,0,0,0,2.13768836648935,0,"HC vs. CH","HC"
