"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue"
"LOC111110137",156.654946485741,-0.00441549515708976,0.0515933602493446,-0.425105672183818,0.670759643166561,0.96464262910933,0.990366033129388
"LOC111107923",4517.5661712249,-0.014977603687824,0.0662456866882732,-1.16303086341512,0.244816980540013,0.827702715935681,0.989794270351944
"LOC111106518",1663.0155577577,0.00534834883880028,0.0593671103646553,0.506272816908587,0.612665143018756,0.9538509911426,0.989058209223295
"LOC111110529",69.1230065848676,-0.00458258146042189,0.0834808030823214,-0.505925092392173,0.612909236461595,0.9538509911426,0.983292998902046
"LOC111109663",13.478982167251,0.0575351076740843,0.297379189986134,2.11879448155462,0.0341078393321079,0.505112648197233,0.880450762248207
"LOC111108514",417.09133927062,-0.0241769162313395,0.0916752781577804,-1.59413579923332,0.110905622214601,0.703668768628767,0.9860139162142
"LOC111105836",320.747609499556,0.00112528966976529,0.048356133123617,0.112415699562858,0.910493807779084,0.993469954251234,0.990776032995169
"LOC111110184",752.367393943843,-0.00823844967992102,0.0447559746402395,-0.833774173379496,0.40440825149702,0.902203221871265,0.991640214025301
"LOC111109247",111.740738445138,-0.0201916087191647,0.0808977272640058,-1.41819360177475,0.15613424939691,0.755556652483781,0.987794292725396
"LOC111109588",46.0117902412577,-0.00289723656602158,0.0654434570645858,-0.297708060553011,0.765925990813721,0.979126125093588,0.987726846699469
"LOC111109541",95.5969888677095,0.0224656873718574,0.149588225516529,1.58256786286958,0.113519993214171,0.707400966833041,0.940002762390358
"LOC111106187",250.186305620715,-0.0070583241341397,0.0666764320443637,-0.672615319773591,0.501192052840912,0.924970729213584,0.987563375368632
"LOC111109248",127.519677613738,-0.0258491710380021,0.171931308803087,-1.65930191975968,0.0970549686347583,0.681662738012065,0.928377668728692
"LOC111109551",328.954935200849,-0.0350364642201853,0.136977280638898,-1.96888554486165,0.0489662358492729,0.57155758641791,0.954179860567373
"LOC111108589",3204.31629342993,0.0119800984829551,0.0632292223615054,0.994515572845529,0.319971927673865,0.866849072836329,0.989538078854868
"LOC111106726",35.9572735390585,0.00579317323200945,0.0843054629924203,0.624848448585505,0.532070529325817,0.93423123402814,0.982881005107337
"LOC111109854",859.520908690582,0.00759196543467399,0.0655078983677848,0.707800696983,0.479069033489604,0.920758515719199,0.987928059815744
"LOC111107620",1891.05505334401,0.021970816430074,0.0721586300367013,1.47137473779069,0.141189801406486,0.742933449112125,0.990736219119916
"LOC111107622",0,0,0.39034291413987,NA,NA,NA,0.982336037690275
"LOC111109601",162.755137468165,-0.0025638737410259,0.0506367449613366,-0.251329870671336,0.801559082703175,0.983821803089309,0.990446960077647
"LOC111110347",1341.96304520965,0.0102662478488581,0.0560343190681222,0.898743800484025,0.368789140887451,0.891890598842302,0.990538785047471
"LOC111107573",642.654354957438,-0.00284959457370141,0.0607955386253221,-0.281857002577198,0.778053160294539,0.981167844192358,0.988724355180066
"LOC111108331",536.184228766108,0.00140248102429625,0.0423496716504979,0.149201891697527,0.881394327343599,0.990539051737524,0.991375766147081
"LOC111108310",680.645678115224,-0.0268139843604939,0.101380481343008,-1.70976828299631,0.087308730244612,0.660141678116523,0.983400782276663
"LOC111108308",1.23623571432277,-0.00179829931556026,0.160460046160781,-0.156014713765282,0.876021423333794,0.98997998174978,0.973357071216495
"LOC111108309",82.497771442619,-0.0435007571360342,0.1144813370899,-2.02118451132612,0.0432606684503354,0.549280945946437,0.986748519439268
"LOC111108312",105.107484814394,-0.00151615205710788,0.0535707784296899,-0.148129632544208,0.882240464022895,0.990599266659854,0.99005766059939
"LOC111105850",970.295812432284,0.0111366471181274,0.0574112635305263,0.95497746566146,0.339589092787345,0.877058041370731,0.990501635590722
"LOC111108754",588.845021969816,0.0167473930168291,0.0860405715756337,1.33360727527595,0.1823325973846,0.779210177145018,0.984406751886536
"LOC111106464",101.312334020221,-0.001949442633711,0.0574263818737947,-0.191003422425142,0.848522911815556,0.9884358725818,0.989406486269083
"LOC111107574",2535.44525273427,0.0055270108468317,0.0328727733233237,0.714510975392087,0.474911271899446,0.920758515719199,0.992004568720575
"LOC111109796",87.6732586501074,0.0137120437898652,0.082647667194314,1.18037177953077,0.237852380869136,0.822990299076167,0.98440758024052
"LOC111106811",161.100244050653,-0.0418977977980424,0.22980769035253,-1.97523180502797,0.0482418481429966,0.5688231088211,0.899908652826688
"LOC111110228",56.8210870019369,0.00172986632675843,0.0914680592527094,0.195407660443737,0.845073820042891,0.988152830323384,0.982783747833517
"LOC111109977",1612.57505375835,-0.00259134452767959,0.0599879408064728,-0.25569982929562,0.79818262698863,0.983235288788555,0.988889235997011
"LOC111110682",290.391866632336,0.0124187539835595,0.0574549434868669,1.04571313997619,0.295693494287893,0.85494076979395,0.99081964154973
"LOC111110683",800.464350182178,0.00165176973048087,0.0576087875286961,0.162256852307324,0.871103591225637,0.989584011926018,0.989394681819445
"LOC111106767",78.931443233442,-0.00706974040560613,0.0746084520649794,-0.713480060152791,0.475548747558519,0.920758515719199,0.98543656948285
"LOC111108451",544.801708047742,-0.00432478820885859,0.050740098214656,-0.418627718810918,0.675488228522177,0.964752605645329,0.990484854722358
"LOC111108453",0,0,0.39034291413987,NA,NA,NA,0.869159710274107
"LOC111110308",3.8732410315125,-0.00232787544159686,0.126732126345486,-0.225719437485313,0.821419639275849,0.986591422872316,0.976697243770801
"LOC111109590",149.590139188561,0.00606488667164686,0.0754696885306905,0.631690302684336,0.527589265885522,0.932197175529154,0.985158334154342
"LOC111109586",3.808422075788,-0.0128244861663929,0.131871584069855,-1.11446285879428,0.265080669632744,0.838698251379777,0.960283998417924
"LOC111106717",664.42686456027,-0.0211701578363596,0.140013986389714,-1.54880183292976,0.121429364808572,0.715671910550686,0.94643996970052
"LOC111106803",7.16661645536723,-0.00438159231064632,0.0950244551159772,-0.479152216963071,0.631830344526684,0.958377634849254,0.980304466234058
"LOC111109249",21.4887562688372,-0.00677501785836949,0.0809749922085566,-0.70918131784753,0.47821196534321,0.920758515719199,0.983659686569569
"LOC111109250",128.568027806629,0.0362357723359435,0.146852951483111,1.99504988579922,0.0460374393001239,0.560396243389762,0.941631190657946
"LOC111109251",313.150200416208,0.0134100412296974,0.0935970444360994,1.19984568474268,0.230199277734635,0.817131278356911,0.979583676069348
"LOC111106927",484.285449226811,0.00288208268163836,0.0423217177274648,0.306210986456882,0.759444007951077,0.978517209184858,0.991385656323365
"LOC111106924",143.137658834837,0.0143093733070003,0.0713175111725553,1.14068349800617,0.254001656139772,0.832113200387813,0.988236715029331
"LOC111106919",29.3757108937622,0.00962354092489434,0.10635730019613,0.940951779992422,0.34672957058599,0.881200399348859,0.975573995332546
"LOC111106930",433.297215430236,-0.00091536414066931,0.0636372872424319,-0.0941693580548722,0.924974625311118,0.993987099234065,0.988331261175649
"LOC111106921",267.051866302227,0.00240996285770178,0.0494600086804505,0.237979823993664,0.811896742828762,0.985081025288819,0.990607894620744
"LOC111106925",1141.70431311611,0.00930198187735225,0.0664118345801122,0.833664165941669,0.404470256358962,0.902203221871265,0.988024015390134
"LOC111106932",8.40633711961478,0.0064906031969648,0.106362403797781,0.668473400878296,0.503831455341728,0.925365171988598,0.976910930530028
"LOC111106931",0.868099845387819,0.00022273596268381,0.113769995678044,0.0229552901044721,0.981685936869397,NA,0.98000055306318
"LOC111106929",665.514570224495,0.00070645283457244,0.0549577481289835,0.0692061600133708,0.944825519884748,0.994794404344147,0.989900781668908
"LOC111106922",190.545180068417,-0.0475410921232477,0.117127314671828,-2.07336367780331,0.0381384466042287,0.528152746807593,0.987374558985431
"LOC111106918",7.9663617771952,0.0527977781665296,0.321640434444465,1.98724799738883,0.046894921310675,0.563401815858437,0.885914972772674
"LOC111106926",722.437017980985,-0.00491413707592219,0.0502003804142801,-0.475061463204393,0.634743165116339,0.959136506437678,0.990598924171559
"LOC111106920",417.990129738776,-0.0123450380059518,0.0682247036456796,-1.02650393499861,0.30465410977057,0.858755737411154,0.988420100839124
"LOC111106928",1217.451427104,-0.0114499126386006,0.061909915086436,-0.961921462344275,0.336089056640927,0.873495431103626,0.989675793111337
"LOC111110246",0.672036728575659,0.00507235756216022,0.180956409562187,0.419487763573535,0.674859695628054,NA,0.962295649476122
"LOC111106728",193.290350927782,0.00599758314763216,0.0898503837861164,0.645007891723918,0.518922071574904,0.930099769536753,0.980902467160706
"LOC111106493",5182.09812137771,-0.0127439145672588,0.0717175235319575,-1.06579202563957,0.286517666492063,0.851476878896247,0.987571460613576
"LOC111108701",414.876193434924,0.0053211340461025,0.0502764160253088,0.512393570595181,0.608375589809286,0.9538509911426,0.990622704707225
"LOC111106193",5481.74628966718,0.0114301808730819,0.0559752824209022,0.985857013362115,0.324203283661514,0.868309412935228,0.990824363190299
"LOC111106839",1.70012406448782,0.00087426507687966,0.106209870759584,0.0933153008831032,0.925653076775136,0.994040921963008,0.980525073217671
"LOC111107222",4762.96730367867,-0.00350252084752743,0.0464365271380571,-0.352887066762385,0.724173107111011,0.972351660040594,0.990992303633186
"LOC111106234",209.566661695918,-0.00641186283515511,0.0651411078544753,-0.613788305361146,0.539355226170242,0.936663190522529,0.987858963297345
"LOC111106233",601.840099312392,-0.00441521192035491,0.144209560701317,-0.397421447684006,0.691056702097569,0.967305623751207,0.972775198803748
"LOC111106994",2.47524914370516,0.00722460964151388,0.118619897172418,0.706728551198246,0.479735183126147,0.920758515719199,0.974146061296
"LOC111106114",259.59953885867,-0.01205232956761,0.170529680975871,-0.943610229767685,0.345368862752826,0.879886377213306,0.950962127641926
"LOC111106115",2.88032148802057,-0.0745319242706714,0.405931685860229,-2.16217803050783,0.0306044562677473,0.484633220259536,0.823407389840023
"LOC111108437",427.459009952375,0.00161281462934371,0.0544223745010756,0.157448634765183,0.874891286400979,0.989701980166294,0.989921817998641
"LOC111108438",492.663252993136,0.0125661831319614,0.0626875590603245,1.03086070555192,0.302606145789861,0.858414045731656,0.989834247778168
"LOC111110377",5930.50619394738,0.00302785817307633,0.0268420502054072,0.456191700919828,0.64825213273071,0.961426200860497,0.992543236883314
"LOC111107411",562.406671183068,0.0039870981362535,0.0558206712087678,0.381947792080612,0.702500089844625,0.968435121903442,0.989648465385044
"LOC111107413",64.4913525676459,0.0191230159505872,0.103639884987597,1.48602442527564,0.137272660470916,0.736530000390714,0.976925042931011
"LOC111107414",30.4207296546448,0.00345052598062876,0.0667297222719053,0.355840756325753,0.721959825011117,0.971923887245868,0.987413868352635
"LOC111107415",55.4406157527892,-4.58959743159997e-05,0.0603184824233348,-0.00460104545023835,0.996328909824304,0.999808483263067,0.989072861561733
"LOC111109729",1.92557297312058,-0.0186400974337689,0.196139427776683,-1.26631519151339,0.20540026023184,0.79476835920668,0.935217644659418
"LOC111105745",1882.86458784673,0.00921399141451922,0.0521476353997887,0.841993947753768,0.399791341177357,0.901180467923917,0.990934228257777
"LOC111107813",1260.62058485569,-0.00125743020622424,0.0325284063115975,-0.16151934282012,0.871684378004366,0.989584011926018,0.992004792669689
"LOC111107814",1284.60018001718,0.0541087200906378,0.0973067446662665,2.17702757076682,0.0294785103960353,0.47928607341687,0.991838135358512
"LOC111108607",2071.27209515669,0.0304780272059163,0.0768931354308671,1.76245727831964,0.0779920684067406,0.641174579277422,0.991642906309107
"LOC111109252",0,0,0.39034291413987,NA,NA,NA,0.9925434316735
"LOC111108489",1179.80489067222,-0.00752625064939697,0.0483625358952439,-0.725880773484393,0.467911864027877,0.920758515719199,0.991156947500072
"LOC111106539",2084.45891220964,0.0347024822930805,0.0866800846685649,1.8177922409682,0.0690958929941954,0.61792265921096,0.991094596721349
"LOC111106541",1415.24895601388,0.0240452540548716,0.079574431258286,1.52912771750392,0.126232785271987,0.718894251423502,0.989738140375823
"LOC111106540",4918.45465375901,0.00421156971156486,0.0351909141408078,0.512619570935719,0.608217460413375,0.9538509911426,0.99192769174778
"LOC111108179",3881.0112123675,-0.00425273948244516,0.0341761574610473,-0.530164445671775,0.595997919746089,0.952113472328857,0.992005016606259
"LOC111108181",840.154772934481,0.00105000071913896,0.0342148855797867,0.129594937879676,0.896886908458684,0.99224283938975,0.991893763890985
"LOC111108180",1953.27021597799,-0.0103382222733209,0.0407212424208992,-1.11916390925031,0.263070219200299,0.838451465355804,0.992543626453509
"LOC111108182",1487.73497503311,0.03376183847616,0.104617123658311,1.84886048914161,0.0644779602050111,0.610759043976039,0.985981435106759
"LOC111108177",12.1951457229306,-0.0226625817362463,0.139123856448269,-1.61162725383429,0.107043076373346,0.697888934239452,0.9462046775301
"LOC111108777",7850.79131622449,-0.064421074185916,0.266737129208309,-2.29118927968135,0.021952468723692,0.4273808778231,0.87696659571194
"LOC111108698",951.119866929358,-0.0185045840710224,0.0761917715700091,-1.33681230836134,0.181283910493451,0.778187039785417,0.988497442541865
"LOC111108697",1844.0010884284,-0.00606085573460897,0.0452298323442411,-0.613055433346459,0.539839686970455,0.93699435389818,0.991322808486581
"LOC111110445",133.921669848799,-0.00647674446594062,0.0598122902841362,-0.601619586381004,0.547427388185412,0.938812528660252,0.989075369483181
"LOC111110474",2.42520234332508,-0.0279888345893553,0.265845520545433,-1.50829056203194,0.131480177687615,0.725065061613693,0.919113137687454
"LOC111108625",12.3963995394878,-0.00533804144539017,0.0874424954244133,-0.5819053217709,0.560630455684839,0.94291224833091,0.981645189101447
"LOC111108624",1179.92672288257,0.0203764563639526,0.0715690336189864,1.40622257683904,0.159658042100006,0.75811231059054,0.99038679780865
"LOC111108251",20338.5468857406,-0.0825339475017699,0.384651897736115,-2.28151157010865,0.022518192849682,0.432706478581396,0.805656414387555
"LOC111108170",1995.18011160852,-0.000796670261039789,0.068820642409627,-0.0862357358421559,0.931279023411949,0.99476908162967,0.987305896660465
"LOC111110077",5.93660043081652,-0.0502375761630249,0.223103874230312,-2.1592411715154,0.0308314614610368,0.486078202339487,0.894588431871796
"LOC111108142",1656.09940868498,0.00454072296097544,0.0462481354820656,0.456319468708009,0.648160266038456,0.961426200860497,0.99107091807113
"LOC111109444",25.462595038506,-0.00461528946434302,0.10453721702464,-0.488035968220291,0.625524364388209,0.957104312424531,0.978346545753918
"LOC111110350",2965.83639757388,0.00142918728178133,0.0338912615668976,0.177802040458922,0.858878444829825,0.988754952216675,0.991908699696503
"LOC111110351",0,0,0.39034291413987,NA,NA,NA,0.992543821223343
"LOC111109254",745.458786585806,0.0410487207756823,0.102207285396188,1.93076936621878,0.0535115802984455,0.58633045920401,0.989502303838016
"LOC111108439",1478.259422403,-0.00853054535164218,0.0527660765283075,-0.780864060913881,0.434882451638462,0.911187504541872,0.990719352377214
