"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue"
"LOC111109257",7.6333121012194,0.0286511194442583,0.184955417085001,1.70633884398868,0.0879450098330881,0.642594340203516,0.949104877705609
"LOC111109258",39.3292896751806,0.0194542033178398,0.152678818058002,1.36176023971898,0.173273563269365,0.745157781544635,0.965216352381365
"LOC111106293",7088.60799766738,0.0402554586318929,0.104558274374949,1.42720365701377,0.15352120071057,0.722601214793483,0.992026938225945
"LOC111109259",0.252778496363045,-0.00399903812852804,0.165928238989047,-0.45709891364468,0.647599951091242,NA,0.977825941850185
"LOC111109260",1.66526943339686,-0.0111821926029709,0.144126691266924,-0.952799892019251,0.340691469032263,NA,0.975407585616959
"LOC111106292",2945.35043595959,0.0143317405460502,0.122298338245142,1.00497751129991,0.314907678781516,0.850636630704045,0.984763702900387
"LOC111108348",1836.84937854754,-0.0100364495095651,0.0926236846806214,-0.240291232546599,0.810104491349861,0.974087131273895,0.995536018086676
"LOC111107171",2707.84066334473,-0.0146779763778689,0.0832277687454614,-0.298107067612827,0.765621447508824,0.968826118551523,0.995938923564519
"LOC111107172",0,0,0.385067276398671,NA,NA,NA,0.996305093173925
"LOC111107170",0,0,0.385067276398671,NA,NA,NA,0.996305190018389
"LOC111108255",3447.02397243862,-0.0527621034363122,0.0702620570791716,-1.02795784993837,0.303969655281601,0.843372327769421,0.996305286857776
"LOC111108253",548.838929475744,-0.0153794397940649,0.0834969205144357,-0.313143473759129,0.754171661499836,0.966193037477693,0.99593153957608
"LOC111110321",1195.45619622362,-0.038112728922208,0.090399821388463,-0.854048830356955,0.393077934110276,0.878412261537935,0.995527804169216
"LOC111109557",60.7962014806533,-0.00241963751729297,0.0976844857892432,-0.0710446993011402,0.943362180446603,0.993401078006276,0.995043320273883
"LOC111109931",41.3470649304343,0.0140128026959227,0.109880093763723,0.822223786126226,0.410949543560315,0.885572336747982,0.99024471496011
"LOC111107326",6235.85407542531,-0.0236966819850506,0.0782613846348466,-0.465435617126125,0.641619532914115,0.947231840762994,0.996305383692087
"LOC111109837",82.4763838730015,-0.00846886553363342,0.100659789678307,-0.302456310989812,0.762304233497449,0.968240192266773,0.994278704305976
"LOC111109540",1690.54591585912,-0.028242496252147,0.0963350021095102,-0.759925292853374,0.447299241952184,0.90064962545844,0.99489247287973
"LOC111105723",13.9297594634612,0.00901730045604457,0.10507758869008,0.463915734435914,0.642708119325668,0.947231840762994,0.992583243043558
"LOC111110152",523.450669406067,0.00740265696120162,0.0972088076209327,0.211591907432916,0.832425423322717,0.97947112850605,0.995042448720175
"LOC111110215",33.6484540814091,-0.033733377383863,0.144665251972346,-1.74729243033281,0.0805866254711264,0.634755461836227,0.960314903984375
"LOC111109261",5.45612176376425,-0.0238260179948202,0.126862288449823,-1.39267210537161,0.16371896755053,0.733805156546793,0.976963266995377
"LOC111106975",55.7287511385038,0.0186099572939884,0.11553373908482,1.10339565168895,0.269855384192271,0.820866972675162,0.987550908150264
"LOC111106408",596.491472249431,-0.0362090695521841,0.10172930905917,-1.20855998852789,0.226831936019655,0.790791615198785,0.993244005497617
"LOC111106015",1164.08569774656,-0.072038196050587,0.123307637724044,-2.26493168949973,0.0235168717632632,0.475275216694238,0.975234204497885
"LOC111107872",963.923987033602,0.0360667013845115,0.0789119211366131,0.709614361157343,0.477943311494874,0.911698360817639,0.995990782821069
"LOC111107873",0,0,0.385067276398671,NA,NA,NA,0.996305480521323
"LOC111106223",3763.19514498469,-0.0717524205213077,0.0806512296687012,-1.41417515923939,0.157310479648742,0.726241608772439,0.995899229543042
"LOC111107879",1545.81259128236,-0.0134468462906476,0.0960350468220181,-0.36257134438124,0.716925119540122,0.961846434793517,0.995134503496028
"LOC111107881",364.165015463384,-0.000835173728534455,0.0984056408054866,-0.025574399852528,0.979596805348108,0.997548365669382,0.994954260719026
"LOC111108183",2342.97358089444,-0.105658177727625,0.0907931619110372,-2.20898598260349,0.0271756159053505,0.495864735085428,0.995099832724624
"LOC111108746",452.472696868018,-0.078408624092403,0.14184221410255,-2.43949970355445,0.0147076147381457,0.416592527331641,0.952776420921535
"LOC111107009",3927.40674730708,-0.000617281600284279,0.0856809148513816,-0.0128921358592649,0.989713848781584,0.998693220980838,0.995910886893647
"LOC111109680",3138.96979356583,-0.0862074589088645,0.0795865718602987,-1.68361422178312,0.0922562484187957,0.647504504222953,0.995901613989173
"LOC111108042",1819.37529162821,-0.0176904636887876,0.0735521336760274,-0.344107788095148,0.730765226115865,0.96357876858347,0.996305577345483
"LOC111108454",14.0575402847343,-0.0392616462339081,0.149923409411796,-1.88313725305617,0.0596817698267427,0.589605061087364,0.954394807309445
"LOC111107105",12608.3646722902,0.0562934217674775,0.120533014307461,2.01664243227121,0.0437328415316258,0.553564527149647,0.978140340588575
"LOC111108518",14.3668924642419,0.0080670371072021,0.124751200525119,0.678322959376807,0.497566944450138,0.918241889900888,0.985747900549269
"LOC111108521",9995.89219253602,0.0141238704186579,0.0807304953980988,0.281222975154398,0.778539383824522,0.969613436962092,0.995990896842375
"LOC111108519",1137.5782186791,0.0706373092880047,0.0767598913660285,1.37303622096655,0.169741086690836,0.741014031138143,0.996305674164568
"LOC111109847",3063.75892941634,0.0526725283952339,0.100281866414049,1.52188076103824,0.128038960620357,0.692456316591881,0.993535823853323
"LOC111108423",7372.22314903075,-0.083150370472368,0.105390099190546,-2.19884132522234,0.0278892069059456,0.496342941178911,0.992003497801366
"LOC111106770",56.135313571262,1.74953331599414,1.07509158196308,4.11834491729099,3.81603243649218e-05,0.024678998112602,0.083362664952014
"LOC111106271",982.335712510513,0.013074465898948,0.0952325314032847,0.341219349879026,0.732938457389521,0.963584057745438,0.995249761858463
"LOC111105741",925.231098470613,-0.0576853563947232,0.0981926975549206,-1.53822704942151,0.12399310941413,0.687670704847386,0.994079526255005
"LOC111110175",45.976694022639,0.00134331799367685,0.108561539840138,0.0919083226083723,0.926770878967207,0.99181175600621,0.992005714754414
"LOC111108282",457.665873025531,0.00605777168583968,0.100498938422988,0.214413327315372,0.830224749633482,0.978923402565939,0.994386380713614
"LOC111108283",0,0,0.385067276398671,NA,NA,NA,0.986547727006706
"LOC111109262",0.325588007001852,0.00458727543969167,0.167509990328043,0.520301263984389,0.602853615057574,NA,0.976838651802203
"LOC111109479",418.319127531414,-0.000948657064657506,0.101104961175623,-0.0354891513377678,0.971689696905745,0.996278462200761,0.994372271857251
"LOC111110017",25.1453941953008,0.908692997817809,1.59488491690661,3.5611897472057,0.000369178160992678,0.0889240281829235,0.394412508183874
"LOC111110614",7.48812307732209,-0.00122206544475076,0.11438176971962,-0.101065525838124,0.919498444280528,0.990722924604635,0.990642852401914
"LOC111106313",0,0,0.385067276398671,NA,NA,NA,0.914553336659321
"LOC111110439",315.656686733594,-0.0246367658595217,0.0951175583162565,-0.635032586835794,0.525407162080327,0.924222187104618,0.995128618859424
"LOC111107100",0.372717710251491,0.00652855336205346,0.174294381469473,0.719058901499864,0.47210462854679,NA,0.973065313509263
"LOC111110340",5.88409462897428,0.0508197908256974,0.334180777515788,2.16601153019279,0.0303103058638618,0.508702739117317,0.875051673997801
"LOC111107850",406.128983440047,0.0190134333857692,0.0858935708949518,0.397666897761087,0.690875741098164,0.95712341178414,0.995859603335731
"LOC111109264",504.028068328089,0.0502737197771937,0.097296347947856,1.33728025872888,0.181131172420874,0.750935516204856,0.994382133061033
"LOC111109265",2.82094585895559,-0.000548027773609982,0.114260067845681,-0.0453242341438738,0.96384887123077,0.99487364353339,0.99082384595721
"LOC111107560",342.013481033788,0.000756902869854637,0.105091648882439,0.0413549181647641,0.967012952120019,0.995652722757992,0.993123414817848
"LOC111107557",3.51183091324738,0.00198140035583262,0.109711253832163,0.142056632653788,0.88703527282588,0.987755793784085,0.991571668823365
"LOC111109482",2721.95265158606,-0.0173922819222017,0.0891570011701253,-0.383245840322801,0.701537492220509,0.959140894015781,0.995724871558731
"LOC111110146",1709.05123143132,-0.0466929729935641,0.08940899824116,-1.02151137321192,0.307012223476085,0.845490999275301,0.995557261740837
"LOC111109652",957.502327754985,-0.00328241466304706,0.0949348613309395,-0.0849340032018139,0.93231385880099,0.992409612892994,0.995389433143934
"LOC111110180",4.66717261995071,-0.00620346600809237,0.116692017193238,-0.497658836230114,0.618724526340084,0.943170267516344,0.988928839086994
"LOC111110028",344.30536555352,-0.00811312759441034,0.103415368369031,-0.368721052336006,0.712335655250683,0.960579553785907,0.993327174959342
"LOC111109267",2.55816966449875,-0.00467802709814895,0.124421016760752,-0.424394612291835,0.671278049286778,0.952315665590786,0.987642061983604
"LOC111106478",0.569006789493256,-0.00012747951597768,0.160075163516524,-0.0148877588891112,0.988121725833112,NA,0.984608960628997
"LOC111107307",6181.11701480794,-0.00064621219120362,0.0815451781957332,-0.0129458598492489,0.989670986816428,0.998693220980838,0.996305770978579
"LOC111105896",937.477451810233,-0.0316576381421841,0.098043209534291,-0.911518777404923,0.362022096458807,0.870806299388189,0.994477158473713
"LOC111110415",40.9797598214935,0.00743943689219234,0.110801185137513,0.51191386332578,0.608711295208677,0.943057337359227,0.990495191225767
"LOC111109268",11.9683417959972,-0.00994025959526935,0.122834182960309,-0.783358815529236,0.433416433802845,0.894617789770065,0.985720258786079
"LOC111106434",72.3174086985557,-0.0157721643942919,0.13474391467348,-1.14829844981581,0.250845378853012,0.811027420222781,0.975921207423368
"LOC111109269",0.585566613315111,-0.00823391256754103,0.181264704110556,-0.877071917421603,0.380447576814636,NA,0.969801209326437
"LOC111109542",11.2992899878359,-0.0155037524088304,0.156460195223929,-1.20898638023223,0.226668077927294,0.790482375211962,0.967220685973911
"LOC111109935",1.12821414569728,-0.00200206468480448,0.145231331138429,-0.213482796233502,0.830950406454896,NA,0.985019753908031
"LOC111109475",41.4422560846022,-0.00611690891630584,0.110935432591629,-0.433341365056122,0.664766791170531,0.950747944409895,0.990610416572134
"LOC111110019",634.022533030678,0.0317413112094806,0.101036171507433,1.05593958144946,0.290995819084623,0.83551852729315,0.993587613632471
"LOC111109943",1557.26534516384,0.0264104102296324,0.0950620714755454,0.678260980332811,0.497606234251463,0.918241889900888,0.995116299280081
"LOC111110288",3385.32009444309,-0.00956511091262409,0.0965698806212917,-0.264731309021046,0.79121645661635,0.971567278054191,0.995106126860982
"LOC111109271",1945.80701417705,-0.0123526990194547,0.100866160207689,-0.444135039653437,0.656944954467599,0.949615955831723,0.99411088693443
"LOC111106735",0,0,0.385067276398671,NA,NA,NA,0.996305867787516
"LOC111106734",48875.6955243974,-0.00732442496284772,0.0987669139104632,-0.228780458012084,0.819039556245979,0.975806683256448,0.994765415711255
"LOC111109272",1938.55865942019,0.0812748970141083,0.0814562296348887,1.60382290787822,0.10875309361587,0.673529374863214,0.995856560895057
"LOC111109273",1457.84076621587,0.055135861978633,0.0886222832677327,1.18426015732044,0.236310095344075,0.799960830357133,0.995570801991288
"LOC111108426",2963.02918256118,0.0411055101401603,0.0949646656194794,1.03358185949184,0.301331683555746,0.841823211706315,0.9949645336845
"LOC111106840",103.410005848379,0.0302521160623371,0.176030097095402,1.73661998741733,0.0824542691590736,0.637686766922894,0.949791009134401
"LOC111109451",77.1991809982706,0.0139468988482025,0.102488373924728,0.565470074784571,0.571754073112432,0.937730728620266,0.993479613693859
"LOC111108616",4590.17335770261,0.0423869332851625,0.090357720728203,0.946556683569638,0.343864725342058,0.862903307199129,0.995505130904342
"LOC111106713",187.712380572625,-0.0127644141790046,0.0951651994416512,-0.332308891908646,0.739656026284883,0.964151106509752,0.995260781003852
"Trnat-ugu-6",0,0,0.385067276398671,NA,NA,NA,0.996305964591378
"Trnat-ugu-7",0,0,0.385067276398671,NA,NA,NA,0.996306061390168
"Trnat-ugu-8",0,0,0.385067276398671,NA,NA,NA,0.996306158183885
"Trnat-ugu-9",0.0854172168177617,0.0017200474123136,0.161461351649327,0.200417613110549,0.841153985658954,NA,0.981954617706802
"LOC111110110",12.5504919454628,0.0260334205319303,0.19615861172723,1.64671989481119,0.0996156330163423,0.658533789503752,0.949201248564512
"LOC111110113",28.3458163013592,0.0299488674224376,0.105880570440104,1.2252890224023,0.220466343014727,0.78500318499224,0.991521856388731
"LOC111110112",3593.58714588355,0.021707478791784,0.102964409901648,0.857354690210438,0.391248892021447,0.877505013439361,0.993056305455578
"LOC111110111",1223.03824125429,-0.00372445785444455,0.101574259600028,-0.145022343984977,0.884693230332446,0.987429174415832,0.994154776434194
"LOC111109834",19311.8214209079,-0.0253007914186077,0.10569651107761,-1.08893884592581,0.276180854411438,0.824224766601045,0.991715902445021
"LOC111110512",3477.68519859717,0.0231102680447044,0.0993616211370444,0.728131953055424,0.466532815547578,0.908141669450233,0.994300197830616
"LOC111105764",0.897204326926765,0.00609544870016796,0.14374373729468,0.596717342518829,0.550696111916637,NA,0.980579458675894
"LOC111109636",153.517343969879,-0.00643015722373691,0.103987177271704,-0.310652145774449,0.756065080496049,0.967040030400176,0.99317882825267
"LOC111106911",3181.07189078761,0.0255938701249516,0.105865487546082,1.10383110489179,0.269666409190779,0.820866972675162,0.991624801255772
"LOC111106912",1147.852894988,-0.0500576080779567,0.105042056684368,-1.647409930451,0.0994738155877417,0.65809745820181,0.991755576894668
"LOC111109850",159.037651464534,-0.0554060303004995,0.109606615101728,-1.85536552765568,0.0635440465887268,0.595867005463791,0.98957536657417
"LOC111110460",2.21784585606774,-0.0019860250148722,0.11777813421384,-0.173733993077794,0.862074521147221,0.984483306929182,0.989762268664158
"LOC111110461",2.36111140551584,0.00540910277311444,0.144390911260069,0.539910399847658,0.589258825417118,0.940371884410164,0.981132665174057
"LOC111110463",224.513207935769,-0.0681693348732249,0.125348158080894,-2.22799748081996,0.0258806829920136,0.489857799116851,0.971827583375468
"LOC111110462",0,0,0.385067276398671,NA,NA,NA,0.996306254972529
"LOC111110459",50.7680552536269,0.014304954343337,0.106149133618148,0.729855229314414,0.465478681057039,0.907377173168209,0.991871976768354
"LOC111110117",0.655980995426751,-0.00871188007704955,0.183959879257527,-0.9213056249488,0.356890885202132,NA,0.968818380061396
"LOC111106447",1.87594699383876,0.0190306393347803,0.179273052728473,1.39949936721501,0.161663287967116,0.731558519308923,0.958479045052111
"LOC111110096",56.7316730451404,-0.125003031147588,0.556775813221772,-2.67665358746061,0.00743614748133331,0.33743198300948,0.753764977737941
"LOC111110643",151.704659278116,-0.0349869870226318,0.209346368429201,-1.875718826873,0.0606938993045454,0.592088940293079,0.938721468604827
"LOC111110644",81.3562120740156,-0.0106331141908239,0.112071302893945,-0.707199210071881,0.479442689390371,0.912169708834715,0.989688438866984
"LOC111109274",0.133557298309786,-0.00252932561730523,0.162681252482383,-0.293230751443873,0.769345780386514,NA,0.980492328642397
"LOC111109759",0.415146642651997,0.00732245436806916,0.166169212976396,0.753220463739901,0.451317444263228,NA,0.973535340935719
"LOC111107078",0,0,0.385067276398671,0,1,NA,0.996306351756101
"LOC111110427",10.3698457187302,0.0123438699731532,0.103154944919928,0.532971795235707,0.594053104660303,0.940974620111158,0.993269931107026
"LOC111109744",13.9418718823408,-0.0204072663027621,0.10253846462317,-0.793793239743515,0.427315808852091,0.892801622686543,0.993270887603938
"LOC111110470",5693.99124266502,-0.0856637754351759,0.0924944210489573,-1.89040067316083,0.0587043934645603,0.588173828023253,0.994969564759632
"LOC111107365",24.1818015861529,-0.0352136146188701,0.122905123232296,-1.6529659681596,0.0983377898897223,0.657586622378609,0.977201032955875
"LOC111107369",7.83725098121276,-0.0358804552263182,0.217480024975296,-1.89817128726969,0.0576735218531212,0.585530987308039,0.936496846406478
"LOC111107338",978.403100256009,-0.018592858866858,0.0998122068886425,-0.609688143978491,0.542068409798095,0.929846903648469,0.994269875673742
"LOC111107344",10.6966196660566,-0.00124512212472119,0.107592118476247,-0.0810155784502069,0.935429563418199,0.992674008865965,0.992279343780648
"LOC111107336",537.962466355499,0.0685285494549713,0.101155214132591,1.86051066452903,0.0628133110468215,0.595867005463791,0.993191568961366
"LOC111107364",240.961708568635,-0.0435670620667948,0.0957987867002213,-1.12085702748813,0.262348725121027,0.817430166881001,0.994786321563946
"LOC111107357",1740.45024019021,-0.0380712718797374,0.0821469643611418,-0.763746296802026,0.445018445496068,0.899101496957548,0.995921416392431
"LOC111107371",743.755959408085,0.0238170780543921,0.104517190563334,0.996490941953816,0.319011665996127,0.852246556618769,0.992295082708799
"LOC111107342",613.065956919969,-0.148757181401017,0.307830323037503,-3.04645145754119,0.00231559865724938,0.204667787201252,0.721969424795095
"LOC111107377",0,0,0.385067276398671,NA,NA,NA,0.986548946828765
"LOC111107345",0,0,0.385067276398671,NA,NA,NA,0.914609212962528
"LOC111107335",0,0,0.385067276398671,NA,NA,NA,0.996306448534601
"LOC111107363",0,0,0.385067276398671,NA,NA,NA,0.99630654530803
"LOC111107358",0,0,0.385067276398671,NA,NA,NA,0.996306642076388
"LOC111107374",0,0,0.385067276398671,NA,NA,NA,0.996306738839676
"LOC111107380",6.33980656412951,0.0282921092102176,0.182096041805876,1.69359891327761,0.0903415247051416,0.644502932522279,0.949753374550454
"LOC111107356",298.031537957406,0.00755486912753405,0.0921246697679466,0.178465026490833,0.858357785071332,0.984215325780036,0.99559088936914
"LOC111107351",626.474590369643,0.0555024708333859,0.0912962704423286,1.24977760019587,0.211380800868377,0.7780401659136,0.99532506210531
"LOC111109275",1.69796269482493,0.00296926407364638,0.127816525426322,0.284973380592173,0.775664535920269,NA,0.987705488344419
"LOC111107373",405.825178812847,0.00242033265318894,0.0869948677278874,0.0514862974065773,0.95893802045557,0.994750280826113,0.995869551254699
"LOC111107346",432.680382129534,0.0206982348145868,0.0964276438436212,0.564284209718892,0.57256072589207,0.937730728620266,0.99498049060599
"LOC111109276",1.65764824093728,0.0100973513578646,0.161034517572945,0.931640375131944,0.351522409961093,NA,0.971439367321856
"LOC111107360",723.434318977065,-0.0302003463508321,0.0993553691280746,-0.93017040510154,0.352282862350002,0.866064155714215,0.994160337986614
"LOC111107382",0,0,0.385067276398671,NA,NA,NA,0.996306835597893
"LOC111107366",0,0,0.385067276398671,NA,NA,NA,0.986550166409823
"LOC111107368",588.927070693987,0.0136459668115497,0.102355526107258,0.548592806235853,0.583284923765322,0.939119924911052,0.993545247346911
"LOC111107359",1611.51053505296,-0.0120204408347785,0.107109773084918,-0.664448058661818,0.50640358251365,0.919910075571435,0.991533249050947
"LOC111107341",314.487663626919,-0.0190498606132132,0.102488646623945,-0.746028647830194,0.4556501096538,0.90398212395006,0.993324036847442
"LOC111107379",1.15628573021718,-0.00316933312932603,0.120339823471774,-0.283000017637456,0.777176823482748,NA,0.988898921492977
"LOC111109277",16.8515981191633,0.024184997915582,0.103561225223136,0.964296813515771,0.334897137999132,0.858963416755368,0.992731394632085
"LOC111107347",620.840513789634,0.0572675524434895,0.0903260627284199,1.26380816899312,0.206298888413813,0.773284246530225,0.995415075694643
"LOC111109278",0.0890573528323437,0.0017200474123136,0.161461351649327,0.200417613110549,0.841153985658954,NA,0.981956869864046
"LOC111107384",6.40154187068963,-0.00383297705469383,0.1112014486759,-0.284090416891299,0.776341090759639,0.969569613880313,0.990854321290705
"LOC111107350",6.46533295539124,0.00854318502787361,0.118456971133428,0.665565254039544,0.505689021499052,0.919681721835075,0.987960731980338
"LOC111107383",5.97590814264207,-0.0268076177711534,0.297189970720154,-1.919189857961,0.0549603105956462,0.580460273909504,0.94252560267196
"LOC111107355",823.477400285559,-0.0242145214656541,0.0992611931569811,-0.756223305690442,0.449515321863763,0.902290487664705,0.994304569274293
"LOC111107376",345.999116122394,-0.00184879608805748,0.102962453647128,-0.0824907986251912,0.934256435031577,0.992409612892994,0.993774615084336
"LOC111109280",29.2677537997562,0.0268547522168971,0.108180517595545,1.21449333150735,0.224559394757754,0.788471712453654,0.990489019049158
"LOC111109281",1.97108645096983,0.00101452251773623,0.119762129406062,0.0918853917626569,0.926789098041983,0.99181175600621,0.989725122425843
"LOC111109282",0.319433919208188,0.00115653664878586,0.160881194639464,0.135082655633161,0.892546523278724,NA,0.982667414224001
"LOC111107340",529.834174309938,-0.0173469570378145,0.0985030322063294,-0.526820702840792,0.598318104687776,0.941033217720881,0.994629845146155
"LOC111107349",919.989542831271,0.00604866506324703,0.0895412688081407,0.134516190311813,0.892994409421703,0.988171426633119,0.995753717536421
"LOC111107352",0.265130327061414,0.00406377794126644,0.166164867770287,0.464326103091845,0.642414125006458,NA,0.977686284198088
"LOC111107361",9.88028035633075,0.0134809061957601,0.118308278868667,0.92797461223385,0.353420739017555,0.867172472702948,0.987143705352414
"LOC111107337",89.2587671134112,0.0252906215468485,0.115811727916031,1.32259522696498,0.185970022387857,0.756317151257887,0.986805826214693
"LOC111107370",33.6847511164938,-0.000960037377549652,0.114864136777857,-0.0803172077008559,0.935984972660178,0.992674008865965,0.990614633224952
"LOC111107381",65.2498603627265,-4.06450350681044e-05,0.124294142988877,-0.00387485071697747,0.996908324174154,0.999463127605907,0.989385528637744
"LOC111107353",471.625744613923,0.0173707652329564,0.102786503895333,0.702667602801782,0.482262921938652,0.913175625810321,0.993254270872834
"LOC111107375",477.5859801099,-0.0159975411183802,0.121707638053984,-1.07210697298025,0.283671987258934,0.829343828353713,0.984596054522246
"LOC111107372",24.5738833976632,0.00989530817281246,0.106509968343011,0.549396561896434,0.582733333021475,0.939054735210641,0.991936447511737
"LOC111109284",0.570452797195693,-0.00662078378677176,0.174516779955692,-0.72747763375021,0.466933411851526,NA,0.972908254756629
"LOC111108252",6231.98826561753,0.017505513336237,0.102811062842337,0.708563417749041,0.478595444555458,0.91194830362203,0.993236608386285
"LOC111109286",46.2066135385955,0.021400304789156,0.10667761315524,1.00402915287727,0.315364561940856,0.850636630704045,0.991349454859244
"LOC111109626",0.365005025095973,-0.00569468671680789,0.171140164809705,-0.635744497379749,0.524942968530709,NA,0.974762140464245
"LOC111109287",0,0,0.385067276398671,NA,NA,NA,0.914665003565883
"LOC111105877",56.9018577735294,-0.0269875979008481,0.117816549262611,-1.39688865686861,0.16244705615472,0.732040990285936,0.984828150789872
"LOC111107012",2.38796382909049,-0.00701608223173098,0.151090031568149,-0.688716946852643,0.491001409448378,0.915383663737785,0.977350714477609
"LOC111110139",0.960311301706953,0.00184023880704051,0.136410931438898,0.188428230203111,0.850540971533775,NA,0.986986070984384
"LOC111109575",3680.17696880472,-0.0244542515567749,0.0929039743395222,-0.586894062279141,0.557274857875158,0.934548334373777,0.995403114777391
"LOC111106144",33.2529873696978,0.0240874712888881,0.109411325169324,1.1673233330066,0.243079819288167,0.80467274630915,0.989957897107932
"LOC111106156",203.054564452884,-0.00291449698504473,0.0988950622994233,-0.0920111335151481,0.926689193852106,0.99181175600621,0.994828016602556
"LOC111106067",47.1578676123172,-0.0191916830997893,0.101832057093957,-0.718697283224595,0.472327457612519,0.909755811767564,0.993586742598034
"LOC111106066",10.583471964872,0.0271786831904911,0.152994943755998,1.60983971481421,0.107432852595315,0.671660947585025,0.959809364385636
"LOC111109524",2413.71044440325,0.0154093301421399,0.0791949312784786,0.304091146922294,0.761058451402869,0.968240192266773,0.995991010857196
"LOC111109634",318.48340677193,0.0294092661482143,0.102295215522613,1.05524972959102,0.291311125681184,0.835833415747002,0.993149249877765
"LOC111108722",2698.43647889434,0.0783839047408329,0.104532077687974,2.11130015863358,0.0347465204276256,0.524338453167527,0.992193803105555
"LOC111107058",33792.6884141975,0.0156288475827435,0.0878737527792128,0.336735534431777,0.736316273566091,0.963584057745438,0.995791620586091
"LOC111109288",12.7703962578464,0.00773882648019939,0.10575915031921,0.423205597429998,0.672145263248774,0.952538536546358,0.992364340230258
"LOC111106607",2169.21705490857,0.0229872218070429,0.0971945106069441,0.646925913774818,0.517679893424537,0.923111978647385,0.994805147959873
"LOC111108339",11767.5701353473,0.0172672543611741,0.0941332550156577,0.43216196781649,0.665623699007135,0.951172024024811,0.995334345730939
"LOC111108029",4554.62009972485,0.0504359473876961,0.0867601231140523,1.05743611368141,0.290312597032317,0.835199545644789,0.995711997407762
"LOC111108232",302.829587844357,0.0243779124309814,0.100175393032439,0.801931766296176,0.422592429499382,0.891185152352266,0.994023906145134
"LOC111108233",838.338388982368,0.113450923946276,0.0920642809758535,2.36861338129211,0.0178549067949585,0.445370536765313,0.994939408389667
"LOC111108307",1449.38198669744,-0.00116680402830981,0.099795143853156,-0.0392407892667241,0.968698413533207,0.996099515760503,0.994685706615528
"LOC111109289",4517.47498654406,0.000537217264709732,0.0948641018561824,0.0138659520751646,0.988936925425847,0.998638688614037,0.99541969383466
"LOC111110530",94.4166533141871,0.0023103408622298,0.109315829886498,0.162571179896943,0.870856080180421,0.984648749270336,0.991636414182912
"LOC111109292",284.656861569086,0.0357703011591965,0.0940570090701563,0.880265872786478,0.378715295685223,0.874495604833628,0.995161556829861
"LOC111108275",190.718844639573,0.0870518236077434,0.182005763667354,2.60995993533877,0.00905528272894139,0.3625228786952,0.923899783406737
"LOC111109293",0.78890248989406,0.000827107215564005,0.143008297384666,0.088094807737544,0.929801323161581,NA,0.986768234323628
"LOC111110313",2972.34711517257,-0.0707387384507713,0.104171669134073,-1.98447670433306,0.0472027225502005,0.564607546379464,0.992215776967086
"LOC111106004",40.2405185778563,0.0124343946372024,0.130261516108286,0.966507921975007,0.333790084785463,0.858963416755368,0.98068396958081
"LOC111108536",1050.51096639257,0.0560682897452373,0.107535287499393,1.82320268960711,0.0682726978749017,0.606445310661654,0.990638659976911
"LOC111108537",624.946965098532,-0.00838339218043349,0.110078283290688,-0.553819678338034,0.579702259524954,0.938432438797988,0.990635063514175
"LOC111109294",16.2367556280293,0.0283405805125077,0.134218824332623,1.5677417178618,0.116941421470012,0.68180234093147,0.969173986451649
"LOC111110499",896.125805013451,0.0527674148092503,0.0975056369950325,1.40234575164225,0.160812024387916,0.730425020517679,0.994305948349319
"LOC111109982",38.0412002338747,0.0214693748708726,0.103727545874391,0.886501389471971,0.375347405751209,0.873236897520729,0.992728805501924
"LOC111106698",153.73614121426,-0.0370017473699307,0.0982699448262692,-1.06065441986817,0.28884698129382,0.834380224301227,0.994334301774329
"LOC111106122",142.396499695175,0.0112872614352584,0.0983812255691791,0.343127226764599,0.731502749142495,0.96357876858347,0.994769105714387
"LOC111106985",61.3663595553281,0.00890548516682111,0.107070645273935,0.516729404370369,0.605345066734192,0.942654653780598,0.991750402238487
"LOC111106986",0,0,0.385067276398671,NA,NA,NA,0.996306932351041
"LOC111109295",2.36447374687709,-0.0118220127811547,0.171046337499228,-1.05902846168554,0.289586817850888,0.834714757510452,0.9673375996511
"LOC111110186",25.0119646956793,-0.0126171045019605,0.106181139412712,-0.661157580862005,0.508511261609676,0.920123708707081,0.991935095541226
"LOC111109727",22.7010120545857,0.014288557192437,0.115276229098461,0.927821935068063,0.353499943802162,0.867240999945634,0.98809408423927
"LOC111108798",2788.14087146091,0.0109247491672107,0.0813357626421885,0.218468960752664,0.827063739950515,0.978172959719824,0.995991124865533
"LOC111110469",3.27231110529464,0.00649801004601481,0.11589388747286,0.511232327632074,0.609188384535836,0.943057337359227,0.98906883716636
"LOC111109664",1.38378071864241,-0.00345366571777111,0.123443787891173,-0.317409420971499,0.750932959632563,NA,0.988221752941742
"LOC111107602",3332.19801979211,-0.0252068037983988,0.0930062442293451,-0.606460584905584,0.54420894802223,0.930031891389606,0.995388377336685
"Trnae-uuc-10",0,0,0.385067276398671,NA,NA,NA,0.99630702909912
"Trnae-uuc-11",0,0,0.385067276398671,NA,NA,NA,0.996307125842129
"Trnae-uuc-12",0,0,0.385067276398671,NA,NA,NA,0.99630722258007
"LOC111109685",1025.36907794362,0.0338997496373432,0.115603950520724,1.54020280787781,0.123510925693823,0.687382716891118,0.985622661530719
