"","Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"15169","LOC111106383",43041.6464935881,0.00273094768722089,0.0446830579675541,0.762454665107912,0.988278324582304,40059.7693134086,50162.4226961954,56651.7321969482,33403.9975023951,35052.8084771558,36587.0778951056,41500.4899393707,39625.1336098199,38033.4097839498,42472.2631222613,59456.9582663831,43759.9866394873,32022.1634553818,70106.2436163601,39983.2848340918,28371.7015522747,55598.9226838029,29618.3108503613,51863.1668754638,49120.5730208298,36304.5105742625,38706.6946548168,41496.2477924008
"15170","LOC111108241",3190.87595236927,0.00207640638202599,0.0480741303031618,0.648238518450059,0.985011385556816,1361.64972858351,1458.72750184139,3521.70072652246,6948.3147588247,3141.32484746484,1362.27079049253,4207.85626255161,6708.37931057573,3285.09959743148,1310.18401597945,3506.1754616229,1802.60464009302,10891.8552908092,1535.59145282933,2546.27265721159,4193.04102224886,2904.58822396396,2932.23899502502,2541.83399336895,1027.94953181706,2133.0054685998,1504.59869478724,2564.88393184862
"15171","LOC111109944",162.869375405575,0.00366074325108255,0.0459795953808453,0.605484823562543,0.984990849417357,225.512518021072,62.2160679919229,184.557922781072,159.915184322778,91.3608173425689,123.043813334809,153.867775979541,154.434465364878,222.481289335876,126.836963249074,99.101202671989,112.972473320838,186.038188186626,183.354203322906,124.582403250849,199.02691626002,173.643861215237,253.967557310547,218.857021422502,124.431108639102,166.280201103492,152.84181991902,246.671859981516
"15172","LOC111108026",1532.31181955956,0.0132632367546482,0.0884330509451107,0.0381637889491818,0.793992980275741,581.359266989684,1806.18031231936,1364.05082928193,1266.75671009972,1000.71965042674,1567.92973563786,925.343708321404,1558.09566768812,988.719296314329,1430.74882170521,940.834202582174,4055.11720025323,787.712913882883,1372.60993876453,1079.07527738812,1016.90315026604,7085.1957311005,2566.64557919154,901.595773034001,558.08280815,968.120281980334,331.488102941252,1089.88689155099
"15173","LOC111106396",9.25294767849115,0.00069366321471264,0.0691487919965833,0.830632114639805,0.989567262508265,0,1.91434055359763,3.3555985960195,0,4.24934034151483,3.5155375238517,2.13705244416029,8.46216248574675,6.22325284855596,15.3319406125254,30.1066944826296,13.8738125130853,0,59.8447746956706,0,0,7.89290278251077,0,46.3881730188998,1.85718072595674,3.69511558007761,3.96991740049403,0
"15174","LOC111108586",1762.99268570661,-0.00607115664258451,0.045929770831354,0.445521688300991,0.978145653952905,2097.35216380054,2297.20866431715,1412.70700892421,1436.95215627182,2290.39444407649,2523.27705774456,1521.58134024212,1393.08349921606,2083.23389105411,2219.64685685879,629.731692928335,1539.0022023444,1368.51506236796,1051.74008294944,2098.73433168738,1802.64483008424,1181.30444978244,1799.49873940983,2136.23483953703,1801.46530417804,1952.86858407102,2027.63531230233,1884.01925710372
"15175","LOC111108491",4602.38175403157,-0.00869573834711566,0.0482619921986867,0.210953643201833,0.94352533444896,5497.18917503077,3894.72585629437,4612.2702702288,2929.87462705661,3661.86903930041,6617.99938865082,4979.33219489347,3652.48088291044,3721.50520343647,6093.0525806959,4595.03424541134,3942.14472693239,2084.53521104721,4838.5136987989,5702.04076417348,3354.43281779909,2712.52758958953,2144.86465067875,5033.71149271754,7606.08366315583,3907.58472593207,9751.10961496347,4521.89792302851
"15176","LOC111108642",1229.5338676581,0.00378915964615007,0.0459966649787158,0.59345618063487,0.984990849417357,951.782870735323,738.935453688684,1322.10584683168,1875.57666184287,1309.85916027195,1227.80148020521,560.976266592075,1090.56119035061,1659.27479074623,1554.79815938837,1001.04759154743,1694.58709981257,850.33064551643,795.808174144555,1794.94493299108,1546.60499510391,1232.60831786876,854.050192725733,1091.90622644487,852.445953214144,1481.74134761112,1037.14092087907,1754.39067762364
"15177","LOC111108693",6065.11186307377,-0.00929583805719903,0.0464701226512546,0.280220803718914,0.957911398701971,8708.38453620535,5258.69350073268,7648.24809997744,5405.1332301099,7248.31228753892,7497.76265399471,5283.86216818631,4661.59375933574,5846.74605121833,7546.10240692842,7793.87053419073,4877.63608495757,3810.6065960763,5170.84319232166,7993.39865781026,5139.45547300614,5296.13776706473,2559.1539108343,5366.75478618656,7913.44707330167,5359.76514890257,6980.10726941864,6131.55766239769
"15178","LOC111106294",114.436930491144,0.00824780489699554,0.100025822551856,0.101911617040497,0.879909251998348,7.71715841136749,44.0298327327454,223.986206284302,59.3970684627461,279.3941274546,56.2486003816272,5.34263111040072,102.603720139679,18.6697585456679,221.61623249014,5.01778241377159,231.890866290141,186.038188186626,71.3044124033522,141.832274470198,225.978477836898,251.257405243259,29.2175065932487,239.077507097407,3.71436145191348,30.4847035356403,24.8119837530877,172.418596007488
"15179","LOC144627477",45.8005503983043,-0.00128551736291247,0.0843616544323338,0.725930566016207,0.988278324582304,0,287.151083039644,5.03339789402925,0,1.06233508537871,0.878884380962924,1.06852622208014,90.9682467217775,0,178.408036218478,0,12.8828259050078,0.90750335700793,0,24.9164806501698,4.14639408875042,131.548379708513,0,2.37888066763589,5.57154217787022,4.61889447509701,99.2479350123508,202.623313556246
"15180","LOC111106105",458.729877876496,-0.00378875922430129,0.0682891195519546,0.302683058275858,0.958883984468471,33.4410197825924,1044.27277198751,557.868266588242,103.944869809806,0,439.442190481462,1090.96527274383,123.759126354046,170.36154672922,763.809405060357,638.512812152435,69.3690625654267,320.348685023799,39.4720854375699,451.371630239615,99.51345813001,677.474155498841,678.74515316624,818.334949666745,162.503313521215,58.1980703862223,1472.83935558329,736.239990250954
"15181","LOC144627475",136.344416726916,-0.000425791145785959,0.050865884514268,0.901436577587368,0.993671590125519,55.7350329709874,59.3445571615265,205.530414006194,92.522356643893,0,170.503569906807,145.3195662029,118.470274800454,107.35111163759,249.492488149277,234.581327843822,111.98148671276,52.6351947064599,67.4845331674583,223.289999672676,284.027995079404,222.316761707387,3.74583417862163,139.164519056699,162.503313521215,41.5700502758731,124.059918765439,264.291278551625
"15182","LOC144627476",178.811278503921,-0.00640825793945487,0.0832437689957135,0.147278249101431,0.91456586125228,31.7260956911774,401.054345978703,93.956760688546,46.8323039802421,30.8077174759825,53.6119472387384,375.05270395013,32.7908796322686,466.743963641697,394.44901757679,614.67834568702,65.4051161331166,127.05046998111,17.826103100838,101.582574958385,31.0979556656281,478.836102138987,8.24083519296759,38.0620906821742,84.5017230310317,112.701025192367,71.4585132088926,434.192814763383
"15183","LOC144627486",25.9777155863258,-0.00419119743542846,0.0651108810562429,0.27006389399399,0.957911398701971,13.71939273132,16.2718947055798,35.2337852582047,0,4.24934034151483,8.78884380962924,35.2613653286447,13.7510140393385,30.3383576367103,97.56689480698,71.5033993962452,26.7566384180932,5.44502014204758,2.54658615726258,16.2915450404957,51.8299261093802,34.2025787242133,1.49833367144865,10.7049630043615,18.5718072595674,20.3231356904268,29.7743805037053,52.8582557103249
"15184","LOC144617820",95.9320308719159,-0.00217871271345284,0.0703365127513516,0.517894707665058,0.982924089834407,0,0,390.088336787267,31.9830368645556,0,21.9721095240731,36.3298915507249,641.008808295316,162.582480668525,104.535958721764,26.3433576723009,60.450183092729,49.0051812784282,17.826103100838,331.58085788303,13.4757807884389,94.7148333901292,15.7325035502109,78.5030620319843,18.5718072595674,19.3993567954074,2.97743805037053,89.3556227484064
"15185","LOC111106209",1280.31834407949,-0.00230621171149218,0.0457640653810978,0.745901103443922,0.988278324582304,1395.0907483661,1018.42917451394,1397.60681524212,1142.25131659127,1622.18567537329,1821.92732173614,1239.49041761297,1456.54971785916,814.468216554762,768.687749800706,1187.95998646042,667.924973844251,1597.20590833396,1797.88982702738,873.035148934797,932.938669968844,955.041236683803,1904.38209641124,2208.79069989992,1100.37958012937,1513.14983004178,1312.05770086328,719.879101578711
"15186","LOC111109401",702.523618017847,-0.000556836003065902,0.0451263017463742,0.944953904751256,0.995206206398588,473.319049230539,516.87194947136,963.056797057596,774.446392648882,779.753952667972,783.964867818928,908.247288768122,496.094275726903,774.017073039148,623.731220373193,703.743983531466,409.277469136018,883.000766368715,679.938503989108,818.410556740194,846.900992627273,599.860611470818,594.089300729391,474.58669319336,521.867783993844,628.169648613194,711.607694038556,1193.08634317591
"15187","LOC111106727",1636.68539927023,-0.000423194552724298,0.0530123169562606,0.895699899067674,0.992754499902405,4296.74231104028,916.969125173264,43.6227817482535,2990.41394683595,1410.78099338292,892.067646677368,2509.96809566626,2780.87814687853,1194.86454692275,131.715307989423,2083.63414731865,1182.24702343649,2953.0159237038,2463.82210715154,5.74995707311612,1997.52535225551,263.096759417026,1090.78691281462,2528.75014969695,962.94820640857,2351.01728782438,2415.69473820062,177.452715598948
"15188","LOC144627173",20.4498447113557,-0.00203616011089811,0.0536481943163374,0.558893302656612,0.983277693969998,20.57908909698,12.4432135983846,2.51669894701462,25.129528965008,27.6207122198464,37.7920283814057,7.479683554561,14.8087843500568,65.3441549098376,18.1195661784391,8.78111922410029,33.6935446746358,8.16753021307137,8.91305155041902,0,58.0495172425058,2.63096759417026,29.2175065932487,17.8416050072692,16.7146265336107,15.7042412153298,14.8871902518526,23.9120680594327
"15189","LOC111106609",54.9138134200377,0.0044903437950825,0.0721532163528969,0.245103955420383,0.951701487310981,39.4432541025449,13.4003838751834,223.147306635297,6.85350789954763,524.793532177082,31.6398377146653,12.8223146649617,8.46216248574675,15.5581321213899,18.8164725699176,42.6511505170586,13.8738125130853,10.8900402840952,14.0062238649442,191.665235770537,19.6953719215645,19.7322569562769,21.7258382360055,9.51552267054355,0,11.0853467402328,6.94735545086456,6.2926494893244
"15190","LOC144627369",41.1274031708745,0.00575923666656428,0.0846998555121046,0.176497251842893,0.938440131698136,28.2962475083474,15.314724428781,156.874234363912,12.564764482504,365.443269370276,33.3976064765911,2.13705244416029,5.28885155359172,25.6709180002934,14.635034221047,7.52667362065739,2.97295982423257,9.98253692708722,7.63975847178773,169.623733656926,16.5855763550017,9.2083865795959,14.9833367144865,22.5993663425409,0.92859036297837,12.0091256352522,5.95487610074105,6.2926494893244
"15191","LOC144627171",6.97142178027365,-0.0182937224398128,0.211232738747898,0.0487276804161426,0.813113351890057,22.294013188395,1.91434055359763,0,12.564764482504,2.12467017075742,14.9410344763697,7.479683554561,29.6175687001136,3.88953303034748,26.4824428761803,0,0,6.35252349905551,0,0,0,7.89290278251077,1.49833367144865,0,7.42872290382696,7.39023116015522,5.95487610074105,2.51705979572976
"15192","LOC111109624",1184.68965254688,-0.00463609485772725,0.0440738440681623,0.652241036252178,0.985317862935207,1058.96562644876,997.371428424364,1554.48104960603,1376.41283649248,859.429084071375,900.856490486997,1079.21148430094,1304.23079311572,1232.98197062015,1012.60498681816,1588.12813395871,854.230456162826,1197.90443125047,1097.57863378017,1228.57416128914,1235.62543844762,1097.113486769,1060.07107254992,1077.63294243906,1139.38037537446,1569.50034263796,1020.26877192697,1705.30801160691
"15193","LOC111106259",831.243346193776,0.0100558128062268,0.0468459126504497,0.239675036238784,0.949781991444878,913.197078678486,593.445571615265,1183.68740474588,708.195816286588,733.011208911308,356.827058670947,587.689422144079,777.461178377982,1061.84251728486,682.271357257381,815.389642237884,657.024121155399,993.716175923683,1142.14389153227,953.534547958423,723.545768486948,748.510280541438,877.274364633187,1058.60189709797,623.084133558486,1038.32747800181,748.329429993125,1141.48661736345
"15194","LOC144618128",69.2376462397447,-0.00118499064207815,0.051119795076831,0.735899555418884,0.988278324582304,14.5768547770275,38.2868110719526,7.55009684104387,95.9491105936668,55.2414244396928,10.5466125715551,78.0024142118505,94.1415576539326,39.6732369095443,91.2947372836741,214.510198188736,34.6845312827134,27.2251007102379,126.056014784498,7.66660943082149,73.5984950753199,176.274828809407,21.7258382360055,66.6086586938049,19.5003976225458,67.4358593364164,45.6540501056814,186.262424884002
"15195","LOC111108799",557.936159756852,0.00174944664765617,0.045703595882031,0.806168786098042,0.988278324582304,388.430306705497,411.58321902349,415.255326257413,525.435605631985,804.187659631682,773.418255247373,465.877432826943,735.150365949249,297.938230124617,579.826117710052,492.997122153059,811.618032015493,884.815773082731,510.590524531147,445.621673166499,554.580209370368,306.507724720835,767.896006617435,321.148890130845,653.727615536773,578.285588282146,478.375046759531,629.26494893244
"15196","LOC111110170",45.0411573526187,0.0033921672068993,0.0693832373529265,0.343496663307943,0.963180649141673,36.0134059197149,18.1862352591775,9.22789613905362,1.14225131659127,3.18700525613612,87.8884380962924,27.7816817740837,20.0976359036485,47.4523029702392,0,48.923378534273,40.6304509311785,57.1727114914996,196.087134109218,1.91665235770537,32.1345541878157,123.655476926002,158.823369173557,59.4720166908972,15.7860361706323,44.3413869609313,0.992479350123508,5.03411959145952
"15197","LOC111110299",458.042055279066,-0.00124820808652972,0.0466488163950559,0.822291089709406,0.988552198507229,383.285534431252,349.367151031567,337.23765889996,807.571680830029,124.293204989309,543.150547435087,484.042378602305,419.934813355182,633.215977340569,187.467819307697,360.025888188112,313.151768152498,458.289195289004,557.702368440504,176.332016908894,519.33585961599,448.579974806029,450.24926827032,340.179935471932,589.654880491265,1056.8030559022,602.43496552497,392.661328133842
"15198","LOC111105819",24.0847895159135,-0.00253506181992764,0.0584660115110728,0.459790400520848,0.979365694163561,1.714924091415,18.1862352591775,15.9390933310926,54.828063196381,10.6233508537871,21.9721095240731,5.34263111040072,27.5020280786769,70.7895011523241,87.810205326282,0,0,16.3350604261427,39.4720854375699,17.2498712193484,19.6953719215645,44.7264491008943,11.9866693715892,19.0310453410871,12.0716747187188,17.5517990053686,10.9172728513586,30.2047175487571
"15199","LOC111106325",340.861204794439,-0.000464794333168689,0.0463992437597706,0.93640462477608,0.994959884277908,173.207333232915,394.354154041111,375.827042754184,399.787960806945,166.786608404457,142.379269715994,330.174602622764,587.062522448681,246.59639412403,415.356209321143,370.061453015655,388.46675036639,439.231624791838,194.813841030587,396.747038045012,289.210987690342,339.394819647963,313.900904168493,110.617951045069,530.225097260649,544.105769166428,326.525706190634,364.973670380815
