"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"5544","LOC111120866",916.689705094267,-0.000684681773281057,0.020183022806697,-1.04513142167332,0.295962233406819,0.96924953913215,0.984374421318922,1045.07116270873,985.838343615194,875.798843543318,785.094215947584,1198.42434204188,1575.10485566177,755.249858898666,1028.4016582079,764.882647420146,1065.36878615372,317.384941103748,744.581879000429,1014.14996323588,412.838345164872,885.141042837631,1010.84548332352,535.048554303786,1768.27323674228,803.575152589446,773.22411640784,1083.96186898641,772.56586882553,883.038050447868
"5545","LOC111122306",486.513133651329,-0.00256533759509568,0.0490856797063853,-1.47456868029217,0.140328540364381,0.874256522590593,0.976342864413321,1247.09552287346,1063.94341045234,419.91501380969,192.336835139021,215.528965076167,305.083951013624,312.812707515476,352.59485424271,301.80610485554,388.098629241712,313.591495592548,383.096217427661,448.238114840304,593.773669280341,429.707869020206,177.179603459948,322.602804800812,270.050096824658,787.079474970308,868.832860693563,671.416043743482,889.291569877275,235.726259229728
"5546","LOC111121408",142.190250137076,-0.000763090846953015,0.0300052445176676,-0.676063126041571,0.499000566850972,0.992858421647484,0.981183032997673,244.645533195273,132.397613297113,78.6295045779102,287.942864301693,146.809584906955,287.650582384274,94.2723228128831,97.5932185850357,344.043600446009,80.2485579180724,34.1410096008016,247.539094337873,62.8790942661749,98.1128165978246,184.841078913348,133.140742484354,93.1089395969824,275.22913977746,78.943600034447,64.9768165048605,65.8609743181617,94.9632822115888,42.4057820836547
"5547","LOC111121409",0,0,1.43287728654315,NA,NA,NA,0.988713376748919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5548","LOC111122124",674.549323719214,-0.0998783832333262,0.425924704958587,-2.72436055894197,0.00644261292369951,0.296027403767812,0.647284289968171,886.520399035134,806.768190378811,745.307325307638,1854.75696575582,1204.6715584209,515.15604299729,1060.56363164494,1123.89609789864,1223.35146319306,430.990099853096,423.601415417353,602.148669956811,165.282190642517,123.596665064792,23.8197266640913,98.3193175269074,967.808414402436,956.643219710365,135.500209014349,488.254364022237,412.54582524293,639.023753215483,626.108900176313
"5549","LOC111118253",370.512781210112,0.000744376244649499,0.0326043377764189,0.575816312159921,0.564739346594784,0.99743343000603,0.980758673277115,241.23583935283,36.1950309733115,226.687188729932,774.971224624477,209.281748697148,359.127393764608,258.177611339828,203.581552747279,1489.06370818038,261.499611146822,579.13268137656,993.103271331706,209.297556628839,364.419033077634,272.497673037204,113.681710890487,343.585101048019,469.073318868036,219.156859797122,245.983662482686,196.668187200066,329.403885171449,125.970117366151
"5550","LOC111118955",81.2431692355781,-0.00189081394287126,0.0613263743470165,-0.676263308902048,0.498873483706984,0.992858421647484,0.974955109174923,49.440560715421,58.1025497203158,59.3903704790598,412.793090620005,47.8953255724816,12.2033580405449,23.5680807032208,29.3829045202258,433.126318418637,11.0687666093893,77.1333920610702,63.8493695712769,24.2533649312389,19.1128863502256,82.8926487910376,11.2657551332915,281.949605821848,52.5302928069883,45.9522447961706,8.35416212205349,46.6515234753646,3.95680342548287,13.7195177329471
"5551","LOC111118956",1345.65441161268,-0.0044294287694742,0.0882985053652812,-1.14461217053423,0.25236984847515,0.953096433153896,0.966070963309323,920.617337459563,888.683260476306,1648.71014386235,6133.40796498879,1451.43660539216,174.333686293499,1666.90607155507,266.544919576334,6291.85093404945,194.3952135774,1758.89423535981,900.767259951706,806.648952157501,183.483708962165,959.458590029596,106.512593987483,3477.81560297461,1784.55022887966,91.9044895923413,542.092297697693,112.512497793526,249.278615805421,339.246256669238
"5552","LOC111118957",327.283665594425,-0.0029690386318459,0.0883856589117761,-0.664213840620695,0.506553456270978,0.99298435879922,0.970396531005997,30.6872445819854,13.33501141122,215.812895543626,1982.98152251517,33.3184873547698,24.4067160810899,115.697850724902,25.1853467316221,1305.52259097816,26.9801186103864,1068.48715232138,283.884120093831,99.7082780506487,2.54838484669674,528.797931942826,187.421199035667,428.825679552299,505.326619537648,11.782626870813,7.42592188626977,23.7831296148917,580.660902689611,24.9445776962675
"5553","LOC111122287",1.67051374375823,0.0231707193386467,0.394815315837812,1.06847476327068,0.285306408326689,0.966050447981737,0.918943453330288,0,0,0,0,0,0,4.28510558240378,6.29633668290553,0,0,0,0,0,25.4838484669674,0,0,0,0,2.3565253741626,0,0,0,0
"5554","LOC111122339",1.36502086784086,-0.0228498295157664,0.312101287260017,-1.28887938416326,0.197440022236139,NA,0.913808963693763,1.70484692122141,1.90500163017429,3.34593636501745,2.24955362735697,0,1.74333686293499,0,2.09877889430184,0,0,0,0,0,0,0,0,0,0,0,0,5.48841452651348,12.8596111328193,0
"5555","LOC111120197",142.22874518054,0.000987207481185028,0.0377429627649966,0.650364052594562,0.515457091586904,0.993991474524719,0.979547021472827,78.422958376185,114.300097810457,237.561481916239,33.7433044103546,203.034532318129,264.987203166119,35.3521210548312,90.2474924549793,218.099068139881,30.4391081758206,198.523648419476,177.795936806171,225.466466582999,239.548175589494,78.1287034582193,49.1596587634537,316.04583722356,134.655116772843,67.160973163634,12.9953633009721,151.84613523354,265.105829507352,48.6419265077216
"5556","LOC111118787",97.9682114183519,0.00202549454424678,0.0485014761951318,1.11834472035185,0.263419794066598,0.959823615811257,0.976461294798844,66.4890299276351,99.060084769063,88.6673136729625,42.7415189197825,178.045666802051,108.08688550197,20.3542515164179,82.9017663249228,35.3259054029385,96.1599099190695,136.564038403206,254.415180291703,131.147825183736,119.774087794747,150.540672517057,83.9810837209001,167.858369977658,98.4018161032316,35.347880612439,13.9236035367558,75.9230676167698,7.91360685096574,159.645297256112
"5557","LOC111122278",262.930933306594,-0.000709970989865403,0.0200332171714586,-1.09719750658227,0.272555062915314,0.962716083040824,0.984577397107011,276.185201237869,207.645177688997,194.900793262267,347.556035426652,473.747242075634,323.388988074441,170.33294690055,379.878979868634,159.734528778504,329.987604542418,140.357483914407,207.264876608299,238.940558211465,187.306286232211,258.205837038749,260.136527623276,257.033129028289,343.296561442853,210.909020987552,198.643410457716,448.220519665267,264.116628650982,169.623128334619
"5558","LOC111122279",24.4193388913043,0.001219799232095,0.0401733587120952,0.77336016680796,0.439309257055962,0.987701595826403,0.97887288690461,6.81938768488565,3.81000326034858,20.9121022813591,12.3725449504634,5.20601364918279,14.8183633349474,6.42765837360567,19.9383994958675,13.8231803750629,2.76719165234732,35.4054914378683,8.84068194063834,28.7447288073942,24.209656043619,4.76394533281825,12.2899146908634,5.24557406180182,62.8883787125916,24.7435164287073,89.1110626352372,96.9619899684048,36.6004316857165,24.9445776962675
"5559","LOC111118384",16384.0817471809,-1.1402422830699e-05,0.013199551002735,-0.0237618880776139,0.981042540367419,1,0.986476787910412,16065.62496213,13700.7717242135,14722.956490168,23106.2900833972,9614.46600731077,23385.9923478415,21455.5236510957,14903.4289284374,12616.723910106,15802.7397286425,39798.3013398381,14019.3569618656,15881.4626660853,24259.3495481296,17700.9152786195,10217.0157463378,10021.6692450724,7445.98403957085,23963.5065298595,14482.4041586976,6355.58402170261,16244.6564633199,11069.1563527187
"5560","LOC111122117",21.0749311174338,0.00338179088096682,0.0728686699733885,1.10848596754547,0.267651996063985,0.962177831404118,0.970256454014455,15.3436222909927,19.0500163017429,31.7863954676658,14.6220985778203,6.24721637901934,20.9200423552199,53.5638197800472,9.44450502435829,3.83977232640636,13.1441603486498,13.909300207734,75.636945492128,40.4222748853981,50.9676969339348,8.57510159907285,0,19.6709027317568,11.097949184575,15.3174149320569,4.6412011789186,10.976829053027,40.5572351111994,4.98891553925349
"5561","LOC111118558",2610.47197481556,5.85492681494357e-05,0.00748447309983612,0.163184666242933,0.870373038941326,0.999528223903302,0.988531375068327,2719.23083934815,2448.87959558905,2887.54308301006,3027.89918242249,2978.88101006239,1885.41881726419,2050.42302118021,2423.04023347148,1969.03524898118,2574.87183250918,2625.06429375052,3571.63550401789,2425.33649312389,2371.27209985132,3005.09671594175,2809.26966641987,2989.97721522704,2694.58206201481,2094.95105763055,2362.37140006957,2149.62902288445,3596.73431376393,2379.71271222392
"5562","LOC111121044",331.195841447947,-0.000596526551672817,0.0260307779380869,-0.61870794120042,0.5361087775764,0.997089799813724,0.982187339282376,444.965046438789,220.02768828513,364.707063786902,241.827014940875,434.181538341844,701.693087331334,185.330816438963,296.977213543711,57.5965848960953,466.271793420524,89.7782104317375,70.7254555251067,158.994281215899,284.144910406687,415.416033021752,467.01675825281,238.673619811983,403.225487039558,692.818460003804,288.682713328737,433.584747594565,335.339090309673,325.52673893629
"5563","LOC111120199",456.712879366303,-0.00079516485206693,0.043903829456822,-0.399286451608556,0.68968214887643,0.999528223903302,0.979029136250996,787.639277604292,1140.14347565931,282.731622843975,448.785948657716,136.397557608589,774.913235574604,23.5680807032208,160.556585414091,267.248153917882,237.97848210187,888.930731457908,813.342738538727,223.669921032536,491.838275412471,196.274547712112,162.84136965394,768.476600053967,422.461932292821,3.5347880612439,1424.84876192801,126.23353410981,364.025915144424,357.954689941438
"5564","LOC111121057",717.337203746662,-0.00062403162407745,0.0798399709878796,-0.140035280203467,0.88863211544544,1,0.975529892382744,265.95611971054,635.318043663125,1021.34707542158,34.8680812240331,552.878649543212,3380.33017723095,1316.59869019356,1010.56203760634,545.247670349703,226.909715492481,742.250838358168,0.98229799340426,125.75818853235,1239.78922791796,644.085408997028,617.568213215887,0,9.61822262663166,3024.60031773769,1.85648047156744,1096.76816954828,2.96760256911215,2.49445776962675
"5565","LOC111121056",3144.45836296352,0.000511938896435798,0.0153627369691578,1.0089496574808,0.312998778371442,0.971354129409499,0.986116540500041,2968.13848984648,3051.81261153921,3647.07063786902,2277.67304769894,2433.29077962803,2999.41107267965,3100.27388886913,2646.56018571462,1821.58799164718,3227.92906246315,3364.78616843456,2930.19491432491,1925.89683009541,5758.07556111129,2994.61603620955,1875.23614991425,5454.08563075845,3312.36789995615,3748.05360760561,3880.97242581174,2659.13683809578,3450.33258702106,2795.03993086677
"5566","LOC111118521",543.372908853951,0.000484486988258633,0.0285472143826711,0.423175138036048,0.672167484699124,0.999528223903302,0.981788438029291,472.242597178331,591.503006169117,413.223141079655,483.654029881749,470.623633886124,564.841143590937,605.271163514534,519.447776339706,125.944532306128,965.749886669216,61.9596100162695,49.114899670213,809.343770483194,693.160678301514,600.2571119351,970.903260578211,368.501577841578,189.404999416747,1441.01526630043,384.29145761446,590.004561600199,560.876885562197,566.241913705271
"5567","LOC111119579",618.703201952056,0.000128059955277242,0.0132915825508252,0.268971255448972,0.787951802623549,0.999528223903302,0.986188349722975,954.714275883991,377.190322774509,349.650350144324,502.775235714283,437.305146531354,814.138314990641,665.262641668187,447.039904486293,683.479474100331,1057.75900910976,259.218776598679,452.839374959364,385.359020574129,462.531849675459,818.445808178176,785.530380657688,455.053549861308,462.414549357291,754.088119732031,704.534338959844,495.786778895051,1116.80776684254,788.248655202052
"5568","LOC111120200",1036.57564017424,-0.000527019177227518,0.0171713551948989,-0.935047218918956,0.349763965568543,0.976490991459173,0.985242435262556,1197.65496215804,861.060736838778,1175.26014821238,1907.62147599871,644.504489768829,965.808622065986,625.625415030952,1000.06814313483,698.070608940675,1241.08545607777,1076.07404334378,982.29799340426,623.401306010362,885.563734227118,992.806207359324,1422.55762546744,743.560123260408,639.24187303152,1994.79872922864,1106.4623610542,878.146324242156,786.41468081472,1393.15466433654
"5569","LOC111121993",156.094689702013,0.000830053194349727,0.0254129742069856,0.973034403217157,0.330536203825298,0.975458033627417,0.982568864589185,165.370151358477,231.457698066176,117.944256866865,145.096208964525,70.8017856288859,176.077023156434,166.047841318146,145.865133153978,79.0993099239709,136.975986791193,92.3071741058709,255.397478285107,169.773554518672,279.048140713293,93.3733285232377,74.7636477027525,291.129360430001,280.408182730262,113.113217959805,148.518437725395,190.265036919134,61.3304530949845,106.014455209137
"5570","LOC111120773",446.756938140744,0.00400856571776551,0.0725668198053943,1.39698452296815,0.162418225329038,0.899198713367124,0.9684176505945,80.9802287580171,905.828275147874,395.656975163314,131.598887200383,272.795115217178,294.623929836014,274.246757273842,374.632032632879,330.988374536228,271.184781930038,198.523648419476,746.546474987237,264.990468693166,737.757413118707,213.424750910258,172.058805672088,1877.91551412505,685.113396327763,496.048591261227,271.046148848846,884.549474523089,54.4060471003894,340.493485554051
"5571","LOC111120201",5490.64243670097,-0.000211693604091323,0.0084514897043363,-0.592835562443218,0.553291205446243,0.99743343000603,0.98829394902708,5318.2699707502,4626.29645887826,5315.01991583022,6599.06556585168,7389.41577365005,4945.84668014657,4410.44492068909,6543.99259243315,6098.32640879857,4871.64090395746,7015.34523204619,5813.23952496641,5516.293112694,5250.94697661864,5576.67440659705,5621.61181151245,4798.38887303322,7229.94396211112,5159.61230672901,3867.04882227498,5657.64064108098,3685.76239083729,4973.94879263573
"5572","LOC111120775",1192.9788071291,-0.000160997161519336,0.0118675573052676,-0.382663250888844,0.701969465723905,0.999528223903302,0.986735505250858,1579.54067251164,1186.81601559858,747.816777581401,1656.79624654841,637.216070659973,1623.91828782395,873.09026241477,813.276821541964,1077.44011478962,1364.22548460723,622.125063836829,1017.66072116681,941.389868442161,1312.41819604882,645.038198063591,1104.04400306256,1407.12524207834,1302.15937099013,2139.72503973964,1734.88100067977,916.565225927751,1429.39523745569,1305.8486423996
"5573","LOC111120774",908.632689760338,0.00017128612345119,0.0100527987882239,0.46465719251879,0.642176968352662,0.999528223903302,0.987558071152014,928.289148605059,760.095650439541,782.949109414084,780.59510869287,921.464415905353,1185.46906679579,727.396672613041,593.954427087422,857.80513771918,970.592472060824,665.117446297097,1004.89084725256,909.052048533843,1225.77311126113,857.510159907285,824.448443845422,601.929623591759,967.001305615968,1304.336794599,1706.10555337048,877.231588487737,832.907121064144,613.63661132818
"5574","LOC111120776",1944.5918744291,0.000567995474375859,0.0176459704472628,0.985970591405203,0.324147544340571,0.973840733982682,0.985172251557959,1829.30074647058,2178.3693641043,2437.51464191521,1705.16164953659,1393.12925252131,1061.69214952741,1780.46136948877,1712.6035777503,1213.36805514441,1347.62233469315,3698.60937342017,1847.70252559341,2844.8298791568,2519.07842095973,1800.7713358053,1633.53449432726,3549.94224632438,1154.1867151958,2123.2293621205,2552.66064840523,1499.2519014926,1505.56370339623,1337.02936451994
"5575","LOC111122022",4894.67951572052,-0.00152575855135545,0.0288027550311168,-1.62094252683717,0.105029965215439,0.816919904798669,0.983649498660527,6619.06817164213,5461.63967370968,4370.62937680405,4659.95033906997,5891.12504541524,5431.36599647397,7743.18578740363,6335.16409245011,4040.20844184477,3086.80228819344,6251.59820245789,2855.54026682618,2353.4746711054,3786.89988219136,3850.22061798371,3369.48494441172,7457.89492236674,6021.00736427142,4632.92888560367,4715.4603977813,5896.38667298431,3328.66088168746,4418.93193889378
