"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"35077","LOC111114844",501.026972711178,0.00487350089620171,0.152292014962588,0.0968902157938361,0.922813578914179,0.990626820729201,0.987785420906898,147.469258685652,436.245373309912,804.697695786698,568.012290907636,253.012263350283,304.212282582156,544.20840896528,889.882251183981,800.976507288366,318.918837933029,146.67989309974,427.299627130853,273.973196445476,797.64445701608,799.390026846903,377.914876744051,527.180193211083,472.772635262895,1039.22769000571,501.249727323209,223.195524078215,501.524834179954,367.932521019945
"35078","LOC111110974",8.41615578345306,-0.0151773596415187,0.199411155250422,-0.623947782644147,0.532661878432402,0.909129581317031,0.97614814103491,0,0,0,1.12477681367849,0,6.97334745173997,0,10.4938944715092,0.767954465281271,0,7.58689102240035,1.96459598680852,0,2.54838484669674,0.95278906656365,0,51.1443471025678,5.91890623177333,0,1.85648047156744,21.038922351635,71.2224616586916,9.97783107850699
"35079","LOC111115744",488.819808499256,0.0114145598221718,0.140669818676344,0.192754280491606,0.847151410803972,0.976769794006205,0.988926621496545,380.180863432375,472.440404283224,460.902734281154,349.805589054009,272.795115217178,295.495598267481,799.172191118305,223.519952243146,321.004966487571,715.319042131783,510.850662174957,642.422887686386,342.241927363038,676.596176797985,508.789361544989,331.827696653313,790.770289816625,358.833690301258,379.400585240178,348.090088418895,542.438302370415,795.317488522057,724.63998207657
"35080","LOC111115743",200.997668740138,0.363340377223505,0.513822004740667,3.13628998096423,0.00171099934293591,0.162151256314165,0.500736683898945,72.45599415191,162.877639379902,189.045404623486,271.071212096515,338.390887196881,88.9101800096846,112.484021538099,320.063781381031,32.2540875418134,276.719165234732,63.2240918533363,187.618916740214,887.493501928297,361.870648230937,141.01278185142,364.600802495615,137.696319122298,219.739393854585,104.865379150236,77.9721798058326,97.8767257228237,62.3196539513552,52.3836131621617
"35081","LOC111113988",0,0,1.13219020531654,NA,NA,NA,0.928724434983708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35082","LOC111115756",40.5363783707737,0.00508531900118876,0.166927581955154,0.129506257987932,0.896957073495248,0.985859491271464,0.985830604691003,14.491198830382,0,20.9121022813591,4.49910725471395,28.1124737055871,49.6851005936473,40.7085030328359,31.4816834145276,9.21545358337525,115.530251485501,72.0754647128033,32.4158337823406,24.2533649312389,25.4838484669674,11.4334687987638,91.1502006239038,97.0431201433337,61.4086521546483,9.42610149665039,40.8425703744837,17.3799793339593,76.1684659405452,58.6197575862285
"35083","LOC111115740",371.132492609857,-0.0173579909623891,0.161103720264266,-0.385533001110125,0.699842561163464,0.950738133280715,0.986122578063594,138.092600618934,208.597678504085,302.80724103408,546.641531447744,1243.19605942485,246.682166105301,212.112726328987,500.55876629099,146.679302868723,732.613989958954,73.3399465498701,245.574498351065,512.913754656941,215.338519545875,145.776727184239,295.982112138294,518.00043860293,270.050096824658,546.713886805723,210.710533522905,155.505078251215,801.252693660281,266.906981350062
"35084","LOC111115733",0,0,1.13219020531654,NA,NA,NA,0.991050519334783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35085","LOC111115755",157.262524457646,-0.0132909607645717,0.177901275070406,-0.405494171521617,0.685114301843971,0.948518652933977,0.983054667893168,563.451907463677,152.400130413943,122.963161414391,42.7415189197825,24.9888655160774,50.5567690251148,64.2765837360567,74.5066507477154,45.309313451595,33.8980977412547,658.795037111764,16.6990658878724,72.7600947937167,22.9354636202707,4.76394533281825,425.02621639236,230.80525871928,125.776757425183,414.748465852617,23.206005894593,54.8841452651348,38.578833398458,352.965774402185
"35086","LOC111115752",7.19633377905539,0.000274945301699538,0.208061412312986,0.0139223286782972,0.988891947746239,0.9984955561394,0.98055815022233,0,5.71500489052287,0,34.8680812240331,0,0,14.9978695384132,0,0,42.1996726982967,0,0,3.59309110092428,28.0322333136642,0,0,2.62278703090091,3.69931639485833,22.3869910545447,0,3.65894301767565,0,3.74168665444012
"35087","LOC111115747",21.4286153582073,-0.0470980627576714,0.271164069813481,-1.58830287916102,0.112217866769107,0.648045620258789,0.944385268087676,0,0,0.836484091254363,8.99821450942789,8.32962183869246,0,119.982956307306,0,6.91159018753144,2.76719165234732,0,2.94689398021278,3.59309110092428,0,2.85836719969095,2.0483191151439,41.9645924944146,8.13849606868833,130.787158266024,2.78472070735116,19.2094508427972,0.989200856370717,129.711804020591
"35088","LOC111113989",36.8858556385518,0.0275394355004358,0.173874876572408,0.700790332654768,0.483433872041378,0.892717706172163,0.982777548960092,11.9339284485499,28.5750244526143,157.25900915582,32.6185275966761,11.4532300282021,33.1234003957649,21.4255279120189,39.876798991735,13.0552259097816,61.570014264728,1.26448183706673,68.7608595382982,51.201548188171,8.9193469634386,9.5278906656365,26.6281484968708,91.7975460815319,51.7904295280166,10.6043641837317,27.8472070735116,32.9304871590809,18.7948162710436,37.4168665444012
"35089","LOC111115735",91.8868335281076,0.0423396293434059,0.165489426551742,0.873704498146434,0.382279200690156,0.852976621836288,0.984484861015589,51.1454076366424,183.832657311819,53.5349818402793,159.718307542345,39.5657037337892,63.6317954971272,31.0670154724274,157.408417072638,16.894998236188,82.3239516573329,39.1989369490685,246.556796344469,51.201548188171,101.93539386787,123.862578653275,76.8119668178964,114.09123584419,59.928925596705,147.282835885162,47.3402520249698,89.6441039330535,50.4492436749066,125.970117366151
"35090","LOC111115730",557.06037003013,0.443790639497092,1.07249568257885,3.11188681479041,0.00185895757191446,0.169186203719251,0.506552742702368,509.749229445202,3026.09508953186,92.01325003798,291.317194742728,12.4944327580387,121.161911973982,114.626574329301,174.198648227053,223.47474939685,4033.18183329622,27.818600415468,123.769547168937,2145.97366002703,0,162.926930382384,1033.3769935901,411.777563851443,37.733027227555,28.2783044899512,62.1920957975093,25.6126011237296,148.380128455608,6.23614442406687
"35091","LOC111113990",80.1416367611587,0.165866950518414,0.269119094422354,2.35484190799091,0.018530587521876,0.392440464940878,0.826705233635927,18.7533161334355,40.9575350487472,114.598320501848,70.8609392617446,16.6592436773849,81.0651641264771,96.414875604085,76.6054296420173,52.9888581044077,53.9602372207728,140.357483914407,128.681037135958,106.894460252497,133.790204451579,93.3733285232377,164.889688769084,119.336809905991,36.2533006696116,23.565253741626,53.8379336754558,19.2094508427972,155.304534450203,44.9002398532814
"35092","LOC111115742",164.99602419835,-0.0714899029242234,0.177194524823541,-1.34375102791408,0.179028910376238,0.722619843068045,0.979612090303102,196.909819401073,235.267701326525,28.4404591026484,111.35290455417,192.622505019763,237.965481790626,203.542515164179,114.38344973945,33.7899964723759,128.674411834151,102.423028802405,137.521719076596,213.788920504995,133.790204451579,56.2145549272554,149.527295405505,166.546976462208,269.310233545687,163.778513504301,357.372490776733,217.707109551701,58.3628505258723,285.615414622263
"35093","LOC111115759",0,0,1.13219020531654,NA,NA,NA,0.991050750916635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
