"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111130563",6023.30663064355,0.0331732823956215,0.0946646797586443,0.0869695666153504,0.607725498854865
"LOC111131762",4.46367317203467,-0.017787113128277,0.207177101173928,0.482219123890262,0.987134392922441
"LOC111128303",156.504773192219,0.0202727492026754,0.0963649286141888,0.18689005593111,0.792021765795742
"LOC111128304",697.271323749151,0.0224247686285458,0.1244053334902,0.176133122944739,0.77870335127383
"LOC111127823",150.70830580948,0.00281900517280873,0.0877998690064041,0.815199487113742,1
"LOC111127821",102.704667884185,-0.00412917230580384,0.150825623007274,0.831280365287685,1
"LOC111131080",1484.90014573409,0.0195217828717647,0.118698543205339,0.21472956346389,0.826471702506135
"LOC111131738",569.21550407687,0.0545413326223299,0.17690162137903,0.0390273613386367,0.429013733345551
"LOC111129224",604.625744678178,-0.0180086053766159,0.0793660016441387,0.229392309841241,0.839522522524963
"LOC111129225",0,0,2.68303814406562,NA,NA
"LOC111131358",55.505651080642,0.00872905143275027,0.126415924652411,0.576914070643616,1
"LOC111130103",666.320936181226,-0.0476780071839701,0.15713768124936,0.0470795297171453,0.471193018903746
"LOC111130104",55.5492531612852,-0.166283194944149,0.396057389771655,0.010001441553271,0.199865922186134
"LOC111130166",1078.21994172335,-0.00634409187958735,0.0612965835387966,0.629349199929317,1
"LOC111130531",157.709972799072,-0.0150208621880871,0.1385012108769,0.36650422848612,0.94102044592931
"LOC111128504",44.3663795131304,-0.00527007079527487,0.125245623960492,0.738937428130441,1
"LOC111131219",8215.82545416344,0.00371056372332517,0.0830256209331306,0.754136828568463,1
"LOC111130736",438.553833327977,-0.0545334826359735,0.129766629888968,0.0330813328095421,0.395823735518422
"LOC111128894",185.328245478542,-0.000351917195441396,0.0668925950456119,0.976333228928419,1
"LOC111130782",119.093370689864,-0.0462744713166404,0.198280188323917,0.0679232775933023,0.551231157294312
"LOC111130781",293.345485782874,-0.0432237838470949,0.159590916320657,0.0591900835100918,0.516721155969167
"LOC111130506",95.4980306325688,3.42301125564762e-05,0.0744219658764271,0.9976298158133,1
"LOC111131354",16.1539538886464,0.0575167996610382,0.400039927675836,0.242770173302965,0.850894986793839
"LOC111130775",499.122126400001,-0.00175513858856278,0.101991600684449,0.89495524439224,1
"LOC111128516",233.322673822009,0.0114980275705141,0.0873261938401787,0.379262293337957,0.946868320712557
"LOC111129162",1555.61162707996,-0.00156588869167468,0.0668581860127527,0.895372521372757,1
"LOC111129164",151.319863437619,-0.0104469265102161,0.119193646086268,0.480519872778231,0.986604192022907
"LOC111128254",334.311876287658,-0.00337131142890681,0.123149871411027,0.829912228754961,1
"LOC111130287",1301.71601155118,-0.0390202077862289,0.171771747620559,0.0812630782778271,0.594888177505054
"LOC111131322",1270.34512616639,0.00780732761675577,0.0552290669546832,0.581489714581198,1
"LOC111130010",283.329504540051,-0.00579248617066032,0.076935484316994,0.628233298935413,1
"LOC111130012",103.802974022732,-0.0261341554172029,0.165089375773121,0.182815172877545,0.787799505437458
"LOC111130011",1370.2535440973,-0.0030154018053332,0.0802685208630813,0.796723506809303,1
"LOC111129133",733.427053188061,-0.034531738343441,0.116021658333381,0.0779900002456451,0.586367364508295
"LOC111129134",0,0,2.68303814406562,NA,NA
"LOC111128158",141.675562594202,-0.0312677034525871,0.118173112850841,0.0938924493345148,0.626046859382619
"LOC111129173",101.297459042162,-0.696657153864734,0.578309427418925,0.00047139889552403,0.024535598271275
"LOC111129932",119.786540698586,-0.0112062030744192,0.0845370433753602,0.388340709587813,0.950880101952397
"LOC111129931",50.3678549107579,0.00678242766972136,0.0743855405827603,0.577507149032932,1
"LOC111129933",109.216504208785,0.0021445723365293,0.0820011938911402,0.854852694375339,1
"LOC111129930",171.854002203959,-0.0161613740175197,0.122676918854523,0.294352651261557,0.895474181203247
"LOC111131852",302.845274685682,-0.0062139447482177,0.0811882426776168,0.605965200496834,1
"LOC111128301",240.515561874805,0.000623702512265835,0.0656485909425529,0.958482198103536,1
"LOC111131187",170.275171974789,-0.0136564505508825,0.0804804402690563,0.317066040214902,0.911604671364439
"LOC111131529",12.4151756571493,-0.000733451202762856,0.108812505100344,0.95837553227862,1
"LOC111128202",226.891528220128,0.00259647719755262,0.0709718326440735,0.824600218811315,1
"LOC111130852",173.925625701605,-0.0738772761562582,0.220186784081841,0.0251288684893088,0.343576106948604
"LOC111128154",557.846369872991,0.0127507124979152,0.0598490111677084,0.391257615894928,0.952766509995761
"LOC111128269",261.789950234228,-0.00413509913338674,0.0628230951314607,0.742489591630865,1
"LOC111128917",4.19105734286568,0.0126395054248603,0.212425448804547,0.644865336238688,1
"LOC111129865",222.598318735931,-0.0150946241388386,0.0626908172729645,0.323145400686918,0.915781834372469
"LOC111131316",201.816106535539,-7.09869095199848,5.38580743241576,NA,NA
"LOC111129849",6773.2756423992,-3.17131576752068,0.529617338381377,1.67024410984759e-09,4.86239200521054e-07
"LOC111129853",9834.5103151618,-0.0158828630588453,0.0505355696946916,0.321932248062406,0.914997186380575
"LOC111129660",0,0,2.68303814406562,NA,NA
"LOC111128130",256.649702820232,-0.0129792215605129,0.072876897679511,0.346119741750441,0.928203416152034
"LOC111129661",17.7217637419158,-0.0795231129002625,0.366179110853422,0.0733799930949161,0.571339420398132
"LOC111129991",11.8300802958789,0.0879566595802949,0.483163534391842,0.141725197955756,0.727870464495473
"LOC111129988",3140.76109549205,0.050346659583871,0.176005525271671,0.0466764899825707,0.469800749655072
"LOC111129987",181.94960550801,-0.00693844335204737,0.0728440859167464,0.571476586625049,1
"LOC111129990",0,0,2.68303814406562,NA,NA
"LOC111129989",0,0,2.68303814406562,NA,NA
"LOC111129993",0,0,2.68303814406562,NA,NA
"LOC111129992",581.478136123611,0.00559566991885629,0.0802682783345569,0.639611150696478,1
"LOC111128336",138.335564434613,0.0148781917074914,0.341687606273365,0.762312079228144,1
"LOC111129662",1004.91590629461,0.00589628275504208,0.0731016194447491,0.624893702974473,1
"LOC111129848",9325.63361533082,-2.01411863827351,0.485913263331014,5.75167641381655e-06,0.000721100686742431
"LOC111131257",176.599609591546,-2.38574512310749,3.85935873330721,NA,NA
"LOC111129842",279.268063545521,-0.0102361080521167,0.0595113401279063,0.472230105068009,0.983767607542487
"LOC111128876",8.83893921664735,-0.0425859826114415,0.270705513951036,0.170691865137195,0.770614660427508
"LOC111127763",562.141657801236,0.00183875648449318,0.0634769485332016,0.880872961810426,1
"LOC111128919",2.08381170743636,0.0132964059900608,0.433959890898228,0.838208261995655,1
"LOC111128458",176.76263352145,-0.00740387033013587,0.0736179340144916,0.547979647375612,1
"LOC111130850",1838.57527957413,0.0131651911324092,0.0522011280453838,0.395699091759854,0.955319794293987
"LOC111128145",833.113072547394,0.0102087724450579,0.0574275541261841,0.480148098064825,0.986604192022907
"LOC111128377",172.33625811916,0.0111960849342406,0.102754494828009,0.410021122800621,0.960374122239202
"LOC111128378",30.6627546299566,-0.000142090827151163,0.0836264228402486,0.99036278294855,1
"LOC111131849",169.660682549532,0.0216001198207077,0.122799730856445,0.186070736357194,0.791537365579274
"LOC111130586",161.134332959042,-0.00544887217744782,0.0816918243851066,0.648699807549372,1
