"X","baseMean","log2FoldChange","lfcSE","pvalue","padj","direction"
"LOC111099037",8.37840203022619,20.5173572834809,3.68336907104826,3.49497009259567e-09,5.95624746570334e-07,"Up"
"LOC111134606",31.1008306501932,-1.15807819210176,0.594458412052217,0.000245386577567542,0.00537373486352823,"Down"
"LOC111133865",586.641407232394,-0.650140926223697,0.200698822167197,0.000263798357787674,0.0056551555725471,"Down"
"LOC111132232",81.8623589697961,0.712027490935753,0.395060652884644,0.00505781027612305,0.0450564637299743,"Up"
"LOC111138487",1078.56164187977,0.571933026896974,0.188815780528936,0.000774323499237985,0.012328969868608,"Up"
"LOC111134515",1833.62000006929,-0.653449773866335,0.233610653309443,0.00101386653272822,0.0149088317704662,"Down"
"LOC111132235",117.67611322295,0.707459785270287,0.389701609252201,0.00516054160139039,0.0457337540284439,"Up"
"LOC111136757",1413.87755617026,-0.64498528913397,0.27372276245224,0.00326584259545357,0.033547048529435,"Down"
"LOC111135569",3958.8693368006,-0.597095952313079,0.133144227809717,2.32584400888093e-06,0.000157028248417019,"Down"
"LOC111136390",790.204256101425,-0.875729203720867,0.213381605684925,2.49578930926327e-06,0.000166089929861034,"Down"
"LOC111133131",964.651150565269,-0.85241339676639,0.558956160710742,0.00276474518641245,0.0298013706049135,"Down"
"LOC111133166",116.613329901469,25.2088580328861,2.2109241099256,1.42428524962731e-30,4.21355369030654e-27,"Up"
"LOC111135352",1515.87167056065,0.562436096606525,0.216769872002655,0.00289724201452611,0.0308615547092336,"Up"
"LOC111132238",6.96096718274017,-3.22433049647241,3.10343161271615,0.0020564530601715,0.0242292163229909,"Down"
"LOC111134151",270.729461646803,-0.681113976980182,0.300574050828699,0.00309467812072808,0.0323193245843174,"Down"
"LOC111135110",381.364593794541,1.78123759667304,2.13776626198715,0.00487255604208741,0.0438624394803896,"Up"
"LOC111138228",409.186048512441,5.59521909544028,2.47974719248292,0.000154518692663711,0.00382383824841252,"Up"
"LOC111132241",883.105711743006,2.95091794062116,2.32170424132562,0.00118528671980747,0.016589935671387,"Up"
"LOC111134402",18.3065097548224,3.10740539047537,2.62866479750916,0.00149298766303558,0.019356495828886,"Up"
"LOC111137773",176.740467541995,1.0451574503637,0.280672704121775,2.66055294756987e-06,0.000175262578987487,"Up"
"LOC111137084",178.341970178082,1.04087659976227,0.445531608579682,0.000174668782039792,0.00417432409080874,"Up"
"LOC111135053",252.995220098021,-1.17530285129986,0.353775126114973,3.40123825478948e-06,0.000212852106321845,"Down"
"LOC111136475",509.154368474684,-0.787847615884794,0.297590752293472,0.000607017240597194,0.0102562591087819,"Down"
"LOC111136450",2163.20416977514,-0.45113176397843,0.175929767420393,0.00506875664984409,0.0451169253006637,"Down"
"LOC111135869",456.165686934517,3.18724757481133,0.609849277516259,1.95509059063034e-08,2.81515743364126e-06,"Up"
"LOC111138273",710.147948849729,0.716701867411215,0.288726102566356,0.00151133310301986,0.0195172214157679,"Up"
"LOC111133807",912.658016319505,0.687359165788929,0.234430746237863,0.000561142844765165,0.00969252147258387,"Up"
"LOC111137552",9227.87464975911,-0.347762891376576,0.119174342605704,0.00240203452154454,0.0270287024205057,"Down"
"LOC111137596",8689.1230163838,0.656277294120945,0.223209576970635,0.00065804479045565,0.0109005691995997,"Up"
"LOC111134648",120.397860120561,1.01640441783123,0.493063656291874,0.000388121970498277,0.00742956774350289,"Up"
"LOC111134649",1535.81609616629,0.490660426276407,0.165215629000422,0.00131595207639257,0.0177839337499864,"Down"
"LOC111138014",6432.97249898501,0.776696461849055,0.266153742673081,0.000323051551143708,0.00652965439585002,"Up"
"LOC111134885",1757.31500834409,0.475314456004213,0.130158189302352,0.000127014866735984,0.00331141820284397,"Down"
"LOC111135316",1297.75050787175,1.05285802589183,0.313946382378527,8.98499935741532e-06,0.000458547946860755,"Up"
"LOC111137617",3956.95767594367,0.723011810352915,0.171752110203268,4.27516572024165e-06,0.000257634153459451,"Up"
"LOC111137294",1000.11986871737,-0.493135607131962,0.163935074466181,0.00115417880646059,0.0163723861553546,"Down"
"LOC111134231",254.01596398812,0.807147564404025,0.315504506912032,0.000645629023877403,0.0107641647203059,"Up"
"LOC111134233",44.0801672580066,3.02581356540662,0.90043379114048,5.38949349441549e-06,0.000309476702387738,"Up"
"LOC111137072",237.655709834704,-1.62794520574632,1.05099380721604,0.000386025318170633,0.00741123062177507,"Down"
"LOC111137990",317.171464870759,0.629891638488007,0.235678115066704,0.00163799859040456,0.0207004854869689,"Up"
"LOC111132245",13.058960609249,3.77952086514147,1.01338526826427,5.51206011826268e-06,0.000311953844119138,"Up"
"LOC111132579",587.888365456078,1.23326866316862,0.442423648509459,1.3410572562546e-05,0.000609683620063703,"Up"
"LOC111132580",80.565409624653,1.37480487835555,0.644368853749923,6.50791689290056e-05,0.00205919714344049,"Up"
"LOC111132663",88.6507558281359,1.85744699166556,1.46817555617937,0.001055812466705,0.0153590743368413,"Up"
"LOC111137273",987.522556966794,0.519051246897772,0.187946530510281,0.00221223731779608,0.0254204190662853,"Up"
"LOC111137391",1244.78286375468,0.656756897663767,0.27903471008084,0.00304204452796842,0.0319233192612539,"Up"
"LOC111134066",280.907172889708,0.543802782026076,0.171278591417611,0.000545620533844155,0.00952552758173632,"Up"
"LOC111136543",1172.89257563402,0.670589019167573,0.272465847581404,0.00217568261476272,0.025160292697089,"Up"
"LOC111133794",20.6788906853055,4.55339253067131,2.10805120642054,0.000188567501983851,0.00440397051407919,"Up"
"LOC111133401",374.722782741081,1.16179753018179,0.821846859099645,0.00106125922407484,0.0154245188342311,"Up"
"LOC111133934",77.3041586000366,2.24902035196084,2.01313973690322,0.00180718380514334,0.0221420841065416,"Up"
"LOC111132846",37.0345031157819,4.22033591579952,3.26071330145023,0.000995673889737782,0.0147010978765186,"Up"
"LOC111132618",496.745108453901,9.04627206938662,1.53747173700173,1.71323620786875e-10,3.71680884509765e-08,"Up"
"LOC111135338",1557.14219394272,-0.640889825697637,0.265781403142578,0.00295802332501769,0.0313550472451875,"Down"
"LOC111132939",1997.68025899699,-0.495763162337497,0.201155180396708,0.00556269397955265,0.0481183379804897,"Down"
"LOC111132252",181.367832023516,2.52914660890433,1.84445051241448,0.000838752310458605,0.0130534087455495,"Up"
"LOC111137656",36.7232913383092,5.06696079010832,1.44518668754901,1.61381103113378e-05,0.000708875124939136,"Up"
"LOC111136001",510.626005097122,0.69192640748478,0.291908328157837,0.00230817734182485,0.0262409264760564,"Up"
"LOC111138298",47.3027124396748,-0.996338258785066,0.976931007604683,0.00447198237040843,0.0413900029288484,"Down"
"LOC111136877",2746.2032671509,0.784899971479575,0.278247384611341,0.000398009467000922,0.00759649505873548,"Up"
"LOC111132256",432.39079701501,-0.798454872638997,0.300852814171768,0.000550978264924019,0.00957795656899435,"Down"
"LOC111135828",3884.42573768887,0.746111986320828,0.207287034939083,4.29148935752248e-05,0.00150813873296433,"Up"
"LOC111099101",2709.06590936265,-0.637035349125813,0.258104520491925,0.00264883713481291,0.0289353669154353,"Down"
"LOC111099111",117.266930327303,1.03883996586555,0.898547943369819,0.00285327006226718,0.0305330859474839,"Up"
"LOC111137935",56.9517748734051,-3.31389529087756,1.94079352654266,0.000403985822724195,0.00766560154116079,"Down"
"LOC111137999",1460.74423080359,-0.656689631840028,0.27907132872104,0.00304708006521509,0.031955552524083,"Down"
"LOC111133929",124.594579459045,-0.919689481203597,0.5250172796479,0.00129375676992425,0.0175788863494259,"Down"
"LOC111134948",46.5481516867777,3.33867507694999,1.1697302439739,2.77549970153048e-05,0.00107652337648635,"Up"
"LOC111136906",541.817162122551,-0.827784274416485,0.33932254306995,0.000711970296898857,0.0115786793611607,"Down"
"LOC111135961",585.169349041334,0.539320100912069,0.192059919087641,0.00176722959340377,0.0218499944637331,"Up"
"LOC111133593",441.314444940146,-0.674072203505227,0.25614324404293,0.00139886715993534,0.0185568960041906,"Down"
"LOC111133568",126.284753544119,2.59152158259413,2.03817960701495,0.00114798080705732,0.0163133587001132,"Up"
"LOC111138413",79.6793869025502,2.33993327663443,2.72889990313217,0.00396330070802485,0.0381579087693919,"Up"
"LOC111135194",34.4625743765031,2.5957183348038,2.8807251011989,0.00330710870509624,0.0338138412065959,"Up"
"LOC111135423",113.898939960983,0.789208326595267,0.45061597847482,0.00302482586465766,0.031814441915866,"Up"
"LOC111135385",62.7506928059728,1.03365333134873,0.985690166125709,0.00383943818833347,0.0374286887117963,"Up"
"LOC111099218",4656.68547372553,-0.534250536899754,0.18217743907997,0.00123981647738505,0.0170813326871568,"Down"
"LOC111134658",1363.38131954315,-0.670087696031899,0.230899136829511,0.000679810231652797,0.0111898758515151,"Down"
"LOC111133123",1671.40716882387,-1.17460058657699,0.314531732574638,7.61003972657092e-07,6.28542925842819e-05,"Down"
"LOC111133127",4380.57751349522,0.545887172141248,0.172472657973183,0.000558949544897804,0.00966489696602782,"Up"
"LOC111136040",1482.23725919637,-0.475292571263469,0.18215323652399,0.00408527991629051,0.0388950201977548,"Down"
"LOC111135112",1431.44678510932,1.22676533055382,0.320371494182116,3.24472163673881e-07,3.14255153282007e-05,"Up"
"LOC111137581",508.994270631264,0.56227376048864,0.224448079507847,0.00367050119591679,0.0362395175720644,"Up"
"LOC111135968",2466.42934434418,-0.529135631663893,0.142073173820357,7.89824609635399e-05,0.00235136630950099,"Down"
"LOC111135846",3544.30380295333,-0.65910582898795,0.219990044137105,0.00054681430826448,0.00953256862754966,"Down"
"LOC111137942",1019.19274575911,-0.707981206808162,0.24187479010446,0.000500868316643931,0.00897536165210727,"Down"
"LOC111137671",535.411355356756,1.57401454860845,0.82866347033114,0.000110578847096968,0.00304180629098017,"Up"
"LOC111135945",1308.48417800605,-0.582295917998947,0.210089916443768,0.0016039608879046,0.0204050411314275,"Down"
"LOC111134252",765.685385950522,1.38966479991092,0.658894890942898,6.82184482989421e-05,0.0021182869699849,"Up"
"LOC111138052",452.707054226276,2.22110153057451,1.01886413746384,5.24831701437209e-05,0.00177168809420847,"Up"
"LOC111137016",623.006099961837,0.945620535238529,0.352898478876262,0.000158002393831621,0.00389344027880971,"Up"
"LOC111133507",528.323638093521,0.737865072620206,0.237220066982246,0.000237810535799378,0.00524311006502938,"Up"
"LOC111134635",375.77376580482,0.708507967086021,0.274143772600378,0.00125572942923838,0.0172276336788682,"Up"
"LOC111134634",2403.00101509874,-0.39972333364229,0.131973360953295,0.00146920017908498,0.0191626101113361,"Down"
"LOC111136504",3271.15841649186,0.630807926485204,0.214934829068374,0.000770463132903399,0.0122843759289282,"Up"
"LOC111134644",266.45744295665,-0.621553385543423,0.264518652063937,0.00384190281233205,0.0374320962032663,"Down"
"LOC111136016",213.661554188214,3.44373645467487,0.984711068299099,6.84156983001465e-06,0.000369831171774646,"Up"
"LOC111136943",2888.03704007078,0.681863552105252,0.174249604545416,1.85142458145598e-05,0.000787702214940469,"Up"
"LOC111135037",1704.42359615412,-0.525499028282187,0.201692025958953,0.00334886892637094,0.0341371793018886,"Down"
"LOC111132292",781.378885789333,-0.616194525398826,0.23306685003435,0.00191229545077074,0.0230566574875811,"Down"
"LOC111136253",224.079663782007,0.95322257407537,0.424815997022671,0.000401282438683987,0.007645511194177,"Up"
"LOC111137163",31.3733608136192,1.37704994400173,1.47438206435131,0.00383048332140776,0.0373767880795357,"Up"
"LOC111133237",1397.8153909198,0.527728712879194,0.175907845257531,0.00103186072418762,0.0150752181936764,"Up"
"LOC111134320",250.729259042644,2.88560900340542,0.574184074926544,1.8820814650999e-08,2.73422745702146e-06,"Up"
"LOC111132294",14670.3077356107,0.413014168738501,0.137679392972823,0.00155318150420669,0.019952846777553,"Down"
"LOC111136293",97.2279688904281,5.17407051416076,0.996226858291223,7.52630190680082e-08,9.13884017354897e-06,"Up"
"LOC111138410",333.073110205142,-1.07845796997649,1.0145052918891,0.00339346060496775,0.0344340489575493,"Down"
"LOC111136844",86.5699981735155,7.19927722568858,1.83386294520281,4.86076508955328e-06,0.000288122072029586,"Up"
"LOC111135554",137.899454376462,-1.08442096768726,1.01678182542634,0.00332492977571943,0.0339397317319516,"Down"
"LOC111133028",130.103936914137,6.28601014081659,1.46871913573679,2.28789367733521e-06,0.00015478718513065,"Up"
"LOC111134876",13586.4585134053,0.900976743824564,0.336249269430088,0.000228211155467543,0.0050727099871754,"Up"
"LOC111136792",277.788081346491,0.887607030727343,0.523969235304481,0.00172784560930709,0.0215050541866125,"Up"
"LOC111133465",210.786040408936,0.948352021350069,0.847372727391571,0.00394027216604152,0.0380261971611278,"Up"
"LOC111137913",112.345847172834,4.92253746731035,2.04183495894098,0.000122253867911268,0.00322920890387053,"Up"
"LOC111136701",589.445936920704,0.998494326406482,0.334721107746738,4.51607642873883e-05,0.00157689097358516,"Up"
"LOC111136754",64.3112234639446,0.970855479398189,0.642271657129591,0.001573330459376,0.0201255187928514,"Up"
"LOC111099047",4705.02834840488,-0.784631835468566,0.264735718212598,0.000267988255675948,0.00572987767162069,"Down"
"LOC111099048",5.12040990627208,23.7530493968307,2.84877823862853,2.64507508748522e-17,1.68776536268517e-14,"Up"
"LOC111132028",522.367088941151,0.758463831314332,0.293488615860252,0.000880406009852926,0.0135206098974204,"Up"
"LOC111137418",180.869614716877,6.394570888671,1.51628653621968,2.70278115486926e-06,0.00017768465523587,"Up"
"LOC111132309",1338.78557393115,-0.825557634854924,0.157830899295906,1.66313595545463e-08,2.46008046647294e-06,"Down"
"LOC111134193",673.451067333682,0.537698308550993,0.177950608838208,0.000923721753640205,0.0139378108121534,"Up"
"LOC111134459",1183.60190851273,-1.06632312349741,0.290485293998684,2.65383307556956e-06,0.000175174515101794,"Down"
"LOC111135006",6649.90570486238,0.332283970326407,0.10692119308707,0.00133988202979086,0.0180144446972565,"Down"
"LOC111135895",2116.00582283484,0.605788084662421,0.223575935211165,0.00169238508430661,0.0211496142140959,"Up"
"LOC111135562",174.190906485951,1.03299965547496,0.630833682963998,0.000915567533942337,0.0138772234231726,"Up"
"LOC111134963",997.952611410967,-0.878432582502597,0.250039426327152,2.32872434527784e-05,0.000941383200546976,"Down"
"LOC111137961",71.9217797705106,4.77772380699995,2.12759575032216,0.000163157473349768,0.00398608896227338,"Up"
"LOC111136629",2701.5989389285,-0.660329841018798,0.244256576847002,0.00126045023588205,0.0172778313294329,"Down"
"LOC111136630",10.3494595374323,-3.3253914833795,1.48231240929051,0.000112914618593168,0.00307151320667288,"Down"
"LOC111132031",331.4932766228,0.712238169231992,0.371567554128826,0.00437578253342021,0.0408481684459439,"Up"
"LOC111134331",915.445226638906,-0.602974805042787,0.264061233095119,0.00498893212239164,0.0446506680766966,"Down"
"LOC111137494",170.207933194814,4.02379428465681,2.26934125452732,0.000387380564003653,0.00742831051602855,"Up"
"LOC111132213",306.951587586372,3.53230534965816,1.56047466535933,0.000119703095332008,0.00318510067726426,"Up"
"LOC111138278",31.5133835410342,3.22322950019574,2.5164391195589,0.00115884355387785,0.0163747663613952,"Up"
"LOC111137917",121.314198916775,4.5393054037874,2.16783540704109,0.000213037001534255,0.00482894097846497,"Up"
"LOC111132315",4.66694492684466,15.78428000954,6.41222113316556,3.64177168319678e-05,0.00132562118696409,"Up"
"LOC111134655",890.892455739775,-0.527847077637018,0.205514590911702,0.00366490889947757,0.0362062736511229,"Down"
"LOC111137868",2677.70330337275,-0.642313409904149,0.294911710508831,0.00482224701953971,0.0436146643996279,"Down"
"LOC111099069",130.015499279174,6.97908076764351,1.68920567822121,2.9445498407023e-06,0.000189745625576503,"Up"
"LOC111134825",1008.73783783786,-1.10084298884479,0.281401301176013,7.73973734541545e-07,6.34424515603298e-05,"Down"
"LOC111136898",288.510731826221,0.744132018666222,0.252012971654001,0.000366866849203824,0.00712751104883035,"Up"
"LOC111136880",20.1486176784757,3.90010757128747,2.03382619332321,0.000282367315505225,0.00594744154121102,"Up"
"LOC111133333",622.60425420356,0.785312359867156,0.237970406798208,9.44068773075549e-05,0.00270916102411151,"Up"
"LOC111137015",415.868309454612,-0.657978435801332,0.26954849645859,0.00247582075702553,0.0275823892759756,"Down"
"LOC111136055",2773.150465948,-0.676276967852143,0.249671435924814,0.00112673313870691,0.0161311701714915,"Down"
"LOC111136082",2027.52852980705,-0.511564713854678,0.144554710791386,0.000171331822461334,0.00411778446568443,"Down"
"LOC111133044",7046.58305490625,-0.805928401748514,0.266668857707752,0.000193769974458898,0.00449598422593306,"Down"
"LOC111133055",208.94961449521,-0.828063418517719,0.389133192401041,0.00128780280577049,0.0175547591788413,"Down"
"LOC111133052",710.852712163998,-0.797598073287261,0.263612831649837,0.000203867670672001,0.00468521309251995,"Down"
"LOC111134471",14120.1428285761,-0.519901413487656,0.13881740830203,7.53965024261303e-05,0.00228449998319472,"Down"
"LOC111134472",253.939254652511,-0.611142758614046,0.246272297537915,0.00298986359178039,0.0316307350467222,"Down"
"LOC111138175",137.007671095955,1.06890925090207,1.16492140276443,0.00528474899591055,0.0465681835431685,"Up"
"LOC111135753",19258.1346151352,-1.19188670520692,0.334432079902129,1.23605583440396e-06,9.46440681486443e-05,"Down"
"LOC111135746",2056.17087430324,-0.459180859219315,0.182710286407988,0.00565928617546661,0.048746556570152,"Down"
"LOC111135745",451.454528243648,-1.18780771449656,0.409276276303918,1.25422817770829e-05,0.000582240989429145,"Down"
"LOC111135734",6683.86337167412,-1.99379620503587,0.492052303103841,1.91295252266877e-08,2.76672448856387e-06,"Down"
"LOC111138462",176.838190497913,0.822247045556641,0.464975612749523,0.00234679529478611,0.0265632739071059,"Up"
"LOC111138461",226.119654405653,0.730410875632262,0.277219839755391,0.000952770966919164,0.014209474246326,"Up"
"LOC111133352",1812.28403111507,-0.719962967184898,0.273120428880858,0.0010211748739447,0.0149824493904006,"Down"
"LOC111135948",4246.36660347545,0.597698335061935,0.163796899652595,7.9120708896306e-05,0.00235136630950099,"Up"
"LOC111133801",3514.58311365434,-1.21368324349544,0.329804113744279,6.56367750135654e-07,5.51925563951278e-05,"Down"
"LOC111133566",58.3136046971619,-0.872096799892216,0.399868147590361,0.000834481536682185,0.0130056025702642,"Down"
"LOC111135047",25828.2614352328,-1.08011697328711,0.383883141385433,3.71069850439719e-05,0.00134170611922326,"Down"
"LOC111137028",24.748940800735,5.13652662233795,1.22416756832795,3.14435805106002e-06,0.000200634705289403,"Up"
"LOC111136769",18.4759044331431,3.15545851813726,2.37323164991108,0.00102354760622953,0.0149841324861407,"Up"
"LOC111137717",84.7277163197485,3.67346780185745,1.07058079277947,1.00887256339022e-05,0.000499706711687132,"Up"
"LOC111135380",6159.01142959079,-0.423589800886887,0.123599681194365,0.000346710808229991,0.00687548026899474,"Down"
"LOC111135830",3029.18389880845,-0.58199060974608,0.158240216361173,7.60353180759241e-05,0.00230158705933018,"Down"
"LOC111138291",62.4642427031144,1.15263626154061,0.580577669577806,0.000227023684869709,0.00506286603924969,"Up"
"LOC111132340",219.710854073027,4.99665736405045,1.04364029498047,4.39418262342788e-07,3.98316130728663e-05,"Up"
"LOC111137929",17.2441146697484,4.66474776887881,3.02042178596542,0.000583317527358481,0.00998018873569911,"Up"
"LOC111132658",561.5776017228,0.754603394356078,0.261111326818626,0.000408736272184293,0.0077331952147798,"Up"
"LOC111136199",277.741336356545,2.49780337262591,1.93810099772517,0.0010745606154259,0.0155553165245506,"Up"
"LOC111136709",122.548208635458,-0.983674095982744,0.451063779483016,0.000369825632203012,0.00716482324842943,"Down"
"LOC111132341",10336.8334990378,0.499974388920703,0.17189144949112,0.00153706117157721,0.0197781908443913,"Down"
"LOC111134329",7162.20434142948,0.986019388090556,0.144936711762343,3.57863716794367e-13,1.19872753792651e-10,"Up"
"LOC111136944",465.009334248856,1.41802670973814,0.322603546772561,5.0564571955312e-09,8.38205359345114e-07,"Up"
"LOC111134789",2585.23774319411,-0.533588906335856,0.187547277207871,0.00162327093278099,0.0205782947777791,"Down"
"LOC111136083",925.904835108812,0.691281407951067,0.188286289055088,4.52542367630814e-05,0.00157831313021105,"Up"
"LOC111137450",769.064294511474,0.684614770290191,0.315539611004842,0.00362907734851813,0.0359731449557303,"Up"
"LOC111136412",545.778092849533,0.888977996237767,0.338154851435739,0.00028431388940507,0.00598456829820168,"Up"
"LOC111099196",823.682507722662,0.491922540045956,0.179860701182542,0.00267326292095772,0.0291219869648759,"Down"
"LOC111135311",3933.29573008933,0.437675453359723,0.165364491989276,0.00421301758762029,0.0397161119166685,"Down"
"LOC111134440",751.17844323034,0.610644376753779,0.214152498078981,0.00109979466265894,0.0158500965067525,"Up"
"LOC111134438",109.669388329005,1.92047374317028,0.76564213573391,1.13752874153205e-05,0.000545980240515279,"Up"
"LOC111137340",24.4854699382652,2.06933342673412,1.66041307855975,0.001152990627891,0.0163632088436648,"Up"
"LOC111137622",682.568191380307,1.41224425542047,0.510577743847929,5.91123966664809e-06,0.000330521582872959,"Up"
"LOC111132346",1011.98375416245,0.742781549427084,0.31686116218326,0.00168113355885578,0.0210629247275472,"Up"
"LOC111136940",8591.71740562128,0.62390546129292,0.228419454184507,0.00144263170705346,0.018921503498849,"Up"
"LOC111133334",238.961178875268,-0.69671798660617,0.280330088080957,0.00172527976177956,0.0214864347523269,"Down"
"LOC111133992",7403.5728982435,-0.364470430959496,0.129726203132842,0.0032327247550055,0.0333014653299744,"Down"
"LOC111135997",84.5974808834635,2.74037406554602,1.00894280684661,1.9716089607287e-05,0.000824679933162381,"Up"
"LOC111135865",22981.7438584821,0.991566876896215,0.28789068723307,1.14946489950453e-05,0.00055008656999524,"Up"
"LOC111136371",12.5202663338031,3.9464786633261,1.396474174949,4.44943431727194e-05,0.00156027469345543,"Up"
"LOC111136364",42.3902530521175,3.69298271499743,1.09806108439233,1.19784361208197e-05,0.000563298075496698,"Up"
"LOC111136370",29.9856166989693,1.97431158537476,1.3696661293996,0.000576142687858811,0.00990992502960394,"Up"
"LOC111132352",12.0306506118159,1.81170989930775,2.01791065770725,0.0038787632659618,0.0376110590586796,"Up"
"LOC111132353",7.18326289654278,4.88172358405392,2.04195339747001,0.000126474231235225,0.00330314962508563,"Up"
"LOC111136352",898.352833238848,-0.894255358093445,0.506923601108945,0.0014763290176926,0.0192121394678677,"Down"
"LOC111136353",208.434397476221,-1.51174553142489,0.946334130979361,0.000343757825653973,0.00683775498926136,"Down"
"LOC111136340",3468.69293842804,-0.827133352610559,0.194529623954968,1.87406934143486e-06,0.00013260058318819,"Down"
"LOC111136368",5325.14649041659,0.638953028435322,0.299028807598145,0.00533756448444077,0.0469065685802515,"Up"
"LOC111136366",132.654683911957,4.78499130980027,0.915747417214016,6.63667831094009e-08,8.16261435060111e-06,"Up"
"LOC111137371",47.253085208129,1.65170144297951,1.14674924943781,0.000567787480989015,0.00978133414840896,"Up"
"LOC111134928",2523.83512765014,-0.760725965632889,0.233690771839094,0.000129022565384586,0.00334287605314108,"Down"
"LOC111137182",4766.63241138352,-0.927858218311956,0.270769835091254,2.10301390752596e-05,0.000867379956637639,"Down"
"LOC111137183",4584.76975474631,0.646988455284072,0.174995687634102,5.1909219368749e-05,0.00175627292383469,"Up"
"LOC111134954",2348.17735899585,0.635422560785006,0.215189339685903,0.00071166138588914,0.0115786793611607,"Up"
"LOC111137710",6827.78027242448,-0.638330760254038,0.162251015225154,2.12272561683879e-05,0.000873085740893413,"Down"
"LOC111137559",3777.49969111227,3.6482355571393,1.00473484133024,6.17425024190676e-06,0.000338253285138266,"Up"
"LOC111137223",3452.14310492223,0.528882822759291,0.192436157067192,0.00220423813745636,0.0253697032531871,"Up"
"LOC111138080",100.546273138055,1.11160626410966,0.543763354049811,0.000236376483095416,0.00521856412000747,"Up"
"LOC111133716",522.160545717283,0.636750984544373,0.239672607650005,0.00164313469332144,0.0207251508488629,"Up"
"LOC111135697",7522.75941161339,-0.791014863990054,0.171572054072668,4.67140405293752e-07,4.17628655743662e-05,"Down"
"LOC111133895",944.633696514862,1.67396859197635,0.43002525250784,2.2094257808586e-08,3.1534707789781e-06,"Up"
"LOC111137048",545.03883054392,0.807467762787846,0.300094591761826,0.00046973743456712,0.00859741034627852,"Up"
"LOC111136824",289.537501680096,0.788462874781228,0.453084391619811,0.00308507439408444,0.0322708103286068,"Up"
"LOC111133497",335.588231399854,0.894047592463486,0.525633065686919,0.00164398105774189,0.0207277739532304,"Up"
"LOC111138310",102.571361778015,3.87668015591812,1.80776215382551,0.000174710509854388,0.00417432409080874,"Up"
"LOC111134146",14058.387619045,0.50099204189598,0.115643450451324,6.7738726641435e-06,0.000366780972107418,"Up"
"LOC111132814",236.003018312454,0.821323121374831,0.621516644695115,0.00439825289157844,0.0409639226095437,"Up"
"LOC111135976",214.227628789492,0.802938869737904,0.359795128107273,0.00130552134937214,0.0176649795223568,"Up"
"LOC111135975",17332.9630746724,-0.870551819807371,0.22184877835715,5.37166961879974e-06,0.000309408938724,"Down"
"LOC111134852",817.124116029881,1.39664374739088,0.49530262566944,5.12110090881113e-06,0.000300271830224382,"Up"
"LOC111132289",841.060996711468,-2.39413945050622,1.10708623130439,6.6592837364359e-05,0.0020847621252374,"Down"
"LOC111136758",385.537990708464,0.636845538587624,0.202122899586378,0.000379239157684023,0.00731547164751243,"Up"
"LOC111136644",3303.17698562166,0.655617446952314,0.214007661538152,0.000452540954257965,0.00838600982795331,"Up"
"LOC111138363",2962.34679755927,0.973755465619475,0.3369606331273,7.22971940256641e-05,0.00221325991343665,"Up"
"LOC111134843",16796.6642367747,-0.608589561698203,0.177757398947318,0.000172423387712553,0.00413181287403674,"Down"
"LOC111132364",223.091416979294,0.734439684914664,0.280514283807467,0.000964978844134021,0.0143652065625843,"Up"
"LOC111137941",152.299772481194,6.29157881408872,1.28925019058415,2.41462055968849e-07,2.46321574462015e-05,"Up"
"LOC111136394",657.756232559616,7.33869737313175,1.57675933155075,3.94480471035363e-07,3.69947650963481e-05,"Up"
"LOC111136395",258.240981897082,1.67032383373524,1.51912563553494,0.00192684344859551,0.0231634058013281,"Up"
"LOC111136393",266.092077499769,1.82463194711861,1.6359070684106,0.00179704339064393,0.0220386217739623,"Up"
"LOC111134029",503.857909567899,0.767461957130605,0.218694992092938,5.19185837603397e-05,0.00175627292383469,"Up"
"LOC111133498",820.58104815187,0.931620724141594,0.206337735208763,2.73552427812916e-07,2.69755851693573e-05,"Up"
"LOC111137532",49.9133192561285,5.22388086554644,1.39343221238126,9.74378358258033e-06,0.00048706943985304,"Up"
"LOC111137141",4662.02003177302,-0.572673280852725,0.148796632628163,4.04791465492648e-05,0.00144596310319009,"Down"
"LOC111133423",48.6585437716593,5.24182027635517,1.25485511143634,3.34834182729032e-06,0.000211293341705166,"Up"
"LOC111133231",66.9904137323283,2.31768077337689,0.935096296878602,2.18114671438668e-05,0.000891694426879035,"Up"
"LOC111136553",6.56160021058413,3.10868655778123,2.89619936277608,0.00194851282745917,0.02333769025807,"Up"
"LOC111136582",122.046970168644,5.80534840277539,1.17199199939892,2.02412306179811e-07,2.13860430769591e-05,"Up"
"LOC111133922",1158.05763903922,0.916611035943661,0.657453905031583,0.00250677867790813,0.0277725767878725,"Up"
"LOC111133350",6132.19876586794,-0.406821539312051,0.145501786168243,0.00299454086400553,0.0316493500475699,"Down"
"LOC111132085",16.26918813502,17.4352530245046,3.54233365891915,3.42867945288217e-08,4.59160850846467e-06,"Up"
"LOC111132086",176.738209925472,5.62652861053504,4.95896289403193,0.00088697330274034,0.0135893998200453,"Up"
"LOC111135896",1322.90975111712,-1.00059454172021,0.215716211911111,8.79843470951295e-08,1.0452032810054e-05,"Down"
"LOC111134647",3944.58383802498,0.664443126755547,0.201382219711536,0.00019939999827496,0.00460530499919357,"Up"
"LOC111137598",136.86444451722,0.931910477649388,0.474496765238838,0.0008124627442871,0.0127602136219068,"Up"
