"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111102393",581.849408242027,-0.239362268581283,0.215325870412425,0.0938837954931062,0.377553938820645
"LOC111119377",135.442728134606,-0.202511092146028,0.321190311000198,0.170966025477773,0.507162884798928
"LOC111101799",6956.2595772252,0.300411701231288,0.240823886987405,0.0484960139016356,0.267555116910407
"LOC111117743",91.1464827357316,-0.256164837675487,0.67839395565661,0.0596771056201931,0.298771134014204
"LOC111117672",1990.16369730131,-0.0120793184440582,0.172045277039265,0.923958318571714,0.982757038828591
"LOC111114053",3170.26385375086,0.153190026392701,0.16795580351106,0.226712797785177,0.580098118063
"LOC111109809",166.888077504038,0.00378863802545238,0.280422390975144,0.976247093597558,0.997865154375466
"LOC111102064",1273.8417322357,-0.22126852462294,0.262529268371111,0.137955520089344,0.457256929593342
"LOC111112773",397.745924150982,-0.570710446563383,0.353659911665755,0.00448463128375124,0.069860637259853
"LOC111135169",311.612175339837,-0.164939692292588,0.36835491185688,0.226349787449038,0.579579414837248
"LOC111135172",287.122483531837,-0.524084378830132,0.35467245113786,0.00742408206179101,0.0942295937358569
"LOC111135178",0,0,1.89798208147895,NA,NA
"LOC111114201",822.946648447651,-0.158104439355868,0.185462544671709,0.232028631455044,0.586032787561724
"LOC111114212",4758.50004092776,0.26766822475754,0.185019906941262,0.0473380726922032,0.263873237721728
"LOC111138315",1519.38540077097,-0.270153281246328,0.167825549024186,0.0352826818987451,0.223509642660884
"LOC111138321",6327.60728869238,-0.193335773839781,0.17940506138145,0.140945949584072,0.461434918648378
"LOC111121058",95.1791987625258,0.264385294410193,0.368111107951322,0.0951668296289654,0.380021818908948
"LOC111138070",1025.3550183578,0.0161508189918978,0.127810201583427,0.881423449804868,0.969301592381898
"LOC111108931",18.5328946182228,-0.159477665379133,0.390244930794775,0.228587009896272,0.582237468751547
"LOC111108878",0,0,1.89798208147895,NA,NA
"LOC111108901",1360.8096882978,-0.100615042798468,0.173596207353521,0.431021841563653,0.759122842894648
"LOC111130095",2702.30401713504,0.123633670291397,0.207948583363727,0.362647276158438,0.708572060086934
"LOC111103204",942.503219953002,0.171252166567571,0.17792708607265,0.1889886283263,0.532630666273614
"LOC111103224",1071.26436290279,0.172897545985018,0.226850759364493,0.220600485657985,0.573018917966328
"LOC111131060",277.933852071965,-0.0554607113624721,0.267433581109341,0.673620273898458,0.890340708968084
"LOC111131074",326.478509213445,0.0146378761124524,0.19861496934738,0.91150704746761,0.979381135302113
"LOC111131094",43.9485560991934,-0.100931327163141,0.268110659835609,0.45754001633606,0.775563455131163
"LOC111131052",269.744601751282,-0.346429564523018,0.332736331874911,0.0425116850260006,0.248547476485108
"LOC111116497",561.889343950232,0.364259023926036,0.266288852737652,0.0250180875470364,0.185421329432182
"LOC111115921",109.503044438986,-0.0371430555150076,0.348243307131747,0.74216431567727,0.920170448889803
"LOC111116467",867.603928326184,0.220288767201362,0.248802735686358,0.135523061308582,0.453091684558575
"LOC111104259",53.2775618005299,-0.407228849793164,0.667613819983833,0.0300593755759373,0.204985792119059
"LOC111114340",5.59348185637326,-0.0270077886931172,0.329924681891126,0.816765734801368,0.946990791388682
"LOC111134965",944.678127018394,0.26970205590032,0.197675733390142,0.052803410124421,0.279494946708959
"LOC111111519",7780.71020695678,-0.0598766365494005,0.148147575119507,0.612847335882087,0.861145912494632
"LOC111113087",3.28467545608999,0.00812007700794652,0.390580485825964,0.934873826185273,0.985951990808121
