"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111115406",613.912735068101,-0.22207188728423,0.400985159693526,0.194408537687285,0.480003234705587
"LOC111135942",44.5110482303009,0.132224009021624,0.304833100626774,0.448739111232547,0.727777878609191
"LOC111135933",0,0,2.52439315109573,NA,NA
"LOC111114441",2.97532412972194,-1.25966776069314,2.09441993659158,0.015132211663137,0.106159391623196
"LOC111114430",251.393690227176,-1.05660270355714,1.41328923004889,0.00992478119663888,0.0814542616383259
"LOC111111547",60.6915633524099,-0.0259789553701521,0.411662411893025,0.846937315722195,0.944252115053891
"LOC111103592",33.9701013068023,-0.0564126013191132,0.421010108612797,0.678132422510822,0.873820134587191
"LOC111129108",0.147967168118972,-0.0258133569329065,1.24521845121244,0.8779517892994,NA
"LOC111129120",41.5449507930406,0.378627390550755,0.625288162124667,0.060089264103093,0.247209207641321
"LOC111135210",1189.2686480252,-0.403744495285581,0.297336220934763,0.0364548242644407,0.182425479196283
"LOC111113958",301.867826009591,-0.494761570304052,0.522229903992895,0.0247744644581279,0.144140169932885
"LOC111103230",664.427788445405,-0.710559382149495,0.305078927177204,0.000703480513640279,0.0141323639781999
"LOC111101640",378.97861083292,-0.413556181604054,0.317752985375303,0.035637912374858,0.18019405601346
"LOC111103171",62.4525081000552,-0.111294617525094,0.481461422487414,0.426999607750085,0.711163377624406
"LOC111103163",1.44571910165879,0.0280737656052296,0.546805163140024,0.831062139334955,0.937447541968113
"LOC111103177",5.96514786716038,-0.256739023401983,0.482526154561691,0.137464524506174,0.395558454017148
"LOC111115024",0.50521481674129,-0.0227812248750014,0.941894804464699,0.890210271144999,NA
"LOC111115591",5.57688199365974,2.11960910328327,2.34938764869426,NA,NA
"LOC111119406",665.711497900057,-0.603294109984532,0.491671867872467,0.0102150621944349,0.0827735443056025
"LOC111102439",50.9806324835983,0.183372837964237,0.355308186287434,0.284405666251142,0.585364876603472
"LOC111102448",4865.09973641191,0.193742998186016,0.201084573541873,0.228373514666381,0.521488380764393
"LOC111129274",17.8682356236104,-0.0297937967705095,0.35189777849734,0.846994701288341,0.944252115053891
"LOC111113346",1201.53358676416,0.0287875158274288,0.221957836204972,0.863520430123832,0.951114633172779
"LOC111100652",2616.3428715465,-0.216564570649047,0.120028170918399,0.0511627848643254,0.223963121760023
"LOC111134791",1031.04022680056,-0.104555061771019,0.160334457464812,0.453472604028356,0.730937910757876
"LOC111128971",2450.61783393737,0.0568468266736097,0.183794171006201,0.70941449512778,0.8894321873245
"LOC111104153",1643.58455956395,0.0792670543712546,0.126071483753597,0.493937999793931,0.760822631473601
"LOC111134573",470.137808240594,0.502701927624912,0.235314616529976,0.0047885596403784,0.0512253374715316
"LOC111129318",0.12524280574116,0.0129106491289142,1.24041697435228,0.938607063079433,NA
"LOC111134552",583.278459777364,0.084642405177441,0.347032697455393,0.597662218775834,0.828821440526856
"LOC111134566",698.674156928272,0.544331193795599,0.387654598148488,0.0121224453932777,0.0922564588372413
"LOC111121766",5.61604872186757,-0.139467396877437,0.487890077448912,0.338830910260373,0.637649518950559
"LOC111121733",7648.20152635293,0.174026497233967,0.0981459254513505,0.0620088001408142,0.252165408405376
"LOC111129336",6.73456059176258,-0.00196222827361263,0.438457882938104,0.987909341732939,0.997810771149524
"LOC111109736",64.4354109749272,-0.161812928929947,0.524247581446248,0.281349999197964,0.582322582516199
"LOC111109754",691.332145492132,-0.113540148946975,0.344176108586052,0.489820033199638,0.757858042189375
"LOC111109763",486.254947236374,-0.686009602633473,0.389071707350317,0.00281223107775201,0.0358744114983167
"LOC111129344",58.620269261451,-0.345368869329748,0.355866900977517,0.0739567336670758,0.278781912653877
"LOC111109745",21818.7835592441,-0.254652735984847,0.261044578184804,0.156569540466371,0.425405860053156
"LOC111132141",58.451379196198,-0.220428900948865,0.287377397729466,0.223419816332792,0.516375267716791
"LOC111132148",54.1381872987044,-0.202159721722079,0.528638200474305,0.204710758120099,0.4937150737971
"LOC111132134",1697.55589398508,-0.810506065504976,0.767525440454904,0.00585230443338596,0.0579453464721965
"LOC111132126",609.948338483049,0.189050918916411,0.356704852485366,0.271433281031816,0.571440558563813
"LOC111099207",4220.96290846056,-0.395650105363965,0.243398727790704,0.0271999626117796,0.152715870136737
"LOC111115013",14.7569285184486,0.0125331629728757,0.399130339730987,0.927091191075515,0.976312379123378
"LOC111132349",2608.81906232411,-0.35857064316837,0.245432330799788,0.0451018962625032,0.207717280806188
"LOC111129373",0,0,2.52439315109573,NA,NA
"LOC111132366",2205.65860603729,-0.219100029626986,0.252695847110832,0.215977514046889,0.507278257821282
"LOC111103463",650.249542557997,-0.162117536704587,0.271893617141339,0.361021538647947,0.657655783177423
"LOC111131773",67.1771640698588,-0.222423101781807,0.301678090686261,0.220109803700784,0.512324814536222
"LOC111131721",610.513211579364,0.255083811051678,0.202417033918953,0.114758034226844,0.357775047883689
"LOC111131752",2875.54953964719,-0.316487603811963,0.201850636681902,0.0504861731688484,0.221903465582486
"LOC111131766",138.806651495598,-0.149230088380268,0.264150915632345,0.397827745875518,0.688204737105047
"LOC111129378",69.1508006954707,0.277143191383317,0.355513516387705,0.133444982896161,0.389049151890958
"LOC111131682",2217.59810019,-0.26288946857888,0.183382264607608,0.0848825084147065,0.301490553022971
"LOC111128103",4183.7173318529,-0.118950568243516,0.146696459487137,0.362601632436525,0.65887443870397
"LOC111100789",2224.18389327602,-0.15113290808301,0.25301079366526,0.388595508404894,0.681247977073136
"LOC111100985",999.689335180881,-0.166372986187506,0.255674670905475,0.344696582676005,0.643035782701362
"LOC111103238",2083.13164733585,-0.633367296105817,0.286826215313207,0.00158823967983955,0.0243508904706809
"LOC111103245",32.197635178267,-5.22503715278028,1.28235548491478,5.59263672816755e-06,0.000405335377300731
"LOC111112387",1990.06171395605,-0.175514751651145,0.264662179062237,0.322561062754972,0.622994840924389
"LOC111114799",2825.14883958821,0.628995662263219,0.199679426964603,0.000113225156607748,0.00391975855992483
"LOC111129421",34.54292988795,-0.0852238379823537,0.302937999638506,0.620372676978581,0.841980550287233
"LOC111129446",6252.25113880693,0.191398505508847,0.114395858727379,0.072708421920022,0.275991772555856
"LOC111100566",1298.15580699059,-0.208472333942122,0.211402710467799,0.206752895792843,0.496382759258686
"LOC111136882",1238.30952522416,0.369288647169644,0.23252113612756,0.0347022488817634,0.177263769180388
"LOC111136873",1002.56661173423,0.254154970086146,0.163520410399986,0.072055339929116,0.27456965713973
"LOC111099831",2873.71879396298,0.0947639698115103,0.249962059111157,0.585397016278984,0.821616048639296
"LOC111129522",82.2142533358153,-0.0836445463721267,0.415961310420904,0.553230099187279,0.800961600202538
"LOC111100662",13.7062591780691,-0.336402064501422,0.459840514757262,0.0770023036558468,0.285399654392775
"LOC111100672",3.43863040247136,-0.176315893342881,0.464386318873751,0.256112256771988,0.5544441897202
"LOC111123745",358.64564995995,-0.383435992104466,0.279894070404089,0.0420722804491243,0.199202117034105
"LOC111129531",0,0,2.52439315109573,NA,NA
"LOC111105302",1978.61920641922,0.19932782276365,0.226823750842655,0.241875839026731,0.536545572843072
"LOC111122009",27.4095967681674,-0.0784817890592127,0.441944635875424,0.565335725218966,0.809537601514439
"LOC111137770",10875.2965375815,-0.230012958743785,0.157776849142219,0.0949830065203759,0.321838504600799
"Trnag-gcc",0.00800695158695911,0,1.23869019173651,1,NA
"LOC111119645",683.830479713095,0.0227629533806737,0.465834801789124,0.859311634055424,0.949241970040789
"LOC111134776",2620.44339458381,-0.780545240294528,1.33506595233681,0.0223934177615101,0.135529480429954
"LOC111103288",155.00534930983,0.253342986817073,0.201158699665701,0.115975617493768,0.359778698234719
"LOC111101379",111.920443883159,0.0410857268684027,0.34466045109468,0.794498657694601,0.924169835526798
"LOC111101405",812.063499196199,0.376376658141117,0.312841647582238,0.0518405361481411,0.225594373807543
"LOC111101397",512.762230712197,0.905699228982812,0.577906669449685,0.00145824867173914,0.023092130547803
"LOC111129738",0,0,2.52439315109573,NA,NA
"LOC111129748",15848.5473203788,-0.423975935707138,0.250550002260092,0.0199309516801698,0.126013800189642
"LOC111134153",0,0,2.52439315109573,NA,NA
"LOC111113132",56.3240098950292,-0.0925282619419598,0.324556454111085,0.581214379589298,0.818886094970029
"LOC111128935",1212.48681050473,1.91310317221624,0.721648605780971,2.210909377755e-05,0.00115485414078496
"LOC111136489",208.099437116308,2.05079701352578,1.2623857940951,0.000503542721892683,0.0113008877626426
"LOC111136460",1015.38288849764,1.62229240062832,0.717235440402381,6.58194948329473e-05,0.00265744168840418
"LOC111136481",285.706942235533,0.301917659933132,0.333385139788419,0.108876670936656,0.347388815366188
"LOC111119489",1913.35955601811,3.01530170990177,0.594021082180682,4.01500230427616e-08,6.43626625545591e-06
"LOC111129787",8.86379326108218,0.136358541704861,0.451460097672854,0.354168506088802,0.652070807645929
"LOC111133651",1050.70609374816,0.0902631923457116,0.108498628577493,0.376106271754986,0.670667310331498
"LOC111105807",3300.98650864037,-0.109402711564036,0.0948606107519238,0.226655506814164,0.519936804084769
"LOC111106831",2.97610266410318,0.234964254091291,0.660121037065986,0.167635862281975,0.441959753557903
"LOC111122515",4.36406297919607,-0.426801776136241,0.764606825378962,0.0510474797630964,0.223638541525402
"LOC111122523",12.7080978005585,1.77484269400285,1.48453207013512,0.00178891710164641,0.0264850020384691
"LOC111129837",0.534513661611038,-0.0626639542193368,1.24427785914045,0.714447027709224,NA
"LOC111129845",1.60229053575109,-0.387454221531952,0.815754479650579,0.0690419906788041,0.267896349976124
"LOC111129861",0.207457823688897,0.0129106491289142,1.24041697435228,0.938607063079433,NA
"LOC111129869",0.664904810280659,-0.189081684268929,0.776406508121907,0.263043207551179,NA
"LOC111129878",4.61348302184521,-2.95114272044919,2.06817189688283,0.00105767977207652,0.0184354660647638
"LOC111118123",7.36151657010451,0.384098530406651,1.07452352022066,0.0969742663289677,0.325467881072325
"LOC111112009",10.6174987062428,-0.278238936115424,0.406435623833894,0.124854416068219,0.375093464521047
"LOC111129927",0.0856943682326806,0,1.23869019173652,1,NA
"LOC111119833",385.957144139325,-0.447969521393805,0.653924196596509,0.0393785614083301,0.191091134111226
"LOC111104541",12.4273042295414,0.115753840900609,0.503304924926318,0.410249639796789,0.699410298526147
"LOC111112448",34.0517169959722,0.290144730202882,0.714084145184146,0.11742480283373,0.362408757000688
"LOC111125753",8.73182573700846,0.206562038958261,0.749543489910981,0.224121865916481,0.517282198444014
"LOC111110783",1.3220436637484,-0.416610803001104,1.1772114695682,0.0911676825242244,0.314477286909403
"LOC111132154",27.5087051225073,0.149746012432259,0.668741964849815,0.330767517020566,0.630422662462414
"LOC111123486",11.5310436812122,0.0857682335286368,0.352531646546349,0.588916189347525,0.823814264753418
"LOC111116296",434.284776295906,-0.554068141900032,1.24849361210192,0.0505052070945429,0.221915270024298
"LOC111120908",10.9544417903445,4.75614250973808,1.33123353087929,1.85011909449485e-05,0.00100679892262628
"LOC111122297",11.6593776509338,3.38589475042419,3.03394426035281,0.00200991300818244,0.0286494039037552
"LOC111119741",636.81858723835,0.131982800472202,0.319450246850292,0.443292124609921,0.723894942703653
"LOC111119754",3.25807386846995,-0.0954092869481745,0.46772463038867,0.488094070362625,0.756651656780719
"LOC111121693",0.526920894634879,-0.089369818455962,0.964803906987505,0.601150962844266,NA
"LOC111126076",1661.82405647382,0.154421883617582,0.237243534004227,0.370474067131709,0.665340347273735
"LOC111126102",545.806083666312,-0.172901671609309,0.309523763220692,0.328826872468205,0.628546013880262
"LOC111129935",61.3438991322249,0.0866575602552376,0.292010354650952,0.617896691934496,0.841150433084474
"LOC111116034",9.8093385262584,-0.179192919202012,0.480031767373388,0.247982620211892,0.544450845158236
"LOC111116043",0,0,2.52439315109573,NA,NA
"LOC111111995",1276.12901172192,0.0605556774874751,0.202884802880848,0.706972143744797,0.888304190243142
"LOC111130149",1.56951467300724,0.0842935034444553,0.618418598696458,0.55123640985422,0.799747447591441
"LOC111134929",2445.43649370341,0.418465512488742,0.186742567756105,0.00680032020641096,0.0637451668314544
"LOC111101827",2042.84656166098,-1.20256653125593,0.352830262684715,2.1563284501106e-06,0.000181036875324322
"LOC111118727",173.433168689488,-0.306797725401378,0.337816606764061,0.104216832743212,0.339142417112962
"LOC111105905",34.5504677972481,0.100835332714783,0.385096020633676,0.504201989706383,0.768260577282629
"LOC111103607",3.55294094188718,-0.00301034973315499,0.567197924342656,0.981916571398435,0.99540603303473
"LOC111111287",53.119407379216,-0.119775621245601,0.366496318423349,0.45136773437787,0.729532572371344
"LOC111115930",9.58021906539791,-0.201125873276235,0.538094910932737,0.206342242004101,0.495885772047667
"LOC111130161",19.7244609233883,-0.561512391380121,0.713495185586438,0.0213294657877382,0.131309775948652
"LOC111110859",6.38542500158251,-0.398223851279276,0.819825284826047,0.0649517681784074,0.258900102898302
"LOC111103139",314.059505583326,0.127864870729678,0.26863447027758,0.467757974574826,0.742163822945587
"LOC111103146",1179.25730798879,0.243586045346788,0.24261695953321,0.165102181736526,0.438449094015834
"LOC111119414",4.14717026620942,0.0446145209557043,0.610774185341929,0.746524338840951,0.904725441380268
"LOC111122198",188.266892088262,-0.144959596306055,0.275554980760932,0.412609994489162,0.701407547512278
"LOC111119020",335.284349443897,0.225667383569105,0.304968414618164,0.213961651699941,0.505196639338606
"LOC111125333",497.319563204639,-0.0390411659161123,0.234823404834526,0.819031203586654,0.933388668433441
"LOC111136966",146.03177723006,1.01251076165157,0.460134334808087,0.000206585833451033,0.00610600925718757
"LOC111115980",259.418340245455,-0.0486519239731205,0.230692109066652,0.774456873118282,0.915192311176783
"LOC111115748",4526.59374744873,0.190914979774562,0.303665024642629,0.286017568648985,0.586637831646367
"LOC111112068",434.803352048355,-0.147259493337101,0.317866306784767,0.396773422676622,0.687467139622564
"LOC111106561",83.7165157575433,0.0351771687221664,0.428166825142166,0.790452867533761,0.922199735248402
"LOC111109865",106.003419898118,0.0616789978147418,0.351851962923065,0.693600518868996,0.882296711291013
"LOC111111799",454.441218375301,-0.0832933752416857,0.268834644034797,0.633791018281064,0.84938417696797
"LOC111131292",203.036551591243,7.32498790923253,1.11119902342604,NA,NA
"LOC111124863",235.494248658621,-0.159255222050361,0.335261379191963,0.354154069793978,0.652070807645929
"LOC111124850",225.623518910725,-0.0135244045161867,0.222713652193394,0.935706682061777,0.97935118336804
