"","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"LOC144623724",6.16966630094146,6.18330711330024,5.92780585466418,5.92780585466418,7.94159946293218,6.10104890474031,5.92780585466418,5.92780585466418,5.92780585466418,6.30483811507722,5.92780585466418,6.6101575630358,6.35768379728817,7.57074200627947,6.93140610609443,7.03033501094648,5.92780585466418,6.43135041791378,5.92780585466418,6.10587443608298,6.39595061694112,5.92780585466418,5.92780585466418
"LOC111102747",9.11396239744322,10.055219299725,9.4930897080924,10.3455541132683,11.88111991499,9.62945992864988,9.65334890547429,9.86294415116383,9.30832265749279,9.0385899948471,10.1106780695631,9.91766488159624,9.18220120635012,9.1246888242709,9.7403386670465,10.6454554445092,7.959640990734,9.35478539088634,8.17249243696411,9.72505420358009,9.84916401333218,9.8697392885676,8.01366434365744
"LOC144617662",8.01301245859724,7.9027575865224,8.99322691506096,7.66433991345473,8.83533467931824,8.33931109391833,8.85874666318055,8.7019415124919,8.87211699009554,8.1880173484854,8.84924368579953,8.86915996337108,8.23776643750777,9.49727719626981,9.25307960505998,9.96456042337879,9.94768727514782,9.77425524324979,9.43979796317176,8.9567336928165,8.50682762033172,8.86459531701139,9.36036861594441
"LOC111102942",6.7030792846594,6.54964689875385,7.31123930792766,5.92780585466418,6.39262122106887,7.35951724519529,6.95299641171346,6.88011306852104,7.09420461006963,6.27214998586723,7.47070923170166,6.63364782277525,6.96237656838616,6.94955957405082,6.90070944755296,7.87335915023838,6.90381604816831,6.88373391421895,7.66853056195887,6.83847058334054,7.2465058719654,6.29523069333803,6.38967036600222
"LOC111104346",7.54536951273045,9.27884961195154,6.61944460498676,5.92780585466418,11.1580854871558,8.28970590371306,11.3842846630312,13.1712584243814,10.4288780842576,11.6448995831883,13.3024974470811,12.5058897473129,12.7798775202285,13.0583546172103,11.1304633819568,13.5791096157993,11.2000115630567,12.6139791666142,11.2892815188034,8.94574146310576,13.08058175673,7.88954385407557,6.47337147505501
"LOC111104523",7.29799751193586,9.59361041358834,9.30527938103305,8.30743749703229,8.67241954659263,10.7975665651802,11.301763879124,9.29908395021383,13.1062894173237,8.42516504675981,9.09072175513689,10.8648768117551,10.7485570180671,11.9824228922623,9.65152605168656,13.670492754095,11.8022047873248,10.134216698797,10.3561704868681,9.72823301707773,9.79594031727586,6.37720555395809,11.1570578438121
"LOC111105502",5.92780585466418,6.64403928660523,7.40531006867912,5.92780585466418,6.19693892195317,7.8602359764164,7.29372033750566,9.13322387124004,7.90259876555501,5.92780585466418,10.4562735932342,5.92780585466418,6.17660674176971,11.2943457331163,6.18346093930374,6.19366817802097,9.43307975713268,8.44865452064191,10.9162838950854,6.3626124580811,8.62242335208818,5.92780585466418,7.59382512392678
"LOC111104654",10.8043740221539,12.3179691640006,10.5106998400524,11.2635235406575,11.1721113456401,10.9883308288345,11.2194137037118,11.1461442139791,10.7048737266768,10.7063647798947,10.6321943321117,11.0347956747512,10.8001943011692,9.96272845848042,10.9463778735427,11.3163302099018,10.258623878049,11.2359646687788,10.9557358653709,10.7384311337501,11.1371119125639,11.2143787796509,11.0591168258357
"LOC111103484",11.9470978794505,11.8797918661161,11.8263605523765,12.4188934964289,12.197025579919,11.9056538595502,11.9237792358298,12.1162769684722,11.8889313216446,11.6580310059249,12.4126932837303,11.8280422692071,12.4457425454985,12.1051039264781,11.6946780383854,12.1992827242078,11.9898530650043,12.3564102792245,12.1630531339753,11.643765941214,11.9875328846925,11.54150060806,11.7663137258526
"LOC111105457",11.1152331560699,11.5761575759515,11.2790993519596,11.0088760078249,11.0551631253032,11.2787164267315,10.7203158230741,10.9291062331694,10.8162532427266,11.0011816436108,10.9641982011261,10.9862443126887,10.9234098762053,10.9916908067883,11.3279740664259,10.7690238258225,10.5244134685729,10.5311230062696,10.9677925787608,11.2602494677551,10.7132866346141,11.2952784594111,10.7716299049861
"LOC111102505",7.4447915086518,13.2990401308639,14.3483363874365,6.12527203818831,6.46376548063072,11.8654302318858,11.5722699176375,12.429607322628,11.4413155546891,11.76939574644,12.3509744435774,13.2239186439467,10.3875627582991,13.7179443160708,12.0842522362689,7.20363790784788,15.2280622444712,11.282294004129,11.6814735781249,12.2529454579058,12.5315301876976,5.92780585466418,10.5936418203074
"LOC144623751",9.62444357052085,9.6220993153014,10.5156772645529,10.3366413869244,10.0678899591262,9.37634261015621,9.20958899239905,10.1376543391617,11.0160788539067,9.5158149028898,11.8008716766132,9.6809538138251,11.8841038959328,10.8283643683677,9.59149529272284,9.79573472313833,10.0802562643754,9.64315033745447,10.7832164249975,9.48660267768505,10.0964537869788,9.03502401180848,9.08095299357235
"LOC111104845",6.40984796384399,12.7543588355458,10.9400245485972,6.26929658438446,5.92780585466418,7.80023168231859,6.81048335837309,7.66476613761178,7.30588080988559,8.92983643747022,7.41135410228407,9.87549596253168,7.16020497416423,9.41018487885008,8.01597882021941,5.92780585466418,13.8107221880059,6.71810862581494,8.46730949934239,10.9938805348614,7.62339572828263,5.92780585466418,6.57825081070909
"LOC111102388",5.92780585466418,10.9199850540045,7.0933878446974,5.92780585466418,5.92780585466418,7.84846306630953,5.92780585466418,6.63234252313659,5.92780585466418,7.39908905485303,6.13472686275971,7.25767882105306,6.48142808354898,9.26108421914942,7.2586602311349,6.92183320162999,7.65874204396047,6.90830247490163,5.92780585466418,6.42925167961541,7.10059723730312,5.92780585466418,6.57825081070909
"LOC111102387",6.46612740115916,7.16840373715015,7.02459607948818,6.65937044206165,6.63383152084621,6.67502856147252,7.52257599499166,7.63124593207265,7.57768978707268,7.37835426087759,8.06176210786562,7.14023897579439,6.81207529380748,8.03153644894081,6.86885940264765,7.61583779087619,7.49269443864578,6.58206439829235,7.41065446550993,7.41449734474978,6.5634289308365,6.76035834739605,7.16798364411952
"LOC111102386",8.55456727171427,8.84304427548474,10.1042542093951,9.79539276105615,7.70880577444928,8.82278627276306,9.67437166173131,8.88743012423584,8.67902621623431,9.72389494126056,10.2807835968474,9.20983983870305,8.12455644900971,7.12733469678628,9.01425035892289,9.24304914554033,8.8444306955502,8.4163694179787,7.87284010035621,8.43851065115657,8.72584031832345,8.88937437898969,8.94560072141522
"LOC111104834",9.9028825090126,9.55717907400286,9.74088196323033,10.3644686036353,8.47439509863796,8.78813777766621,10.0853742092146,10.0407047123471,9.7888468661231,9.3220087967688,10.1350964105364,9.89221083365793,11.1322212240567,9.46360237132935,9.60048348197005,9.89845689417144,9.85607715334371,9.84207502036121,9.71514353187774,8.76011637280524,9.91579696023777,9.42213535469264,9.61246378647417
"LOC111104179",11.1876091371852,11.0734565315703,11.193781250125,11.7748048231905,10.9372922621009,10.8576325653972,11.1747362996073,11.3932288144988,11.0247309646653,10.4236261541051,11.0512777410044,10.9012511288393,10.9711938425816,11.2647703407117,11.0128475178709,10.9211503480786,11.1878515451954,11.2935395697982,11.2899674151649,10.343339100359,10.9769277578979,10.7912762687616,11.1207998242845
"LOC111103945",10.8352062720307,10.3368801766854,10.3766649103065,11.3207260074129,11.0830061396647,10.5726028916872,10.9576398835577,10.8551639824362,10.4848738191472,10.0991244621585,9.90253258447868,10.2226286197217,10.8830358059279,10.3687372548499,10.4306873374675,10.2704923092485,10.5321371203146,11.6335341227497,10.8720588275053,10.4679892188314,10.5991881647323,9.89412104945623,10.1916217453174
"LOC111104574",10.3467398738227,10.4813212038705,11.0156966592478,11.5095623694656,10.570363396519,10.5650778573508,10.9183142734793,11.1820795445697,10.864657708498,10.257409332695,11.258415907002,10.3641723705535,11.4363119776051,11.6618567580651,10.5050098217187,10.7595541412325,11.6808195126495,10.617723795556,10.6505462414599,10.9899301005595,10.5957421387562,10.3175020885229,10.3575675110111
"LOC111105472",11.9545992223339,6.8006710876708,6.22063965983233,6.32182087921924,11.983096833012,6.782009461209,5.92780585466418,7.07003676193967,6.15819827719101,6.41363985740827,6.86052115217843,6.69951848604763,6.68682806714108,11.3067337594964,6.74628658141926,5.92780585466418,6.35044695112151,6.83230357456823,7.58210846688519,6.23584005729636,6.80292453956859,6.56083519690921,5.92780585466418
"LOC111102357",10.8112829335128,10.7164841977036,10.4880856786497,11.0646127089426,10.819981692208,10.6607445712872,10.5505710793999,10.1949167427789,10.5797434893418,10.5282749734212,11.4976228702097,10.4403814360262,10.5686043983477,10.6566954609002,10.4780728877954,10.3644473361042,10.5973926547044,10.4888020003021,11.1458475804078,10.9626414814566,10.7005122582331,10.6232917426552,10.3904726360329
"LOC111104435",10.6525933136744,10.6663134749947,10.4787695321272,10.208476376631,10.1728257436704,10.5875358542895,10.6804258758199,10.3317799741727,10.5812116643609,10.4425707991662,10.5583882640797,10.2985614359518,9.96072116781698,10.5926134163367,10.1353242868119,10.1155640179793,10.0959972583184,9.70175091852089,10.3614089625015,10.90156311995,10.1230694840607,11.0009322754163,10.2835767770943
"LOC111104703",10.8772912091247,5.92780585466418,5.92780585466418,12.7416927114729,10.5874244774715,5.92780585466418,6.11880276123816,6.39163003930787,5.92780585466418,12.2386345124514,12.5825432885925,5.92780585466418,6.27923015461423,11.4840198551952,6.10869940176349,5.92780585466418,10.0007090804156,10.6889535216905,6.32982612114043,9.40532074696433,5.92780585466418,5.92780585466418,5.92780585466418
"LOC111104877",9.43411132444834,8.3164651577041,9.90204143804025,8.859361700597,10.441598298548,9.21555920346686,8.38360956416278,8.46110296351958,8.42103998783321,7.97305353938768,9.07721229965272,9.34250736305899,9.43029153280464,9.37435385083873,7.82746707126686,7.81742240525388,8.73063344676233,8.46451353418086,8.45223744955882,8.96219760930571,9.85061453601612,7.66333965137607,8.11383315943486
"LOC144623805",6.66606177281761,6.28867011385735,7.49960487217397,6.54795085964128,8.00634826167578,7.74363312143096,7.73723978152825,6.39163003930787,6.55449341432804,7.75561566678279,6.22018661781595,7.65438719105601,7.53322283200202,7.77783016531041,7.48083505416163,6.85315785184824,6.76434534079533,6.68657571141732,6.49453864410795,6.65475273396339,6.23504399528321,6.96361654530001,7.54045779152869
"LOC111102911",9.25982600731972,8.55488516335404,9.39324374674528,8.60229663435006,8.89222944088171,7.97230557555289,8.19968392109115,9.62922950779471,9.67891849758224,9.14132624509803,9.49941508369066,8.91805592562925,9.64635261021667,9.0564538603186,9.30476284969541,9.05105094425995,8.05344059434083,9.3497811272449,9.22803630786119,8.22761617331795,9.72491388038401,8.56586324751223,8.43087179646651
"LOC144623807",6.98677199937228,6.88437866835319,6.34123063743719,7.37180314253065,6.11824943523075,5.92780585466418,5.92780585466418,6.39163003930787,6.25328558192909,7.7706832740836,5.92780585466418,5.92780585466418,7.3988583562113,5.92780585466418,7.33118333651904,7.46285057381698,6.59255612700589,6.37864274710575,5.92780585466418,6.10587443608298,6.36149295375877,6.44603778798719,7.05394774890108
"LOC111104484",7.93999149269801,8.61030945574564,9.40409053807709,8.99350610633866,8.00001827299189,9.18064505467893,8.34486315458879,9.43203370083884,9.01774450820314,8.46092564111266,10.1367096123524,9.34472741412452,9.11929211141764,9.81697132163008,8.45437659549953,8.57574847492853,11.9288408215293,9.14903939988947,8.51637729121195,8.23690675659157,9.25242366385954,8.34303062872689,9.28600776538848
"LOC111105465",7.73023131656742,7.16840373715015,7.11526021517677,7.26298601379323,6.91679166613094,8.16161000743336,6.77056031989218,7.15218754419424,7.40144418811616,7.35008607286247,7.19634908840619,7.76621067325609,7.38087654249586,6.96896653827069,7.76700133031996,7.413681432884,7.56195537631408,7.02172134509119,7.67775909963737,7.65692916192439,8.29952426361017,7.17780339813866,7.15248194072644
"LOC111105468",8.366469795676,8.17428379018335,8.78303245531231,8.07164988477161,9.50042648195728,9.00435981231109,7.68090511427021,9.56580900634576,8.74464147109809,8.35067787805339,8.41121408258972,8.06872116060742,8.88659173039786,10.1608664759119,8.88956194190817,8.50561031637067,7.97575654476173,8.49876582334078,7.94900530978208,9.74245075284129,8.9833137256571,8.26783927116312,8.57011599220793
"LOC144619826",6.37897465214831,8.51664899555229,6.167040119629,6.44784023409708,6.35242560204594,6.35090012899701,5.92780585466418,5.92780585466418,6.46557947751732,8.90234308989483,6.60834641313765,6.3380172771006,5.92780585466418,5.92780585466418,6.36946636894352,5.92780585466418,5.92780585466418,6.15391115394335,5.92780585466418,5.92780585466418,6.10541309123724,6.53428352430838,6.28617224492967
"LOC144619828",6.37897465214831,7.57245249841657,5.92780585466418,6.68448329400035,6.74746447479685,6.54803062672782,6.11880276123816,5.92780585466418,6.46557947751732,7.58789663891061,6.57721200674066,6.24598051072804,5.92780585466418,6.13627283548205,6.28888681265806,6.19366817802097,6.22719056771391,6.20458599607403,6.6197298408616,6.3626124580811,5.92780585466418,5.92780585466418,6.47337147505501
"LOC144620721",6.93458159268383,7.18003041809059,7.29322266226246,7.60015892746284,7.65144535860782,7.63604935948899,7.55964183472238,7.26400526824531,7.16342859883074,6.52144719198436,7.36148846449147,6.50601107555317,6.86008024503652,7.71265813633356,6.7650301243916,7.04483035459169,6.94553267865444,7.25704131032518,6.56043356965782,7.30084960204787,6.48630991113294,6.41288964663894,7.66471498370234
"LOC144619836",5.92780585466418,6.76453875656549,7.55841236907402,5.92780585466418,6.25718751282571,6.8457463237591,7.53195377892716,7.48676445917981,7.45359801597658,8.17351966976249,8.00331196278103,7.80132858098341,5.92780585466418,6.88859948449887,7.09630212519906,6.19366817802097,7.09537008939131,6.84546793922127,6.56043356965782,5.92780585466418,6.91383481322518,6.29523069333803,5.92780585466418
"LOC144623858",6.72088226129999,7.3888765057887,7.33771011502915,7.01948347063167,7.96789254788815,7.82458025444238,7.99240808998365,7.89742635427751,7.14414106681683,8.3378532385078,8.30261323855542,8.54869602288014,6.27923015461423,7.60260575519691,8.24368751186648,6.64938564432399,7.72896815725596,8.34595307630728,6.97195728416316,6.28326930783229,6.71286911339936,7.11585700212422,7.07108571182408
"LOC144623854",5.92780585466418,6.52355102793059,7.40531006867912,6.20684808510325,6.52618042700984,6.35090012899701,7.40360414142161,8.09381201762611,7.52417497999675,6.23594218095937,8.1108348059448,6.74021838205913,7.02878477155113,10.4798839676013,7.44525718006802,8.82187209344847,6.4854313087993,6.45566335935555,8.17870268100026,6.28326930783229,7.1705759405212,6.29523069333803,7.31133152296816
"LOC144623841",8.33506400671536,10.2576906775136,11.4085745902331,9.76336109886824,10.0563837998399,10.8987675592949,10.1329708294051,9.83468781953545,10.3089953820499,7.96023662838581,9.85426310594254,8.63604981119795,9.6198157527832,10.8151556114039,10.4829202230345,10.1087875666073,10.3119763111784,8.5995103665211,8.86753191628346,10.6807588338916,10.3209374980835,8.35667174898897,10.3768536400572
"LOC144623855",9.15186608142623,10.3055077101414,12.3240631454025,10.1688327645822,9.75179642907236,11.348492448227,9.64174999486267,10.0216812937936,11.135717993945,7.88961632678721,10.7282657009236,8.408384613982,9.77210303934083,10.5949943895532,11.2853780507718,9.71577499516915,9.85607715334371,8.38997541324951,9.4172090232249,11.425306524393,10.565231905441,8.40554034850556,9.87400465470729
"LOC144623848",12.3901346150895,12.2779272489844,12.5620340763037,12.1317776727456,11.7996066841781,12.5913802052111,11.4753938583353,11.1366794553919,11.5546414663837,12.2500335216477,11.343802549046,11.1651237645246,11.5929223442628,11.5867744773415,12.2461455299259,11.420445216268,11.3140444258254,12.2289017602659,12.7453652459292,13.8331379389052,11.5328279494467,12.2157890977123,11.1862011896709
"LOC144623874",9.84462541351854,10.5849170272994,10.2094838075564,10.5996779092833,10.0004313519678,9.93816709512043,10.2106886459648,10.5381472986655,9.93187093244583,10.0216705827936,10.2303253704399,10.636652410373,10.4223949164777,10.3617589816877,10.5379863934891,10.2110190553949,9.85607715334371,10.621164145605,10.5406120166326,10.7297683022035,10.4975879263707,10.3039427720189,9.99682624370353
"LOC144623866",9.56158840556191,10.9970746004414,9.32636143554937,8.75441715071545,9.42381056578733,9.67852723180336,8.86548764851756,9.66180803097069,9.17933829448247,9.60817878823575,8.61012168623291,9.40126166981073,10.2391182635578,9.40199610305914,9.06222608577416,9.30881283935455,9.81856963330161,9.47294801910398,9.92297613468289,10.0933533281144,10.1302433899671,10.6341598383516,10.0285722967301
"LOC144623877",10.7421014980275,10.008903150214,9.96782138030933,11.0730582158191,10.349256228388,10.5709340614377,10.3756200493134,10.9446902129884,10.4280621259644,10.2931914548223,10.0724098629549,10.5068583504726,10.4195242700358,10.6589727710237,10.4604858718149,10.6750685428252,10.6923385258369,10.3329617869904,10.6430432099504,10.5597565032093,10.5466101432132,10.3866614530895,10.7219065652751
"LOC144623892",10.5571441759336,10.5214024156744,10.1804963327191,10.6343557602883,9.93279023755377,10.2526142812387,10.4613807535057,10.3750320556742,9.8524244167832,10.1847860684893,10.0103821534833,9.76759110831168,10.6169995075605,10.2512895395966,9.87216213171329,10.1436805489493,10.4996778566159,10.5245230092684,10.8414901610406,10.4129351774415,9.88782089997071,9.59243508229031,10.0866834273021
"LOC144623896",11.9022215537608,11.5505953492116,12.8117369991003,13.0804740656485,9.6576432770149,11.4835418702077,14.3928096417447,10.2169396850075,11.6990670527785,8.7958597805458,9.94185742654989,13.8302307328602,9.93946374960024,9.88098545068141,12.899955340916,12.2745713050762,12.9633595951873,12.580310649935,9.70070429290674,9.58646907256335,12.4853228213248,9.70541821478042,13.1824000420144
