"","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"LOC111103629",9.61336139626344,9.33758305681578,8.69132171965405,9.07833546935973,9.29254405394467,9.26277699061052,8.53106161373851,8.45942684776909,8.77060698146757,9.38967008589701,9.61982706812127,9.00826976771436,8.89397133040334,9.02864829541208,8.94445990842452,9.43421184674563,8.59870933956837,9.18014137249065,9.2302941964139,9.51360145509654,9.011527136187,9.25235061035843,9.51075502743171
"LOC111104632",8.91082367856592,9.29609987343738,9.20948089040951,9.24949368126473,9.00968362959547,8.98267803723441,9.12092732480527,9.06077668768212,9.03444637221746,9.47039786499976,9.37297316834015,9.80300567605457,9.51989907599526,9.39379541793377,9.15302923895918,8.86271163129991,9.92635746075966,8.99541491905481,9.4415855803128,9.18514759748351,9.11243990925565,9.31265128514352,9.23825950170493
"LOC111104841",6.59589987916957,8.64973097884236,8.64578025539261,6.52531080805444,7.74978002455979,7.46043138240808,7.52698311304978,7.81339599645435,7.8021599020178,8.7681479457732,7.43648599561981,7.8674895502733,5.86025742258899,7.51616615367472,8.78167475434485,7.45750384086367,7.70901701217442,7.62360621137997,7.5798508936807,7.47584165179385,7.71456676910835,8.13354179613113,7.11226478267207
"LOC111105433",11.9460329571997,12.5168187148196,12.1672199460936,12.0984101625908,13.4587547042419,12.0593854360311,12.1023039049548,12.8828186831594,12.7202688058874,12.67793817468,12.671402630597,12.7490589424866,12.5227307344964,12.3246737778155,12.8781252532723,12.843963921184,12.476700603895,12.9367137537088,12.4361392017824,12.2179571456099,12.5086190455572,12.1594473001421,12.6389107430806
"LOC111104689",13.2089998306791,13.3470395981523,13.2990105762906,13.5148590974004,13.8986294323563,13.5047105137071,13.5456050719365,13.7438733386846,14.0067951923566,13.2170450260378,13.3581240343431,13.5068129232519,13.8602192185307,13.0125507291984,13.4835444371794,13.2687169523048,13.6635684124781,13.7376828918613,13.2690727447246,13.4351533184239,13.8505489213415,13.3642490596968,13.5770095065222
"LOC111102669",11.5339375221595,11.3860294729369,11.1333508923802,10.7493418083069,11.2546983113714,11.5232122983686,11.3271452949004,11.3334561882771,11.2503405945245,11.4437293953276,11.2176847566129,10.9950659323441,11.5247612526181,11.307987590906,11.0963317156705,11.115666230391,10.9181691621015,11.0876880541406,11.2936852995725,11.7715783839388,11.2211434092124,11.9232377280317,11.4020790114256
"LOC111104256",10.1575782145684,10.130664897141,9.57983693991578,9.69800373108926,9.88002051795472,10.2906214616342,9.99291235198501,9.41454604226189,9.64601220402125,10.0679401512275,9.45318481294304,10.0064297658447,9.54656744416934,10.0079758900736,10.2370152240834,9.52487696911243,9.49299255389495,9.70187765314214,10.1946404814048,10.6063173342184,9.90096277728834,10.73987901415,9.8834047060591
"LOC111102498",10.6873702263323,9.39038239389314,9.6632460713074,9.59251934928215,10.3013740364144,10.2804403806711,10.2720173593377,9.8264047319005,10.2138706018024,10.5668445965346,10.3681364312429,10.5905930510947,10.1918388230599,9.61974151203161,10.5687803529141,10.3528867404465,9.96878572882996,9.935937080583,9.88268470105158,10.5564094817056,10.4460964568527,10.7474035301463,10.2700621188144
"LOC111104020",12.5820446987727,12.8052629136484,12.5585123104214,12.8705505962696,12.4896683766422,12.5338925844053,12.5754568146355,12.8132774721513,12.5215752180005,12.2915644717422,12.818463303927,12.3471223830762,12.6885996808176,12.4883668536757,12.6027402456902,12.5368143644283,12.8338573115834,12.5325150010145,12.5854547279633,12.7393070769007,12.5828420779192,12.2818276993306,12.5644223984637
"LOC111104575",9.83231420527834,9.42114527182543,9.28386865406561,9.41682688346924,9.31212945957312,10.1057323570224,9.24159237123174,9.93523905662782,9.39406834602702,9.65609624045724,9.3563729762666,10.2821382814323,9.80816276333528,9.96620955493327,9.57269407155546,9.39223350806145,8.97001337766329,9.62553895460998,9.89720802284135,10.1911874484487,9.82481878419269,10.1578905091859,9.42293732975915
"LOC111104604",9.91439027173425,5.86025742258899,5.86025742258899,10.0621689284676,5.86025742258899,11.128599818614,10.0840549913724,5.86025742258899,5.86025742258899,5.86025742258899,8.2067036591937,8.64052387430577,5.86025742258899,5.86025742258899,9.60697702375747,10.3321126758253,6.16670732456872,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,8.55915072137741,5.86025742258899
"LOC111102716",5.86025742258899,7.04135450023482,6.10514494168272,6.20979804404747,6.05520520657208,6.11089878468956,6.05577157990374,6.13515555253099,6.56163106539021,6.17566387299907,5.86025742258899,5.86025742258899,5.86025742258899,6.07365341397271,6.44227155014819,5.86025742258899,6.16670732456872,6.82518229481486,7.48743041112803,6.98515687643066,5.86025742258899,5.86025742258899,5.86025742258899
"LOC111104399",9.4324237853511,8.33102541419903,9.83547999443264,5.86025742258899,5.86025742258899,5.86025742258899,10.3814458811454,10.4772026832965,9.29128398857461,8.81432923644546,10.7161628066212,5.86025742258899,9.02967460329763,5.86025742258899,8.90110836436742,7.2131496618998,9.35968876077166,9.3215236884197,5.86025742258899,7.55718441303267,8.05047761920279,9.25235061035843,9.41759884606367
"LOC144618340",6.35360875827262,6.04531837683556,6.20616742920412,6.06239337552635,6.33598513909495,6.76731728829602,6.05577157990374,6.24843845709099,6.09609509555671,6.57699093959056,6.61597841542854,5.86025742258899,5.86025742258899,5.86025742258899,6.41277359309363,5.86025742258899,5.86025742258899,6.77181033421267,6.15170870857867,5.86025742258899,5.86025742258899,6.12656115522188,5.86025742258899
"LOC111103046",8.27309797326399,7.55634383849076,7.83893132627095,7.76256427071091,7.67865899899023,7.86189675296095,7.76227602994541,8.57476473169201,8.61871592439182,8.39899560217086,7.51609310517063,8.28296792365426,8.17351738330029,7.71139080342744,8.11101051091348,8.45181298961735,8.2070562371365,7.32472087849825,7.84529184955169,7.43294495987322,7.71456676910835,8.073610283032,7.88619497586662
"LOC111104665",7.04135254621032,6.65729751988438,6.03352285987603,6.06239337552635,6.40876308533271,6.64417272559884,6.4743541252827,7.13840520320366,6.35862034192052,6.75365520820279,7.02743966350654,6.12636137861316,6.33518979050966,6.07365341397271,6.27318904627099,5.86025742258899,6.68961642028811,6.34941651417699,6.27173690613628,6.58230647570007,6.1172041410056,5.86025742258899,6.22706740452994
"LOC111102549",11.8233619367483,12.1317878605652,11.9970197557888,11.9600531257385,11.6178184059821,12.3361923005615,12.5095650209427,12.0014014581321,11.8435150042711,12.0929653451999,12.581245379278,12.1199110029979,12.3042883547626,12.7175763727158,11.3510990032187,11.6780625759012,13.4515690864736,11.9874291103575,12.1451205503677,12.1488266379024,12.0251366335506,11.589468045719,11.8851804977871
"LOC111104175",9.82685381961569,10.1207500287863,10.3110323269723,9.70198572319906,10.0963173285098,8.99783536654189,9.89395273053515,9.6582465155912,10.00960373103,9.97278607488059,9.66086245798663,9.76390192819132,9.93575922593927,10.1525627988097,10.1567289006416,9.7157884034045,9.31532997907206,9.58790228955225,9.54231414524709,9.85193550231829,10.2582524820156,10.6427932430172,9.51575590006334
"LOC111104137",9.53334180344126,9.34187999593382,9.01504056543756,8.71818037364205,9.53241143280496,10.1810360266245,9.7876429949634,8.66592531115043,9.22659393033473,9.50284431978635,9.01501117058044,9.44090827073972,8.68002216521402,9.12166565760926,9.26617857861094,9.69054911377776,9.0735184261221,8.94295581378175,8.99892324838361,9.72731733025998,9.03229636609881,9.78059368775198,9.36308149267118
"LOC144626973",11.7386335907024,10.9755134260137,10.9762890261846,11.7861476316799,11.6143995127836,11.1776261278277,11.8243341985152,11.3982444080786,11.3974511683048,12.035437281933,11.648289781653,11.2011312146157,11.0493487847599,11.6786061744672,11.3473875967202,11.0115000511008,11.1464579198801,10.4887069993478,11.459536070643,11.8607514051599,11.4941067431837,12.1894974833366,11.2537428817914
"LOC111105262",12.4912762369953,12.4935380877415,11.7261051319952,11.1243833673325,11.4126571428103,12.5266039520442,11.8645861979628,11.189859296689,11.6351976199249,12.0188125576318,12.0016664239184,11.9270180816662,10.9594262994016,12.0890359031552,11.9372981452594,12.2580830420885,11.5070149937545,10.9836292737126,12.6880997099344,12.8889941712788,11.564467527016,12.8712953523904,12.1158477272438
"LOC111104483",8.49439343851511,8.71489621174303,8.17961539185801,7.8645734995682,8.04332022254306,8.57573052751344,8.30379789379733,7.97690133656689,7.57165457639809,8.5663371286765,7.44819787575577,7.94963251856077,7.48386789329374,8.25279217613716,8.49499979286396,8.09731054892661,7.65887166187512,8.68437274660764,8.76663144507985,8.62758466054134,8.23728218379945,8.67470902838972,7.81048442681365
"LOC111105261",6.51056505650619,7.1043673551436,6.71456842572377,6.39247340529552,6.83633343837035,6.47041564016904,6.70118107074038,6.52864311875957,6.33037537772744,6.65587123716487,5.86025742258899,6.50755757962723,6.11493649481313,5.86025742258899,6.57071909698492,6.24455704321035,6.50615099781866,6.87537176323716,6.15170870857867,7.07457888591413,6.83790940101715,7.26480496255242,6.28343616679452
"LOC111104094",10.9940216220537,11.7208023043448,11.3566540910844,10.7796891540811,10.9879561203358,10.9553800118959,10.6990932900475,10.6421630094331,10.6409315412092,10.6285642258813,11.3525967644444,11.2210443643819,10.8726285835874,11.2749915187004,11.0766076544664,10.702125500241,11.3558423137261,10.4826668190344,11.4029677503841,11.7642775399347,11.1139097948237,11.3198765956717,10.9755821126606
"LOC111102850",11.6079608799312,11.0851709874036,10.0327287030037,10.1093112656964,11.4629520124813,12.0940276382946,10.2869335650777,9.92424758806966,11.0859699930687,11.8114553668106,10.2330112880729,10.1008605386782,9.59675319759152,11.1051567835832,11.1563602573252,11.5591575165304,10.1754793407447,10.6783169671289,11.4831161659233,11.7073085147371,11.2520901807964,12.0730118935761,11.5993761776083
"LOC111103880",6.90354503296626,9.80480590452071,7.4886940573185,6.83280744005086,8.06151077631888,7.46848158339912,7.23240538398835,7.35052339514307,7.91559292232168,7.73645485925526,7.27205324262738,7.71508597054074,7.06146468697402,7.99878850849719,8.01329934548955,7.44791231054285,7.90847323936766,7.04197778449067,7.48743041112803,8.4739257169386,7.71456676910835,7.42618572313687,7.39068039913439
"LOC144626961",8.1148733384678,7.40049098989016,7.99310066895655,8.92536177904966,9.56738062638557,7.86189675296095,8.66917096089754,7.63389244489642,9.1347953406188,7.85770792151505,8.62067264880561,8.13211498607128,7.62981453099751,8.01384567293277,9.03536810054525,8.48650451843573,8.2203507734651,7.17518563800692,7.46586828463379,7.90403691213876,7.60692735255183,7.70148670216215,7.91046458614412
"LOC111104086",12.221262416933,11.6943700584279,12.3438594238377,13.6374747030404,12.0093011649995,12.2911058532269,13.3911671656989,13.2294244187788,12.4222144068603,12.7748088521428,13.6046862029441,12.9553902811868,14.7077118148341,12.7445966227293,12.0403672804373,13.3902841596599,13.1166992740531,13.1111504136381,11.3294852463382,10.9939972190268,12.8193588355246,9.68945429376248,12.4480303901164
"LOC111105510",10.0575271667036,10.2627287495284,10.4492774899498,10.6906561862567,10.1715310086535,10.2135146180929,10.8555335117666,9.98594962808381,10.1330146043641,10.1650953952577,9.64958155461841,10.3162505930424,9.77852673721041,10.1231370807321,10.7485084380234,10.7731452208546,9.86843730691509,10.3937175815939,10.1544500855077,9.81507931985498,10.1774981229379,10.6211087425551,10.2251569139644
"LOC111105511",8.91862644994428,9.55836065032161,9.32441454340794,8.73009560430174,9.06577211068382,8.78964297425426,8.92288597202399,9.03155758259611,8.92639024946779,8.93397813102099,8.54334246312151,8.71532763650759,8.92982794329096,9.16111663901562,9.11320703702424,8.92338055638839,9.27881667297363,9.06040082386355,8.99211102824447,8.71478717783089,9.16266349276863,8.90792722762112,8.64747718163387
"LOC111105509",11.2679428284121,11.3688928534056,11.5209972696011,10.5009875015454,11.3233285651732,11.2786219942771,11.3708969475388,11.2537859782653,11.247110287784,10.3054949976979,10.7183154065064,11.0006634500853,10.7787698896592,12.6850275046826,10.3852611661853,10.8400087870233,12.0950502734178,12.1456226040598,11.9717976293531,11.1712976298171,12.1068867716358,10.0318841459548,11.0085913827877
"LOC111105331",9.94368013377043,10.0610743560006,9.99871851996978,10.2797906594371,10.2556194288129,9.93563252624445,9.94977184123577,9.86634781222051,9.73605198329959,9.35605015425917,9.156465038678,9.46147418456594,10.6002866563956,9.90022026610431,9.72169331916068,10.4090649095817,9.67446197668506,9.9348293450815,10.1362199646841,9.30968173231944,10.1041226856862,9.62529545274276,9.96406583990499
"LOC144619485",6.10783288286542,6.31202511440327,6.20616742920412,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,8.16132445811724,6.22647489917068,6.04855450311759,6.57422617403772,6.16177108533264,6.69760427783196,6.33023826107478,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,7.5185246652012
"LOC111105338",9.78944087635016,10.1417378456115,11.0125059734797,10.4941372318133,6.63142809470469,9.6520376190435,10.1897370387835,8.38618690946911,10.7008936622812,9.41807888820945,12.6495973565313,9.74394161014063,11.0913885740281,12.3901389784968,12.2250020437208,10.4694830977522,10.5100654181821,10.4682188766172,12.3167497891177,10.0023894864275,10.1077608354158,9.63438069272753,9.36862831633431
"LOC111105327",11.3831718826899,10.7184444560999,11.3249082149646,10.8758765321332,10.2606367271909,10.6225151410438,10.6963053452261,10.624848396333,10.7388666160437,11.1374996897827,10.5041765100572,10.6053725667438,10.757727591482,10.7933235089992,11.2966000499083,11.013673407333,10.5178651169808,10.5635747656315,10.9131359956763,11.2102916346641,11.0264608641203,10.5578326625179,10.712978626635
"LOC144627263",7.8055232685556,7.24137048858533,6.89265380436335,7.28789559336759,7.16681291476939,7.18750120028328,7.52698311304978,7.69133203154991,7.70693667132718,6.76666816894741,6.79208548586706,8.03261638971188,6.8750615295354,8.49787933541048,7.23138268164112,7.54932122688204,7.56305445168312,7.65324771539642,8.18657117376274,6.88631595331791,7.00872620033477,8.94965167220124,7.06329267361307
"LOC111105330",7.15158746707719,8.05650941476157,6.69778118117478,7.97294628307894,9.51986161504011,8.01514291601046,8.62598267940053,8.19449429689344,8.30159947968941,7.53787059956641,7.04459044216502,7.70769676040734,6.84500401155018,8.1756212808479,9.63871291806281,9.33036275663943,8.80318850328661,9.03976363644409,8.0912197511228,7.24296160662677,7.76834910789257,7.73097208065207,8.21621613744304
"LOC111105325",8.94432645485412,8.76749501788531,9.4147476745681,9.96957528907233,11.0630016520269,8.28494650596672,10.2081430651758,9.4302267268499,9.20755508182482,7.98943910571789,8.90449146667562,9.66827196873564,7.91307089141888,9.83306627618995,9.263911218779,9.07714598539618,9.33620334836954,9.71485962250841,11.30390791062,10.807566703688,9.92317591135872,9.26179623972371,8.96086086563281
"LOC111105345",6.59589987916957,7.53176566873951,6.31703988552352,6.75077182335568,7.04505602485963,7.03138245286248,7.0040483105229,7.29565461737989,6.99909515161992,6.89776868293708,6.97406530128941,7.2081374052081,7.02450939546449,7.53827507210188,6.67795358763663,7.04550120023378,7.40938605329689,7.28521537310827,7.28970798414065,7.40641843176317,7.11916703162611,6.58301414916917,6.74714551175018
"LOC111105355",6.35360875827262,6.65729751988438,6.80838374434979,6.35338831255869,6.63142809470469,5.86025742258899,5.86025742258899,6.50065582248843,6.48014085256629,6.38150240179752,6.45566051080651,6.35635057770939,5.86025742258899,6.07365341397271,6.22984524737211,6.05283282919873,6.66220802781591,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,6.28043204509889,6.52584460119758
"LOC111105349",7.86346940981722,7.79152145935472,7.96780178669953,8.70213268344961,7.82431921617506,7.01923251946198,7.44035229211106,7.93132601476741,8.32712831381555,6.75365520820279,8.08675213791072,7.84776014402143,6.6368409626606,7.776133818815,8.50284549547793,7.55812207374613,8.20035901431666,7.1662277790913,7.16865779069996,7.07457888591413,7.83872078732631,6.96453768142789,7.56175452491092
"LOC111105352",9.32962211269984,9.89493447424173,10.184361308654,9.84382732983815,9.51565365727916,9.69264521778085,9.51434699360057,9.863061467352,10.1219486026166,9.51395896570858,10.4546576716395,9.57523213165324,10.4329925827764,10.3189168384926,9.50346970917605,9.1719321654452,9.79954522345996,9.28529586023936,9.65362808069879,8.72450501784341,9.75527890660974,10.1041191558705,9.72437194895524
"LOC111105333",9.28632287014345,9.12685873686486,9.1111878619028,7.81067184762507,8.93547920106471,8.29334297418258,7.10439866700287,9.17195079319561,7.21649339496876,8.57175863386591,8.2381907157393,7.33727388895973,9.6841458076961,9.51756309952933,8.48710889328765,9.38549055392278,7.83953179749074,9.274772767982,8.46284143227131,8.39010902992214,9.39009081991426,8.51970715736934,7.34040375164717
"LOC144627432",6.10783288286542,6.27294162406126,6.89265380436335,6.14588797726475,6.37371902195454,6.16703702585874,6.19838266696615,6.19668426705599,6.41061854569131,6.44744338319261,6.61597841542854,6.71135984832641,6.11493649481313,6.07365341397271,7.32460344897932,6.05283282919873,6.43092348469422,6.02400469951455,6.06651951430829,6.3052831660836,6.1172041410056,6.80483103698148,6.28343616679452
"LOC111104768",6.53299145862679,6.22962349800094,7.0632111082843,5.86025742258899,6.40876308533271,6.11089878468956,6.41034003775273,5.86025742258899,6.48014085256629,7.01192834016954,6.85704701125503,6.60566159260311,5.86025742258899,6.64955935182592,7.1872055569886,6.64514036614452,6.16670732456872,6.09170707993232,6.62373667698407,6.266774869655,5.86025742258899,7.04847791350679,6.37762669755442
"LOC111104394",6.51056505650619,5.86025742258899,9.01504056543756,5.86025742258899,9.62317079492554,6.03759892534,8.54804683718191,6.24843845709099,9.08551336395616,8.82338478181059,8.78866890945768,8.0833058122117,5.86025742258899,7.34836761470749,8.88931781139008,8.71118806477262,8.55805250546571,6.09170707993232,8.19878275637007,9.35163395991751,9.28632590065096,9.6911959798817,8.94973498874367
"LOC111102755",14.4306714559494,14.4576027633626,13.8048336731118,14.387296633947,13.9990214534673,14.5677995314105,14.1764865980879,14.8743112323232,14.3021238642883,14.0750769687692,14.6521805492848,13.2520969645989,15.9813256173448,14.0648579450141,13.3457100029831,14.3303737184269,13.0153572118427,14.3536546817163,15.5367186247995,15.3733689893592,14.1764715200777,13.7206201946442,14.02839803262
"LOC111102846",10.5902769012393,11.5996252876732,11.0060419895111,11.3796066488788,10.7485890101799,11.2913325249247,10.4733867308756,11.3173920413815,11.5448982015034,10.6544044227237,11.7003548789799,11.2264278018655,12.0584669721724,12.1581985763833,11.1356028175395,11.1568853168241,11.7363158697808,11.3071501973074,11.9178138809757,12.1823653900004,11.2553668286066,10.2024292510385,10.4381504638914
"LOC111102814",8.08656779425886,8.16618735134945,7.17897982773939,7.27559015202655,7.93515256307311,7.56100322279724,7.79250007096776,7.77651613794281,8.05129631010277,7.65216560850221,7.67057571019562,7.81418053488976,8.05493891825209,7.74879779007817,7.75860681802922,7.95871961443823,7.10561383423832,7.88254382425998,7.85323743862825,7.50084010393406,7.57653653067787,8.09022720454787,8.01804772972945
"LOC111103886",10.8076395767572,10.6243530339312,9.58301470717718,11.0265865648972,11.2502984327674,10.9237177872842,11.4116621839219,10.2373558724807,11.3594954662537,10.8568447198692,9.87925930733758,10.9150681550009,10.6336782788795,10.8321712105496,10.5420980374762,10.7876158812488,10.8570080830303,10.9130134808148,10.8834388590284,10.6996095085631,10.5494728058126,11.560832281688,10.773422825412
"LOC111104586",8.12880179321807,9.09401850404736,8.72670765737733,8.44568384056492,9.77679073069786,8.5130887116362,8.25757319011351,8.54995839439721,8.87150791165728,8.1576566636899,9.11417795311685,9.11909235907891,8.14967467122844,9.33767529195893,8.93589616185907,9.21323209924575,9.49828478991306,8.36274763854666,8.19878275637007,8.4346549158478,8.60811175981387,8.1120620450853,9.88918204175188
"LOC111104032",11.8396586205408,10.2169450427447,10.7766866487566,10.348529867761,9.93919111295392,11.6032625510243,11.389987665067,11.5742772080764,10.7216697881776,10.8277918185362,10.7161628066212,10.6362838146097,10.6557873550142,10.6183460240597,10.4697287014961,10.0645391469661,9.8416925215902,10.2763676445678,9.60571639139544,11.4681026522407,9.93141781939883,11.7042321215227,10.8823863347999
"LOC111102920",6.03542697437671,7.29360640813174,7.52573235702122,6.99306405032932,7.67049749953192,7.67417960125102,7.06264139568861,6.13515555253099,7.23415519471755,7.20645659634548,5.86025742258899,6.76831232979064,6.21996342879931,7.36120729778464,7.5733790147608,7.81773642897319,6.98067524103964,6.48978212878572,7.12499521147977,6.74014143730358,7.00872620033477,7.19758117914599,7.27418205981123
"LOC111103359",7.49728942768368,8.23457361737289,6.87916641948443,6.8130503618481,7.780128812771,7.14529214751097,7.3023839762913,7.05690056001421,7.99221008835911,7.25371152401265,7.00997859867121,7.09977934365405,6.91830175706722,7.19623343179765,8.1057684556212,7.97765454360104,7.18616240281625,7.25254872156227,7.26396487481995,7.29360093410226,7.70074898017414,7.45403745898944,8.01065213496357
"LOC111103360",10.2171343002708,8.29963632633083,8.97417650318874,9.95131903752581,9.43547587420391,9.84305088944872,9.66899038389035,9.11189132504537,9.16078848407338,8.77049372388309,9.61751236090395,8.62210142299125,7.17560439412476,8.51858664122705,9.79856038091052,10.2322322487235,9.33916035715972,9.57370687322987,8.55934100420659,8.45049901741964,8.79718404002602,9.80491218053523,10.0142491558668
"LOC111103362",7.17226715615365,7.23061259060578,7.88334456783641,7.95901262288134,7.93515256307311,7.46043138240808,8.35336607550494,7.98963356875396,7.41906809100547,7.26138865559224,8.49785410760631,7.29590676343586,7.13147575706021,7.41115173748649,8.12143262475442,7.72188094516709,8.37630223741035,7.29323101062956,7.39865850276672,7.22201990126461,7.96313101252403,7.77392891075804,7.81048442681365
"LOC111103361",8.718169149851,8.02899103226882,8.57939197810934,8.12332202825038,8.40461476344045,8.43242305090447,9.08118340568409,7.87025276755225,7.02094826251162,8.60912338872888,8.40757440338634,9.27637637002232,7.48386789329374,7.63299020161937,9.62293318608003,8.82299277749736,8.39966589414284,8.47646778305028,8.76663144507985,7.8920963364756,7.40275079009888,8.12820446694893,8.50637984552188
"LOC111104742",7.52744362516979,6.04531837683556,8.02282362173766,7.22491854289019,8.19321309148717,8.00477878174895,7.95355206454599,6.99855945394298,7.51843452170245,6.75365520820279,7.97010348892591,7.16137655582996,7.07347956332304,6.52966887606157,7.77907642081024,7.69867232458626,7.10561383423832,7.03174406391697,7.63771948800834,8.01772817995895,7.72141821284354,7.06178371787749,8.05441046833577
"LOC111105059",5.86025742258899,5.86025742258899,6.40525384163301,6.39247340529552,5.86025742258899,6.56309904450637,6.53197296253031,6.60590919484592,5.86025742258899,5.86025742258899,6.55661520581328,6.69140359791884,5.86025742258899,6.62150719397317,6.49697414210991,5.86025742258899,6.38907720640669,6.09170707993232,6.06651951430829,6.17555935870398,6.04206609014091,6.45241101460286,5.86025742258899
"LOC111102464",6.10783288286542,6.34789383970316,6.6450255406364,6.83280744005086,6.4725987854594,6.49494336568998,7.5544972942865,7.21388816328359,7.19853251777816,6.48737831959119,8.37422706711012,6.50755757962723,5.86025742258899,7.01815079693297,6.54708082932397,7.75216524551658,6.74161571953975,6.51009076044369,7.26396487481995,5.86025742258899,6.82206422223458,5.86025742258899,6.83747240752978
"LOC111102466",10.7097292577655,10.2884082430256,10.429193648999,8.3860618638159,10.7759736993803,10.4471434075229,10.3651436740828,11.0621267502709,11.7377014821171,10.8054702326661,11.2618624559986,10.9992661086619,11.8854751469879,11.3166604311837,11.4010569101795,9.22841399919682,10.0337986719419,11.3888623634105,10.5014358560486,10.1157188045547,10.9113630834611,10.4170258386512,9.48548385273252
"LOC111104007",12.8031018411983,13.0608022549885,12.8106282447232,13.1818770116836,13.1877411577724,13.2554965825881,12.9838599047754,12.8736972808162,13.0307690444956,13.1806888555619,12.8489576338356,13.135233130902,12.9020684321208,12.6517271935238,12.7595110857974,13.0637310752577,13.155281663729,12.8116450330424,12.9752926080385,13.1501658051545,13.1461519173666,13.4050817881363,13.1604757264762
"LOC111103309",13.6892743843331,13.875889225198,13.7168734396551,14.0142055187534,14.0694464990256,13.4933200627735,13.7507620178076,13.6666453342111,13.6910030255154,13.2587785816809,13.4330196090274,13.4573341547635,14.3306874268605,13.9148653335254,13.5348878081304,13.6987350033705,13.6660526878754,13.6530380763407,13.6906932795328,13.1652660619628,13.7124159520852,13.3878187984409,13.5035551771624
"LOC111103312",6.16328902147621,7.48963095827746,7.29214020443067,6.2635457346097,5.86025742258899,6.76731728829602,6.90872630045718,6.85217328162138,6.93031270899914,6.71327490080447,7.40061594190149,7.0740485349203,6.11493649481313,7.25405799407384,6.31229560621555,6.24455704321035,7.72851792520527,6.75790335587475,6.92808148404197,5.86025742258899,6.62319553559561,6.18618125930718,6.16002433902925
"LOC111103311",12.5202070776314,13.2077281513141,12.7179156834465,12.8034354198115,12.6996209617208,12.8652396395352,12.7213915390342,12.8722731978619,12.6319639902002,12.6158583371929,13.109702719988,13.2075999415586,13.448302140433,12.9247903054125,12.7444781046577,12.6924613062378,13.3904915086638,12.5222617265393,12.6199424456701,12.5880221606589,12.8939237129897,12.8372622251913,12.7477259246933
"LOC144618427",6.53299145862679,6.22962349800094,6.37759000325349,6.70637081690725,6.55689868346162,6.16703702585874,6.13654543029374,6.13515555253099,6.2325311704785,6.57699093959056,7.20162047216009,6.42199451778381,5.86025742258899,6.52966887606157,6.18054764791191,5.86025742258899,6.85851471931058,6.60282065746998,6.6995373584964,6.34062608326049,5.86025742258899,6.18618125930718,6.16002433902925
"LOC111103310",11.730645199195,11.4161689314,12.0615933484427,11.8593993272486,11.8830857193853,12.0232813665842,11.9555208273337,11.950632496462,11.4119459371476,11.332671991966,11.5160705292201,11.401612758613,12.1697973795897,11.2615786085314,11.3595465004964,11.7002610448966,11.7065198414338,12.0550404078945,11.1597550746223,11.4704661347095,11.9822907021364,11.5584596699662,11.5541872046234
"LOC111102678",7.73854410386226,9.21165790938597,8.63648936081131,7.42580840506468,7.50395532826286,8.44744811184404,7.59022200628354,8.1890607338832,8.06015412281264,8.35849529640903,7.35095617121681,7.94963251856077,8.83694900068423,8.07239686635529,7.98480978339569,7.60960986760391,8.75033985446593,7.87765899051498,8.65821429869003,9.25100335054767,8.44906980301264,9.45717535388575,8.15782869163932
"LOC111103824",11.7112167169063,11.5790027971131,11.6539289370397,11.9736412670597,11.4416115871648,11.115506305813,11.7184954821958,11.6108560053357,12.0556095876191,11.2867034342013,11.7469229191897,11.6090578331055,12.1014155337043,11.6808467060345,11.7751246455619,11.5250437038618,12.1037017532209,11.4753328797943,11.5805009181413,11.542325170708,11.3529054939062,11.3388053379751,11.2297361944606
"LOC111103513",13.4454940065522,14.2270966557983,13.5512214717653,13.6186007829309,13.2537222219363,13.6011260196459,13.8040069473774,14.0279003970699,13.8011652163801,13.6241194670101,13.8718257523695,13.7778965429806,14.2913967232375,13.9296563827885,13.6736121709821,13.413771260604,14.1012446310505,13.9015337450688,13.9392432643581,14.2656346944964,13.7680244542358,13.5061350409054,13.3961568806764
"LOC111103560",14.3050902787214,14.3152242584229,13.8392629033597,14.1288445724755,14.6967781626442,14.2460912062596,14.4050692924148,14.2247022550562,14.22779549767,14.3171315303732,13.4808207134049,13.7881405095994,14.4905755395123,13.443633204427,13.9310854098123,14.3279760395247,14.0112420086511,14.5493639100147,13.9609280301931,14.4384982924759,14.2488358755707,14.3105365801223,14.8871810983281
"LOC144618612",6.68939895327583,7.63480791254923,7.32737661073628,6.63444443368138,8.2929718671881,7.15600681142957,6.9888238227221,8.37200438309235,6.59878212697221,6.64079044132508,7.04459044216502,8.01527423740248,5.86025742258899,7.73955108824522,7.32460344897932,6.842566286282,7.68920353042767,6.34941651417699,7.06368927957647,8.16190846458841,6.88376066284345,8.97005761900756,7.41500440431693
