"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111133555",5063.06428374082,-0.0098997380456495,0.0580690886273793,0.436588441577236,0.885019517492882
"LOC111134841",15937.3826638158,-0.018780736353421,0.0871071955052622,0.156317044028126,0.716194251715619
"LOC111137289",101.093421247924,-0.00569485121702835,0.0994278689380548,0.557813425589326,0.92192698043686
"LOC111137721",293.690583638657,-0.00566668907481859,0.100267300544955,0.560759213096144,0.922157826106599
"LOC111138355",9.91303028244204,-0.00787788077897525,0.12445814395213,0.471448441456204,0.89782133473342
"LOC111138053",1765.8134900856,0.14145988783731,0.133962324437663,0.00437158171519431,0.210067459138053
"LOC111132182",32.4248805810758,-0.105229583976274,0.357026189833214,0.0119891297136199,0.318823636292647
"LOC111133921",12109.3279184389,-0.0091956749349929,0.0874262397693563,0.36793883694617,0.85778617082722
"LOC111136624",27365.3674135569,0.00285706463403925,0.0459024986446526,0.802577022032211,0.973612488512751
"LOC111136896",6429.40142116497,0.000914786418899937,0.0421411165708802,0.933221012973449,0.993286976907201
"LOC111136897",312.34608841137,0.000604189801320618,0.0425191585692555,0.956082893806365,0.994942201703316
"LOC111137811",822.124628729043,0.0746781304743672,0.118787509805671,0.0188389214600737,0.387471767353678
"LOC111136419",590.604435387925,0.0246299027643442,0.0764706328304219,0.137313654055872,0.695170498202502
"LOC111138084",416.081155565654,-0.000120738604123809,0.0404187557966258,0.990945778902455,0.999427941910205
"LOC111137032",3964.70513498764,0.0207389028266029,0.0587187675595355,0.16380913479114,0.72513033084672
"LOC111137987",1563.86294723037,0.0398450884606977,0.106634806026606,0.0463089476385247,0.522289169627072
"LOC111138163",1736.75350530987,0.00364035080543447,0.0651885361276036,0.724504687558964,0.958204274281929
"LOC144626984",130.388605321534,-0.00576673330894873,0.0662974190445822,0.587045543600285,0.930730195320864
"LOC111134289",22.9045780386149,0.0583503667294395,0.234441092390411,0.0250490113109893,0.425218764032027
"LOC111133137",426.976464130752,0.0666668091390246,0.274462293438609,0.0231782052414159,0.416098411870889
"LOC111137452",305.222986093114,0.0177536962666444,0.0847795673396544,0.172041342180047,0.732156594444069
"LOC111137616",787.373941471231,0.0212659893691328,0.077162518575637,0.157767749930253,0.719713404270082
"LOC111138468",1020.23500922831,-0.0159738707853402,0.0592228212215587,0.260663036269644,0.800383243038846
"LOC111133194",2465.41876154014,-0.0197235684936962,0.0672737992282557,0.198842731039806,0.751953391021091
"LOC111137534",141.6702887472,0.0103814603328759,0.0769563626767544,0.341472594814722,0.84715508788681
"LOC111099208",54.3328102693701,0.00415162272881311,0.0744088894859243,0.659910758443807,0.94441856833751
"LOC111138087",115.880535868677,0.011390810960687,0.0880272081540869,0.29172891376654,0.821019952406024
"LOC144626985",87.6286485082232,0.00593496790452998,0.0822549937227968,0.533070040118043,0.915894400639533
"LOC144626986",14.6214586396358,-0.00498985512993344,0.0911623003622983,0.595871683083904,0.932443598851203
"LOC111132422",46.6229981646602,0.0115511101856785,0.0783052327800402,0.302772936541233,0.82773237244564
"LOC111134100",191.686936959839,0.0153355759106355,0.085061335466981,0.206401342480415,0.75761538341338
"LOC111137501",5.23092437712515,0.0011820336446201,0.103975686918747,0.902654615750408,0.989192767155512
"LOC144617536",20.7724665458447,0.0328865328064995,0.213001873028675,0.081914610082946,0.6101732788981
"LOC111138062",22.6781588628101,0.00250079943835435,0.0716941182565146,0.789515004393074,0.970334329839548
"LOC144626989",108.314530239358,0.0107395691512076,0.117768600242622,0.330451781296455,0.841809914484937
"LOC111138284",1359.79629958182,-0.00939076894274712,0.123584150707605,0.395640003235638,0.869896529421665
"LOC111136737",1622.56773123432,-0.0110117911983899,0.128951070775399,0.337492672154615,0.845511199647543
"LOC111135573",277.22117739144,0.00399493237386324,0.0951856614567643,0.671270853766641,0.946546446601689
"LOC111136642",3.72023268112866,-0.0619985047969846,0.357962083234351,0.0431234554756801,NA
"LOC111136225",249.417929231273,-0.0112939555705946,0.165903827508211,0.388981536163403,0.866647875912972
"LOC111132872",5.72127542444678,-0.00175306774382714,0.0791654158615521,0.845141869665611,0.981326282082228
"LOC111132428",94.3887533609693,-0.0258188640343317,0.211580863833525,0.134552138728252,0.690954318026903
