"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111099160",0,0,1.92770174514137,NA,NA
"LOC111136044",66.3558482465668,1.15100566465561,4.81743473568728,NA,NA
"LOC111136043",1572.08768826484,0.00995839534259474,0.107164986008881,0.886289445601419,1
"LOC111136042",1661.29830119929,0.136734705845715,0.125727589451665,0.0256097076348534,0.462639389776278
"LOC111137604",86.4141664044005,0.00885022643962799,0.145494261838072,NA,NA
"LOC111137605",0,0,1.92770174514137,NA,NA
"LOC111134769",3321.25522861733,-0.0828187232565774,0.105753189845826,0.237294645956609,0.8408856692698
"LOC111132965",14616.5770811539,-0.0629674477905805,0.0948466315572558,0.369245137711157,0.921240785279933
"LOC111138314",6873.16481819878,-0.166499753634707,0.11362692656599,0.015773608402714,0.401374071000023
"LOC111138316",0,0,1.92770174514137,NA,NA
"LOC111137783",422.771222820601,0.0274887027610608,0.132787954759064,0.556696045545196,0.977524615478948
"LOC111136835",5.35249557485797,0.0068001390004842,0.14357614701958,0.720675429199525,1
"LOC111138076",7389.14084817915,0.000739943945881399,0.120995951583135,0.990552438561926,1
"LOC111134010",0.732506925130953,0,0.333914293237732,1,1
"LOC111137155",161.08595087212,-0.0230074735884965,0.181180492224775,0.162002916557822,0.774175173379369
"LOC111137869",91.2249841465738,-0.0142218721974206,0.180012732568869,0.298246142602159,0.88202699289722
"LOC111132925",17.8761138438457,-0.0114952029358485,0.165823613129284,0.393787489467632,0.928887443397108
"LOC111133228",1002.10240243579,-0.068315822803065,0.123097743670309,0.263305188057678,0.859556479835463
"LOC111134944",38.9864188106756,0.0437376008783647,0.144047300003324,0.138239062793072,0.750827596571215
"LOC111132566",1210.58263996001,0.00514269589632509,0.122323462221235,0.933120772689501,1
"LOC111099224",0.595056275637904,-0.00203787530588559,0.390781156654761,0.926210859196963,1
"LOC111132567",16.5909228309999,0.00609990154102919,0.14188994295935,0.781060054636672,1
"LOC111136907",120.007529770638,0.0361951026203445,0.140668577998937,0.241005165632603,0.842664040041054
"LOC111136908",501.395213888687,-0.129706498174362,0.126505729717019,0.0311750310712228,0.494739487694641
"LOC111136909",0,0,1.92770174514137,NA,NA
"LOC111137611",392.950273417982,-0.0377956547801703,0.132579051008053,0.425821653199675,0.942810811708649
"LOC111133537",398.845432354718,-0.121982033290748,0.133438387624956,0.023336818928034,0.447787143414523
"LOC111132568",0.460387581109695,-0.00913544997765163,0.34852667127601,0.621508080277456,0.994748605462094
"LOC111138400",90.0523513459884,-0.0616831292281319,0.155073520991723,0.0464313168130745,0.565205030178149
"LOC111138402",69.252635794697,-0.0148344923515999,0.149440228398078,0.391345715363991,0.928146523848098
"LOC111138401",59.7408355951053,0.0356397954108489,0.137558742754805,0.331471861264114,0.902705040284195
"LOC111132569",10.054957919866,0.00804506510994993,0.14182262823619,0.719457541066356,1
"LOC111135720",0,0,1.92770174514137,NA,NA
"LOC111138237",117.479473017468,-0.0311172733375684,0.14032850736144,0.303995969617492,0.885592252558187
"LOC111134136",71.1813576002937,-0.0307134512732009,0.145401282845019,0.212906145347209,0.82263511077518
"LOC111135578",1163.82639603701,-0.0229757134309482,0.108430388839332,0.740364152738869,1
"LOC111132132",767.071232757997,0.0774352325292938,0.122318814623245,0.211312141487689,0.820907460510763
"LOC111132862",318.70760796119,-0.0278962167744117,0.127343811930113,0.616268559705489,0.993293180828741
"LOC111136576",12526.8749132212,-0.0619168979364341,0.122825278609434,0.311891549437386,0.890447419576731
"LOC111132571",51.6792058890883,-0.0136211411330669,0.142893023357199,0.530416724438446,0.972531096719822
"LOC111135336",1380.60097283069,0.0995310038881307,0.125453415314105,0.0949030510210024,0.680323374097136
"LOC111135333",1220.31076578359,0.0358354145067684,0.110187180705771,0.602605693407966,0.989935201292299
"LOC111135334",0,0,1.92770174514137,NA,NA
"LOC111138292",2.90584309787915,-0.00660487310413171,0.151000723472149,0.639590007345199,0.997003549867536
"LOC111132572",0.966621408677137,-0.00340363496587513,0.19323141505844,0.765417382892532,1
"LOC111138469",30.1618387119822,0.0141453003728807,0.257033735660332,0.31360891252953,0.892032435180092
"LOC111135108",2720.01813853065,-0.105186507707142,0.112209875655438,0.124643461395446,0.730117323621454
"LOC111138104",630.349529957958,0.0678254093781102,0.124269807484783,0.257541001498812,0.854438536556075
"LOC111132573",12827.9265290825,0.049387983328466,0.0831655776565343,0.461562562612209,0.955596840330772
"LOC111132574",31.1332804091036,-0.00468673023452586,0.174804125565795,0.681100051165982,1
"LOC111137764",4603.78694826672,-0.0136845510657073,0.113362676006342,0.83937822839951,1
"LOC111137766",535.081064369027,-0.0370007741996094,0.116420702539884,0.574696995047624,0.981895512477667
"LOC111138498",1032.06843192152,0.0230293688683813,0.119339662873132,0.718492610701803,1
"LOC111133561",54.5812113053552,-0.0157297455928008,0.13994763396006,0.578096349602355,0.983200558987157
"LOC111132576",82.7834091887723,-0.0523688819575203,0.138017755721979,0.170451524891057,0.784689196335779
"LOC111132575",0,0,1.92770174514137,NA,NA
"LOC111132058",817.82815707201,0.0897227763075586,0.102762794091068,0.202841003771717,0.813816484877782
"LOC111132057",4348.62824556386,-0.114748746396959,0.11101999922722,0.0963577106140839,0.683342795825789
"LOC111136728",207.254442039607,-0.0264051075999008,0.132684960263777,0.57380585527109,0.981446312950627
"LOC111138475",814.816590118263,0.0537460030086218,0.136308412148622,0.193364108170989,0.808210498160405
"LOC111138476",3020.06035271121,0.0114565719736221,0.117963059330838,0.859795126333026,1
"LOC111132577",11.4392049836846,-0.026701244188191,0.220794429368596,0.113231392249471,0.711882281580129
"LOC111134512",225.732232367203,-0.0397138504445212,0.135920301893921,0.329297456170209,0.901636608879692
"LOC111134511",347.352423219675,0.0182311377114519,0.129295249387787,0.729657373454133,1
"LOC111134510",1347.88191280423,0.0659391990285542,0.104572996400766,0.347563480602205,0.912203024964148
"LOC111134828",2472.20484809282,-0.0427136495391568,0.0939040017773598,0.541597661529817,0.974695371957838
