"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111115980",248.785713537811,0.00498317759156448,0.0710913586803171,0.780056914656677,1
"LOC111115748",4483.71140538957,-0.008258720215134,0.0742820173890543,0.47662330062856,1
"LOC111112068",403.065928655591,0.00558595115281742,0.0750035933547374,0.577642008097659,1
"LOC111106561",78.1655707314796,0.00120686053380347,0.0878755062490201,0.829229552237409,1
"LOC111109865",102.464805494281,-0.00165990185520125,0.0773960779381515,0.823734915196806,1
"LOC111111799",407.978333887895,0.00598657298910938,0.0733010952151421,0.631988763795077,1
"LOC111131292",236.533132034538,0.00271789584803328,0.0869408674658913,NA,NA
"LOC111124863",210.335417253894,-0.00820282030924176,0.0776191852069612,0.380387817529153,1
"LOC111124850",208.226909065003,0.00359183545221079,0.0712866212866819,0.835192231834646,1
"LOC111130177",0,0,1.66328429369637,NA,NA
"LOC111119709",4.09492874037583,0.00416234316722909,0.0914453254601761,0.490957856133836,1
"LOC111119716",19.6414731307123,0.0198249579339279,0.140626982772493,0.0545513350286324,0.757762822848193
"LOC111130195",0.617229099049311,-0.00791764661567636,0.205902886749111,0.349508221626815,1
"LOC111132898",178.512675464728,0.0138109310333792,0.0769514718373006,0.235096727096793,0.989882395595655
"LOC111130854",0.716246129200695,0.0141737497489722,0.208223186426135,0.124383154096542,0.911474856103796
