"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111102078",0.201093437978237,0,0.397246891579259,1,NA
"LOC111102079",13.0609138846934,0.00221840304786889,0.0910158733652135,0.305392416388672,1
"LOC111101812",273.983085846478,-3.67716959737994e-05,0.00693220451695477,0.81541928284952,1
"LOC111102080",16.6307072220725,-0.000174272090457257,0.0488727643793816,0.890430109010803,1
"LOC111099726",370.492403856422,-0.18224021157085,0.981705672274381,0.00387084603581941,0.324519934466491
"LOC111101569",44.2610746276384,-0.000384411769970658,0.0300800618517412,0.508784721489447,1
"LOC111101882",43.7452680552697,-0.0589189330850005,0.570892485087206,0.0164061671247469,0.657245508884621
"LOC111100074",80.2684432985406,-0.000227796254440506,0.056495123958909,0.881543870829817,1
"LOC111102082",8.5519219876945,-8.05580541503352e-05,0.0296615056977158,0.902721041846912,1
"LOC111099452",5.32327721278232,0,0.339815725839685,NA,NA
"LOC111099450",74.0072831860983,0.0018737314355856,0.0643563974253795,0.133339980250726,1
"LOC111100009",136.588830007798,0.00326414466539263,0.161608794989143,0.541641550041883,1
"LOC111099647",1.3380143221297,0.00231869148070359,0.175528179036175,NA,NA
"LOC111101252",140.622536544379,0.000737137660080913,0.0300567362392207,0.132662573165276,1
"LOC111099581",22.4758294143227,-0.000442595499031484,0.0535849414256352,0.74770103179592,1
"LOC111102083",0.833652617081473,-0.0153444389116912,0.509265399985866,NA,NA
"LOC111102084",0.431623968840755,-0.00297976960674841,0.403146100675984,0.877469500153793,NA
"LOC111099463",16.3111249672113,0.000163598288395296,0.022062499207714,0.702825733206178,1
"LOC111100086",64.3660064108585,0.00897945238149953,0.148058462575132,0.0234090846529553,0.735938442397095
"LOC111101441",269.727813943352,-7.84318882464542e-05,0.0171107753108216,0.807737550625647,1
"LOC111099640",10.3769087758319,3.15850531680443e-05,0.0352998689880779,0.969720860065238,1
"LOC111099930",61.5751738652041,5.74209224249532e-05,0.0128283191985247,0.802652079146917,1
"LOC111102086",0,0,1.72932598930164,NA,NA
"LOC111099501",188.488723625852,-0.000529844096072314,0.0430414845855168,0.580537089109079,1
"LOC111100111",56.6632086316345,0.00038111100946534,0.0198040724116935,0.226501343996393,1
"LOC111101456",90.2122932529313,0.000124272509780418,0.0143547992313948,0.619147494631251,1
"LOC111099931",132.853098622176,-0.0230705342850993,0.286894014374017,0.0181033225156237,0.676998506406956
"LOC111102087",9.03279764568781,0.00135913852948778,0.0630701234488216,0.311613165105081,1
"LOC111101509",103.257577331767,0.000575824525596128,0.0318205405113814,0.3015793894052,1
"LOC111102088",3.20478049161122,-0.0239628018636006,0.328293684357345,0.0302449398122302,0.793663651085605
"LOC111101244",59.5078154740956,-0.00401271200814726,0.111792780219873,0.115210177556047,1
"LOC111101527",45.7133305033205,-9.90398091812966e-05,0.0147715611337951,0.707933303740569,1
"LOC111099819",0.497804417165529,0.00363108204416061,0.188693397271595,0.588780386130229,1
"LOC111101584",36.3513755518672,0.000475881185341005,0.0337733541074135,0.47124011849258,1
"LOC111100116",182.993405594925,0.000160661775559821,0.0187254654965574,0.638941194132868,1
"LOC111099689",169.76044513628,-0.01824912409965,0.278292581636083,0.0368750200634585,0.853371232702843
"LOC111100061",227.02653770617,-0.336781418573987,1.27692653287402,0.00159311311886625,0.191086677184739
"LOC111101875",5.0602105932595,0.559128816693366,1.81726207948346,0.00141025754610591,0.181001343028418
"LOC111100170",89.0882993416285,-0.00318625925063128,0.107389815061393,0.207445908730201,1
"LOC111102090",0,0,1.72932598930164,NA,NA
"LOC111100358",3.14076105275661,-0.00730346693020761,0.261639064470355,0.441004516442322,1
"LOC111099595",320.725334656457,-7.30980048239425,1.40663709361909,1.01730966985138e-07,4.59670677534901e-05
"LOC111100843",110.371995215932,-0.000504227670257389,0.029468717632996,0.326594179026803,1
"LOC111100649",0,0,1.72932598930164,NA,NA
"LOC111100842",0,0,1.72932598930164,NA,NA
"LOC111100844",0,0,1.72932598930164,NA,NA
"LOC111101380",152.402800742541,-0.000201380678535722,0.0114714516255515,0.307869814225811,1
"LOC111101891",3.83846368644311,-0.000426988952415449,0.0672487449330303,0.822053951532247,1
"LOC111101224",45.0580668054367,0.000179457848500074,0.016331664627064,0.521371381904451,1
"LOC111101472",831.868393296414,9.60628969139822e-05,0.0095797185360129,0.574501786089929,1
"LOC111101691",139.303948904162,-0.00027428025133641,0.0171967359144383,0.324036239588504,1
"LOC111101690",82.8255160423808,7.1702437906212e-05,0.0104678507780212,0.697207897094389,1
"LOC111100076",77.1025370128382,5.55305261340164e-05,0.0103327927677639,0.761786778668757,1
"LOC111102091",0.810129182890143,0.000903059027915365,0.0919262156211068,0.747113151394633,1
"LOC111100036",3.542987870256,-0.0108216711250267,0.223591160929931,0.0870885938402665,1
"LOC111101843",26.2637975145102,-0.0609451046528782,0.530252517114589,0.0102572879108711,0.548357604116827
