"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111114641",16.9559042209352,0.0212274576187281,0.161059704958453,0.090306644327463,0.754135363544066
"LOC111127966",535.744838698269,0.0145213915337962,0.0851013523434323,0.600970610422027,1
"LOC111118476",404.488520023743,0.00391251153163331,0.0893920025733499,0.812759537152052,1
"LOC111117949",94.7397154250985,-0.031673200167992,0.096754085338514,0.0887298827579779,0.753009865568821
"LOC111113361",10.8982458457375,0.0154287090345797,0.195876636964952,0.182643476337345,0.882194698979257
"LOC111135136",1448.47622920778,0.00780038042253209,0.0876837525898333,0.715157242616842,1
"LOC111135129",799.998514486413,0.0039642963940159,0.0884892394574589,0.834194129906642,1
"LOC111124109",12.9057592373609,0.00929605308652678,0.107719001632924,0.338217589446186,0.9731002570244
"LOC111130247",39.6353391443242,-0.0103269728128516,0.101623313726428,0.330176377948751,0.971023790813705
"LOC111116170",4.00747239167508,0.0197123453693554,0.236883142314372,0.14318885351407,0.843827454869647
"LOC111108867",20.0051830015965,0.0180313419241148,0.119329442199987,0.133131039554852,0.825769498311794
"LOC111110154",6.25362804756157,-0.000356070010352994,0.10110788513895,0.965387276815522,1
"LOC111118316",259.119600109517,-0.0209464823301337,0.0912193572364797,0.239530603134316,0.926362676229157
"LOC111109243",632.109005494107,0.00154902005114177,0.0892132968702043,0.926668456855614,1
"LOC111134171",2584.16350105901,0.0254767977700585,0.0863503465628758,0.330816849720705,0.971137922988241
"LOC111111295",1960.34950744784,0.0178318436719725,0.0827743963571918,0.577522194208926,1
"LOC111104675",38.3766179127232,0.0044812592642141,0.090426301789464,0.754386563788725,1
"LOC111104690",0,0,2.1831770529701,NA,NA
"LOC111104685",0,0,2.1831770529701,NA,NA
"LOC111130258",102.729617931027,0.0143540457145706,0.0897086111759133,0.419599705606216,0.994130210202374
"LOC111124761",1144.94638011922,-0.0412241373747733,0.0918539795963802,0.0758309269846791,0.718407061163182
"LOC111124729",1102.80845577623,0.0135605094478835,0.090719144187599,0.400176592501271,0.990292741826453
"LOC111123551",0.0417465666447598,0,0.584889230718144,1,1
"LOC111115318",9.50212277502578,-0.013409139769091,0.163611917986323,0.201461289986754,0.89949581735205
"LOC111108836",521.675722212032,-0.0027393347917642,0.0907969476266428,0.838198520003554,1
"LOC111129854",0.0873720390049356,0,0.584889230718145,1,1
"LOC111130260",2346.12693700805,-0.010569020275521,0.10157521050051,0.323009600198092,0.968685010984185
"LOC111121633",30.727944900684,-0.00971303490556235,0.0970481207768706,0.386724393754458,0.986732917769653
"LOC111121476",3657.58778741471,0.00489853125941994,0.0859255507577284,0.848384857193741,1
"LOC111121657",221.348129099858,0.0326592290652629,0.165838719090942,0.0384935072816582,0.579559505366289
"LOC111121537",563.651916915357,-0.000372997651772612,0.0913519398222041,0.975961569943634,1
"LOC111121602",0.0282768355438899,0,0.584889230718144,1,1
"LOC111121565",693.793695795661,0.00644733415670792,0.0935068694181215,0.575066505742191,1
"LOC111121643",514.82242554512,-0.0100402341107603,0.0882029336144623,0.619768883666572,1
"LOC111121611",582.010554465301,-0.00100674823457775,0.093155782976974,0.924204619056986,1
"LOC111121524",47.0248643809224,-0.00565520063743156,0.10152019959077,0.534786700408347,1
"LOC111121511",360.766839590729,-0.0179947126129673,0.13115012792328,0.124617526466718,0.815602971262965
"LOC111121500",75.8061348352521,0.0131837028546034,0.0928135455599287,0.350889659748426,0.977793879850635
"LOC111130637",31.0938158671909,-0.0217188484779905,0.107373777342558,0.117003814674132,0.80579692094743
"LOC111130647",4.93115902104714,-0.00859709764523649,0.125100839801588,0.341245279412546,0.974392165288187
"LOC111130653",4.72006243107893,0.0140940626283189,0.123587186825009,0.185540978159923,0.88674685831194
"LOC111130687",13.6185395484388,-0.00642584644797448,0.0905753604176345,0.656324740617503,1
"LOC111121667",0.371653431115964,0.00519378816193494,0.424183162715577,0.853810495549737,1
"LOC111130696",3.56074950198917,0.00114628316621985,0.111999350097749,0.883094237798555,1
"LOC111121491",97.6649006267971,0.00677554807020487,0.0897360501568368,0.673818875873252,1
"LOC111130705",67.8382567232497,-0.00230689146433614,0.0916517740943272,0.849194254798419,1
"LOC111111234",452.379215526894,-0.00676302262828722,0.0955593625395185,0.526300928796164,1
"LOC111111523",12.364324726945,-0.00135333586330183,0.155762347327811,NA,NA
"LOC111115108",18.5574049933873,-0.00756004385663732,0.13352100515149,0.392196972271569,0.987863798833886
"LOC111122419",34.0870270718084,0.0203700089136022,0.134233770251967,0.100419469208305,0.771551759445147
"LOC111122667",277.127899195883,-0.00428740849987654,0.0922829167345662,0.71681829321157,1
"LOC111103571",460.197693538834,0.0114334942281913,0.0884512847606269,0.563646011123298,1
"LOC111104281",399.119544609529,-0.0033630730260337,0.100627649479863,0.69696535452468,1
"LOC111110242",51.7009032546764,0.00960431282547705,0.104655809700826,0.33861046931292,0.9731002570244
"LOC111122632",44.6430498683669,0.00599577128530996,0.101049002539515,0.517695192616887,1
"LOC111104573",187.427203525921,-4.21110604221395,5.23823068277032,0.00056898558181727,0.0561660709959392
"LOC111112751",154.439997553625,-0.0861636457222096,0.414385384237687,0.00920097218763827,0.320885072679949
"LOC111103358",4774.1974208215,-0.0014484867945703,0.0858784327023362,0.955019411238684,1
"LOC111130710",74.5924446928522,-0.0105556087390851,0.0963793012091051,0.366738617438234,0.981856830039608
"LOC111103382",79.8562039495403,0.0414302917198669,0.227235116616814,0.0252489005861651,0.501406398421619
"LOC111103323",6279.72088681955,0.000522402805304799,0.0892650639008454,0.97499558249126,1
"LOC111103371",0,0,2.1831770529701,NA,NA
