"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111132126",594.209970430247,0.00543653628615211,0.164703686379627,0.887249688566391,1
"LOC111099207",3785.23312290439,0.0231824779178856,0.141877233952254,0.747189247007553,1
"LOC111115013",12.1670141140866,8.32289303927587e-05,0.172661910039867,0.997511171758554,1
"LOC111132349",2344.95400649405,-0.0162376756555147,0.142302343366606,0.820280063887242,1
"LOC111129373",0,0,1.81358456246151,NA,NA
"LOC111132366",2012.74899616812,-0.0924920818381969,0.153275470811514,0.159873375792533,0.737232006934304
"LOC111103463",598.383622542074,-0.022046098461663,0.152889113382538,0.714290137775092,1
"LOC111131773",63.443482436813,-0.0106613223845498,0.157004587946616,0.841841232550912,1
"LOC111131721",601.225123318894,-0.0166730133037415,0.135929382381416,0.825691253386137,1
"LOC111131752",2566.76464367821,-0.0053022625535217,0.133175814320185,0.945096331645027,1
"LOC111131766",129.289508237888,0.0673902282602377,0.155627882304614,0.263439051511201,0.83020261712235
"LOC111129378",71.9359938210883,0.0154392523738196,0.162099456875652,0.726739864089066,1
"LOC111131682",2038.6457319088,-0.170697411183932,0.133931404377911,0.037755522131928,0.478378443685263
"LOC111128103",3939.66563592331,0.00557418138993905,0.118188027034434,0.94473370500472,1
"LOC111100789",1987.98745985255,-0.0408845549678507,0.150872969223483,0.521124842041072,0.954822081726093
"LOC111100985",881.320755276988,-0.0029962000267236,0.151981751837831,0.960872892337407,1
"LOC111103238",1857.69283688351,-0.0790387562336684,0.149220012971713,0.246680385089146,0.817236744033911
"LOC111103245",22.1070093817838,-0.0853333980108011,0.375948577596073,0.0292751772152939,0.432718632645968
"LOC111112387",1746.06993191275,0.0925455229226106,0.153843576669203,0.156331661449068,0.734428499508641
"LOC111114799",2811.19826036059,0.0905859498475327,0.132439303243399,0.252009336381393,0.820970558951456
"LOC111129421",35.112274992982,-0.20983077110904,0.362379914567498,0.00344552578337763,0.18697459373467
"LOC111129446",6135.19328908687,0.133918057277104,0.0977045544417354,0.08372360567192,0.612951238368361
"LOC111100566",1159.47179910976,-0.0607424234832015,0.140392002313095,0.412471087257781,0.911653643118502
"LOC111136882",1214.29287679388,0.0551933194804121,0.142827993642626,0.44444987751903,0.927023091144235
"LOC111136873",974.607937004011,0.122008182373604,0.118111279839023,0.135752132938095,0.709438596387416
"LOC111099831",2766.50624124877,-0.10720004758144,0.158143830499869,0.0926735236566136,0.635356135913808
"LOC111129522",89.6209438855225,0.0485177597461863,0.234704616239111,0.103230846131443,0.65681260928057
"LOC111100662",12.3643624886532,-0.0140553650226218,0.167260754099851,0.687053969300088,0.994494097031027
"LOC111100672",2.81367254820138,-0.0941884212868181,0.403625146733968,0.0240994182447476,0.401644165586809
"LOC111123745",332.593785557493,0.0221220073882872,0.150986030714276,0.724416853659599,1
"LOC111129531",0,0,1.81358456246151,NA,NA
"LOC111105302",1920.59825464183,0.0796304113004261,0.143924796294213,0.272946209812607,0.837858263916877
"LOC111122009",22.2857699323544,-0.0306747849137023,0.210456253448775,0.22005011968875,0.796163295791035
"LOC111137770",10054.4072122682,0.200493411525439,0.130873149164285,0.0168341364862575,0.359129794437161
"Trnag-gcc",0,0,1.81358456246151,NA,NA
"LOC111119645",684.834958026754,0.013670048238411,0.193997579094525,0.51349895757354,0.953071121166774
"LOC111134776",2028.24643943456,-0.0325999085259757,0.230393642507806,0.181986975787772,0.763292807963074
"LOC111103288",146.441718825698,-0.0392958535808982,0.132391768999048,0.612980743887429,0.977528818388684
"LOC111101379",115.901662830843,0.00347381316826283,0.166230043978389,0.921802198103697,1
"LOC111101405",821.590064309511,0.0834824595461939,0.159065585040529,0.156537263222887,0.734428499508641
"LOC111101397",545.545772277397,0.00185509429061796,0.16008264986384,0.968878560123821,1
"LOC111129738",0,0,1.81358456246151,NA,NA
"LOC111129748",13374.0726859336,0.0143059173337543,0.145917984197047,0.833948591509938,1
"LOC111134153",0,0,1.81358456246151,NA,NA
"LOC111113132",55.6287900397469,-0.189388135396258,0.351909050967326,0.00468119832176358,0.212208366709055
"LOC111128935",1366.51342574933,-0.0535003400732524,0.159989530616293,0.31078512404888,0.862405909651857
"LOC111136489",238.41912819488,-0.110559515269801,0.260522781940111,0.0208805119340612,0.383233218975569
"LOC111136460",1136.2750526917,-0.0383374317323671,0.158925900787077,0.46264946506108,0.934808012604684
"LOC111136481",310.996504841532,-0.0495249153050382,0.160021925552289,0.341888169895221,0.880396439123841
"LOC111119489",2195.72019851884,-0.070502327598331,0.16527326629892,0.163761670897879,0.741941198569892
"LOC111129787",8.88945239183978,-0.00981073031351179,0.176995743143943,0.692682346824327,0.996395660913
"LOC111133651",1009.4313651112,-0.142164423523831,0.0972845123545764,0.0659538585170624,0.564941494399535
"LOC111105807",3088.74399240652,-0.0823415148943528,0.0879362967565144,0.259867350658591,0.827770082490512
"LOC111106831",2.90560889816021,0.0235968002209473,0.205694906236574,0.302512668415381,0.856684733645951
