"B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
10.3648313894816,10.0902511697026,9.76068451228793,10.1544810663879,9.57905620842837,9.27419799179294,9.70430072002137,9.87800448832993,9.79220813237231,9.6741182204513,10.5382040330399,10.8556318216173,9.69057329750891,9.71271076525563,9.82510224755474,9.79648856922688,10.2943586506309,8.74618085415744,9.41177970763107,10.1003686819087,10.0271271674098,9.4351856507795,10.4047316082457
6.47255625580491,9.04938238385785,7.50946536378407,7.48967350189715,6.51210828899238,7.74382128150603,6.73267796800265,6.62282420484111,8.58090491093386,6.97440172059243,8.47235642946044,7.56808888991022,7.11514867469539,8.68265736118422,7.3076583380615,6.87740102980614,11.2964686047296,7.49299607188104,9.01223839854755,7.69128454329982,7.42915431424004,6.15130839370823,7.52337045044047
6.22639713124515,7.02999158705975,6.92511063962593,5.18773315926378,5.18773315926378,8.28581262116738,5.996384712503,6.62282420484111,6.15794107427268,6.36801671707114,6.45756128353923,6.5445515414814,6.37948934935374,6.49121356256918,6.1616469218114,5.4307491563737,11.6636097848291,8.18024756006501,7.01371980886196,7.41772146773865,7.18017950609825,5.18773315926378,7.88206975498597
7.30329907404059,7.72874857851619,7.68435221768059,6.44943712010068,5.67798145497911,8.22262555764938,7.34918472763776,7.98155736097979,7.72313571444768,6.82595775467583,8.24361570915321,7.57588861875128,7.24060712764495,7.94866853181557,6.91062240655178,6.11404926823638,11.0184924606565,8.89756235343989,7.97719866299855,7.1345639049759,7.60339366345959,5.18773315926378,6.7421527128793
10.3014950079036,10.3505738609588,10.5046290444698,10.8493646574843,10.559715033209,10.2459686212274,11.3386411864622,10.7790350792555,10.803675172818,10.1854983135831,11.2359451257475,10.8165127164374,10.3550367197213,11.0269433775799,10.946570256711,10.5827366241112,10.2150747659745,10.1510688195102,10.535143839874,10.7907270284015,10.5112584784641,10.7403720270881,10.252173769705
9.76858272694904,9.26754976929435,9.33046730485523,8.40318971706134,9.81725205410888,10.010315469409,9.4932851329624,8.85648441996645,9.48836858383285,9.96354535658103,8.51796087002697,9.24986734399794,7.55006642403524,9.09116275927954,9.95353831954927,9.29808699006722,8.71303398594357,7.93226890602815,9.58753213039999,9.33249004221783,8.98383195705411,11.1782349001229,10.0731058844089
14.2153070452909,13.9493907094345,14.0289924300133,14.5350496691181,14.3043298702953,14.0658083478797,14.5927986087965,14.3797229465126,14.108620580177,13.891307024278,14.5039292077491,14.2267960614909,14.647227907038,13.9887173073697,14.1899224072268,14.5107934721491,14.4693474485693,14.3469974608856,13.8949516406206,13.6358854741427,13.8304056660023,13.9029669606746,14.1764318345274
9.46257045942426,8.58263564120348,8.15311537919896,8.51214349731831,9.12720207100181,9.19607232666059,8.16650815898826,8.33378995327253,8.87143119695704,8.4854428981105,7.86278788688548,9.12432650508441,8.57242875892893,8.29059092079337,8.68237979674872,9.23970627599679,8.06549178166819,9.16306586494794,8.96814609952794,9.71934947337317,8.80655935885909,8.45108817429568,8.59472680057986
9.01899663816092,10.1203702133291,8.55937388547584,8.95166011108747,8.80084262671362,10.0041474724007,9.34189649908297,8.5550329868897,9.1646180812323,8.93167638509367,8.33167379884709,9.05581917333678,8.86329837441353,9.57468879760754,9.07685342044219,9.08517340303501,9.29284158312332,9.21693676506102,10.0418121278199,9.64920067326148,8.85371152570127,9.83927314658883,9.15532657961057
9.07768347979986,9.26754976929435,9.16682020680111,8.893606067496,9.31522559833777,9.28443609196025,8.89199472436281,8.58341743037037,9.26690475669601,9.60593583240277,8.34300864403786,9.59022664754009,9.58349254294062,9.00397563981127,9.11992170047217,9.51859336093969,9.2116469866374,9.27236630038496,9.1276834898604,9.37156080552916,8.91053889716519,9.41849623100757,8.96037167046461
8.33353579538563,9.44098971731168,9.83158421275718,9.44726369938385,8.85181373728958,9.47519546021435,9.22527196064577,9.23541312844947,9.67193443761375,9.15012121203181,10.679604421689,9.77651816516792,9.38576144278804,10.1564579324779,8.80887103035279,8.96099764643531,10.4007485619031,9.27586980637469,9.16718310236966,8.55379890199864,9.36484955602512,8.07380583819021,9.42551405099525
5.8458642138573,6.18674756064328,6.50805166752924,6.32820232467637,5.87779266890488,6.59976575737635,6.31729515800545,6.15274404459333,6.92949792688079,5.89977059576406,7.1827934170139,6.17749174344499,6.31929431588036,7.79609955433467,6.1616469218114,5.67206238936145,7.8040861351493,6.4090846030634,6.95460761334871,5.69995873822132,6.32890229277973,5.52365481647041,6.02375008021274
7.01703126034889,9.14313271262897,7.36330780966687,5.18773315926378,6.28947763984394,5.73324012410571,5.78846154898452,6.83472385640408,5.60778576222301,6.59700684782577,6.48213344715721,7.52031101563189,6.39875285632194,5.18773315926378,6.73349277606978,5.86953658262025,5.18773315926378,6.66957014717922,6.07644261700989,7.28842482994108,7.34560486011855,6.41054491498565,6.7031216293592
7.09734840951421,7.65995429147277,8.4019624686686,7.09009717372522,7.57973815454008,7.01598049842568,8.06472814763317,8.32899081008091,8.5926863377534,7.81959594905556,8.76028742850288,8.88393521977125,7.94414716760102,6.80685523754281,9.02179509928586,8.61429263508285,7.54541045935906,8.14186654007174,6.73944476325552,8.94184885104518,7.69933670156287,6.6651852814952,8.23512203420099
5.56989031458567,7.33391276102647,13.4782873439253,7.82627110658271,7.33389669266746,8.83787758618595,11.3067371510772,7.1007701825397,5.70129370081762,5.6320574458744,5.5651714504957,5.5234032336838,5.41514730380885,8.35453275297955,14.1244696690875,5.53100579904406,10.716182212285,5.47974875366175,5.82103174676942,5.18773315926378,5.64517842552722,5.5986906888117,10.7125156026186
6.0595441729667,5.59136241294776,6.12520989678427,6.15848257260439,6.23800625574001,7.08830898163288,5.43445431694811,5.87633608273783,5.18773315926378,5.18773315926378,6.13562075181765,7.11506151492261,6.62087470383798,6.53896396358053,6.23652152421886,6.19914253543972,6.2907533621734,6.07526113592427,6.35034645882327,6.89887643075159,6.84440434077628,5.71709794105172,6.79831270295659
9.75430474529935,6.77594950076618,5.40639966825082,9.53004436428006,8.33874328105569,5.81640360963339,8.15005238322703,9.61105657742135,9.11059630035244,8.28145879946935,9.89499940849662,8.0225741092434,8.46426631180903,9.90345890997948,7.97506482057246,7.35078981812889,8.01402361275767,8.48528932986154,8.55089450793494,8.90015732816951,9.44182100985898,7.28233694778964,8.71286985744597
12.6273087212018,9.65183266765298,10.1554351043629,11.6073280005225,10.1793863895613,11.0981356769015,10.2121890565101,11.4222424678349,12.2052314315427,13.0854856834163,13.3544389250874,11.4314719807136,11.6152202378997,11.9193591281246,10.8886582523566,11.4515960865482,9.53013972089616,11.7681698506051,11.7545861196098,12.1342577357048,11.13785359066,10.265651428139,10.1913012857244
6.50552783461881,5.18773315926378,5.62382279183065,5.90277689568634,5.53522080636924,5.63401433346481,5.95964453503733,5.6769370397129,5.84845371326178,6.08728705189326,5.5651714504957,6.06429202336632,5.64116391972079,5.56798011795356,6.1616469218114,5.6076630315542,5.18773315926378,5.69181480107591,5.76661470315349,5.79255609808923,5.64517842552722,6.48981224285077,5.78296168099184
7.7720695785779,7.89288642077118,11.6733879244408,7.6085286236248,6.58914315998127,10.5001547091711,9.96903416980098,12.3282623194007,10.5374462085591,8.63843805367639,9.17340128331685,12.788922182067,12.4042279112568,6.38848465173328,11.8758504198294,10.47541492806,7.91304928382672,11.9012906699751,6.8924664851639,10.4102409124895,11.0512998033349,8.79138536753828,11.0540549918905
6.32869186153247,8.94904723337285,8.34281734740325,7.49920145986615,6.58914315998127,6.21659171807493,7.29845088474604,5.53447701920653,7.31712986376621,5.84371484534425,7.33314090248602,9.61236263476283,9.40912597996167,9.5503384858427,7.48812962786165,9.13143710920488,7.44679653762024,11.4101651510075,10.6378517767503,11.3954333036384,9.85623926105423,9.36505387786468,7.46026378241162
7.63756591974322,10.7110811651563,5.40639966825082,12.5108795575591,7.35376588700672,5.77637277040234,9.29095706299553,7.68701679954743,9.01358071730065,6.53473016690288,9.16075775392121,5.5983835928579,10.3051625500224,9.89382243919834,5.4214149724957,8.35752485722705,9.23079687461913,5.47974875366175,9.62938916891109,9.1361871282384,9.70289632970817,10.948219240636,9.05603898660895
7.48093744392962,7.62419961471309,9.00587205358899,7.45086257669226,7.26185949864315,5.77637277040234,6.88626749279421,8.03002740550671,7.74485830714113,6.82595775467583,9.51604030778081,7.544413404482,7.64804875387751,8.33738046123426,7.83332348915923,7.47928690144747,7.45812236180438,7.71183104849577,6.93937000560162,7.32417632962693,7.37123339317609,5.18773315926378,8.10713349212616
8.22453424617332,7.65995429147277,9.40398737530923,6.05916237340933,8.36251494066578,8.87639427322657,8.04701714187002,7.21504741969533,8.58680786867924,10.4771050520788,11.3568236893322,9.15487144973702,7.22209186159119,5.4569963088663,10.5515866752008,8.15953908234891,7.32783118757961,7.13556725273138,8.91193957123092,9.3157152096128,6.58510263058988,7.13830533161489,7.80086693284176
10.3296682242259,7.76841312958822,12.9947495612337,9.85821652621216,10.0289029114526,10.6740675562107,10.9625893516905,8.99526872439521,9.35894761044725,10.7600961863546,10.8706068444952,12.4405466377582,10.8518735986405,9.78749794096721,13.8180731631198,9.52471224329129,9.3953482001221,9.74982452082661,11.0322582798568,9.99127055748778,10.6092703772144,9.21115124359219,10.1228592804861
8.33741484928923,8.11247875256889,10.8564260002008,10.3617205144767,8.90102423889022,6.19386028619848,10.6838344164541,9.66479730590977,5.48527783392511,8.70309465536266,6.38004140396157,6.00099854116492,8.68579012277677,9.81022107413175,5.75705889100029,10.2069745133071,8.3575278743999,8.6354970140321,10.351509711823,8.67116039021132,10.2571061527254,9.22802629217172,10.77293756026
6.28912363399962,6.28252247390123,7.26709004305205,6.2187036884332,6.38463726769955,6.62979378808712,6.55501826364575,6.26189110394565,6.87784832589325,6.85523571084778,7.22206088622742,6.68023301080135,6.99823769522407,6.3610580797869,7.3076583380615,6.27665645713557,6.51125620856709,6.71725506016014,6.11156101663258,7.66425765180268,6.58510263058988,6.43095123292517,6.88629384394502
6.08555290913965,5.18773315926378,7.96849856319439,5.44280248504456,5.53522080636924,5.18773315926378,5.78846154898452,6.12314611420703,5.88011091163135,5.67408570986198,5.93633768323061,5.18773315926378,5.18773315926378,5.18773315926378,7.90010340707816,5.18773315926378,5.73265855602168,5.18773315926378,5.18773315926378,5.18773315926378,5.18773315926378,5.18773315926378,5.18773315926378
10.7045024212741,5.59136241294776,10.6021191811626,12.7204914652424,5.43374024823593,5.18773315926378,5.92088442888549,5.6118994180736,8.10736581661967,5.18773315926378,6.77754248895605,5.18773315926378,5.9668330113552,6.21054385210295,7.06489118679308,6.34813754097748,5.85318721870667,5.54507443843859,6.58372344898807,5.74826767515585,5.41717326144494,5.18773315926378,5.72086709546762
12.4940516177695,13.0865940581187,12.5498191066503,10.7798027401137,12.1968575908998,12.4468923863767,12.7978047061677,11.8057799602354,12.4430901085464,11.8611432260137,13.0879750489976,12.4446560957251,12.7670747227916,12.183045157584,12.4876086790664,12.2555290323896,12.6453750420574,10.8201622624882,13.1065445964954,12.658872435533,12.1355000724784,13.1050133668538,12.7402724827495
8.26996896858915,8.46916364532557,8.78632878042926,8.52575497531931,8.78343854632112,8.40045924906086,8.94957097252999,8.85648441996645,8.18783643890309,8.8264323768147,9.39457944251738,8.2592512427281,8.86046695897228,8.6368665797947,9.32640132192356,9.2121319574717,8.91254213604426,8.46379422579019,8.24808988537505,8.70066758237133,8.70407621374512,8.69723417695075,9.20867456645905
12.5623205726451,12.6487166010008,12.8929295168769,13.1359858119362,12.5041424219487,12.9102534456678,13.2893163346739,12.3938185369924,13.0065160624325,12.1278821594504,12.8447106361973,12.3712636907097,12.7788596699117,12.9931240052508,12.6957401419616,12.9110336860432,12.8769585894634,12.8217719673377,13.6423584014008,12.8310955124398,12.3248344425734,12.7598252467005,12.7898310511912
10.7331417683195,9.83716904967598,10.3910695291793,9.62722897583019,9.3055378098995,10.0140036179694,9.55416376037686,9.36645288384887,10.3895749479585,10.4988218008911,9.55031892980483,10.9417704622713,10.0657169748669,9.16050269565292,9.67391990064482,10.7862238866003,9.41499863632552,9.53012221156964,9.52119626130708,9.42726544240925,10.295821518793,10.607116795917,10.4727959575256
12.910774648257,12.5257777412416,12.1748125910844,12.9688623184036,12.6981319732885,13.0552461665285,12.200861476908,12.8739683084465,12.2473911539463,12.1920343406816,12.3497318454883,12.6565643529236,12.8178244257205,12.1527034086134,12.3951501962714,12.78553762632,11.6075358387104,13.3918340378404,12.8163677888886,12.5083425171473,12.9062038910336,12.279466978515,12.3657543750496
8.29014438627771,9.24488739577251,9.16470444106422,8.75074666130449,8.24967389105918,8.64717167486181,8.63904491247184,8.78515980688398,8.60437063075368,8.52458041400284,8.97813352243904,9.1624068766879,8.41469606684965,9.42733804678842,9.16173100332168,8.32954941333453,9.56068973984265,8.7984501421186,8.79240793461673,8.63083854235104,8.83621187336428,8.48379602050691,8.57083378639828
9.39600175639098,9.23342031741571,8.74715471526976,8.81846643408009,9.32484834473447,9.55509483233777,8.27657755245789,8.51768199971306,9.25773479111603,9.30810924065361,8.53284126258555,9.36962823050387,9.1700944461086,8.94149477700656,9.12241518682802,9.50627679364794,10.3064086567475,8.43250800247641,9.47359345843314,8.32794272985203,9.60511500331311,8.31209769048706,9.58569684394112
6.08555290913965,6.64071521775889,6.65571125450967,6.32820232467637,6.31417513278856,6.23875307309994,7.07272333876195,6.35932250802551,5.70129370081762,6.23865206734767,6.52959415377499,7.08137562725602,5.90035775058767,6.02850575230716,6.83217966808392,5.7795441830782,7.00355640355687,6.22023232551084,6.11156101663258,6.74007633811375,7.05661322266409,6.88545109793903,6.81644370427414
8.77098474616886,8.58263564120348,9.22482654494607,9.56317537950674,8.12694697702393,8.87910603901884,8.28662319743188,8.99225988813524,8.65298202427295,8.92128620281242,8.39835278885379,8.88697638978925,8.17401763983,8.1334171658771,9.32207370511822,9.61922618658311,8.53354454155952,9.70122327400636,9.51650639408269,8.10897910627915,9.87483969363514,8.52364419883489,9.28660476388161
5.68014595852018,5.75671982122919,6.64181636519647,6.71097091667427,6.23800625574001,6.68750188830529,5.43445431694811,6.78918811713244,6.0682212825385,5.8136680342306,5.88894833842778,5.81224441090896,6.05624214804695,6.87806027119363,6.71867701309342,5.82622975573745,5.85318721870667,7.15194103975093,6.07644261700989,6.12084922344916,6.53530802615737,5.93228451713962,6.06337238951253
9.7700027568383,6.50477498893602,6.29748260636627,8.65099714172239,7.0679169590915,6.98363617853347,8.2356597635678,7.49861603766031,8.17999486262149,7.28902193140214,8.90028990777788,6.89760404903137,8.89130741168958,5.78639369708823,6.07950359229874,6.34813754097748,7.64707289404709,8.91343112731442,5.9603392888962,10.2477198665261,10.0322333467716,8.71794092589435,7.11725991554061
6.99610930918336,9.92087322724426,7.50252831301218,9.31338352539631,7.30351250848465,7.57539623046054,7.60199266515892,8.6307916266785,8.31840177479534,9.68761920398796,9.39188008635344,9.24040917367151,7.66814890252351,9.41928891345777,7.93520751721142,7.13054279937212,7.95276329379626,8.47918117059952,9.6951678567729,10.3488554328522,9.64902724520136,9.60146823306466,7.88206975498597
