"","Gene","log2FoldChange","lfcSE","pvalue","padj"
"LOC111108731",225.521014240948,-0.0223745797600782,0.118486550760079,0.243937297743365,0.801657779575289
"LOC111110024",55.7059148715094,0.0535596859731454,0.340381491289019,0.0467503925364016,0.556120510723122
"LOC111107165",63.1659321803957,0.310554811773921,1.2880345492922,0.00545789521840362,0.266891076179937
"LOC111107163",4967.10209340798,0.0702282429629472,0.0924161808485654,0.142895488489082,0.717377562636225
"LOC111107159",3707.5108244063,-0.0295666230289039,0.10098788799958,0.405403400676059,0.876708288571617
"LOC111109890",11.8901610359858,-0.00306413711548239,0.127042081904744,0.803533948349527,0.974100234541333
"LOC111107797",23.9224710538583,0.0119996223794084,0.125905221348982,0.410089149987327,0.878758585976924
"LOC111107801",2.58613406319287,0.0101991364476836,0.235954998718806,0.482985298607665,NA
"LOC111103731",24.0954944516093,-0.0129300969193081,0.151023845329,NA,NA
"LOC144627318",84.7919073964494,-0.000273991592273907,0.126202630681389,0.982067166606246,0.998296346972277
"LOC111107803",10.3767962545769,-0.000268814757331817,0.156426276060165,0.982029632182867,0.998296346972277
"LOC111107800",9.87862761943491,-0.000811651109060565,0.154475318664424,0.945637940656345,0.995130770812273
"LOC111107154",5767.1153536579,-0.0529657151455162,0.0882729949192779,0.282819641332781,0.825767212509396
"LOC111100176",899.332145423652,-0.00602743149652934,0.102805248954295,0.843173515437996,0.980671427136908
"LOC111107158",365.888296918959,-0.0408607210904138,0.113362929115604,0.124140935500328,0.698074622265465
"LOC111108860",10.191181776511,0.00113449475835498,0.127846351858523,0.925325757796062,0.991877681221585
"LOC111100180",426.852097358562,-0.000200012961491851,0.105950886752852,0.993232896001303,0.999192633933764
"LOC111110432",217.322307466848,-0.0149356370793007,0.126469606260147,0.333900350967523,0.852461468870622
"LOC111106147",4.814056252885,0.00284016607989109,0.131693167690103,0.813617761946549,NA
"LOC111105883",24.5479674016556,0.00280988844633363,0.127953518040507,0.818243438400961,0.977376537423758
"LOC144617972",20.9114304619452,-0.000942331407858678,0.149033342938507,0.936470383540179,0.993515110990659
"LOC111109570",296.466530901579,-0.011930073246255,0.120602204865387,0.434482258861776,0.886399384514456
"LOC111108862",27.8954678870691,0.0113271280660345,0.122518576267027,0.443133060829364,0.889150085008959
"LOC111106050",4709.13671826667,-0.00607916790104025,0.105824803431532,0.801079209930555,0.974100234541333
"LOC111109938",380.406896586385,0.00239567114774525,0.12423168410954,0.847747808852239,0.981237109800044
"LOC144617455",530.76274608288,-0.0206215436554754,0.119062069558699,0.264576290228347,0.815573455064515
"LOC111110093",5227.89049311026,0.0628994483685919,0.0955282046997878,0.163027570647679,0.738112441997757
"LOC111106376",152.758185868547,0.238451935119258,0.96516477140254,0.00731054775439222,0.298841496041331
"LOC111106184",18.8586691952685,0.0289471861485044,0.225462900910844,0.116267845544618,0.688786647741006
"LOC111105824",527.480526370062,-0.0189534548732453,0.105667628763763,0.472366110066942,0.899073737876359
"LOC111109691",52.0118141489265,-0.0880292507391183,0.53075113290081,0.0274771748458945,0.483383885999838
"LOC111106255",385.280600422155,0.00981276286455173,0.103608411646866,0.735268819093742,0.962050823444356
"LOC111106250",550.605160794956,-0.049059106405846,0.112271462952343,0.0946063601156675,0.659470915468507
"LOC111105852",1757.69069026728,-0.0189449581511782,0.0991376377134481,0.613712311732574,0.939982898037243
"LOC111110040",141.391934947358,0.0104765706124427,0.122991785106554,0.468127184215274,0.897887743517873
"LOC111108723",448.078204180368,-0.0154324265102261,0.10955734062408,0.457438927396745,0.894003242858356
"LOC111106528",57.9521116657919,0.0316538041117202,0.191971166157984,0.0952532731742538,0.659718155192117
"LOC111109517",770.762597631816,0.0418286447701375,0.118231481996065,0.101366514858605,0.669427315423157
"LOC144618077",11.6332473645019,-0.00714272334350896,0.154967195232479,0.566129288110013,0.926592345624504
"LOC111106095",143.228395312081,-0.0165369210694207,0.114010454480569,0.372244563594329,0.867350892515131
"LOC144627781",42.6073564100472,0.0110517503114559,0.104988227027819,0.674722993240978,0.951946392928296
"LOC144617974",3.92220074732062,0.000480055429259832,0.21026746481209,0.971152322913719,NA
"LOC144627872",13.5422605208669,-0.0186947602717352,0.207741410700862,0.22857680777064,0.790490440632632
"LOC111106559",190.999268455459,-0.00899220008742412,0.10406640374848,0.748238406859805,0.964006723081066
"LOC144618204",103.464907425655,0.00485796275613284,0.110039754841251,0.783385725164862,0.972684603315152
"LOC111108052",170.219440493217,0.0636871842395434,0.191968124195032,0.0234068701344868,0.459369611870129
"LOC111108053",12.730057319744,0.0860601933653988,0.417653431835678,0.0202870369400014,0.437242444431029
"LOC144627639",20.1517682723511,0.0743738368599824,0.321232925372069,0.0204056668486476,0.438208428427683
"LOC144627230",126.496225609432,0.0176750822704101,0.115990023570779,0.332631036540169,0.851512235758627
"LOC111106503",41.4282026501769,0.008678424184521,0.107181355222694,0.693031825837703,0.955760218303357
"LOC111105839",4025.75367825465,-0.0280608198561265,0.117855631107754,0.186600421158874,0.75619610947903
"LOC111109545",1912.59149121769,-0.0481181279763185,0.112768258949389,0.0959424058554931,0.660959356484771
"LOC111105769",94.0057752508571,0.0136618077730401,0.110385224013396,0.485304252624766,0.903899890301057
"LOC111108670",97.8882392687799,0.00334727866703422,0.138045259073917,0.779309568601925,0.971632539797322
"LOC144627608",17.8878069446425,-0.00414168714611101,0.124469954962751,0.744116236620484,0.96341256081212
"LOC111105768",796.404061348755,0.0267122170221074,0.112997316271577,0.231058020374984,0.792198926999946
"LOC111106381",119.72110199158,0.00928633068850256,0.108766874592607,0.64111738515676,0.947422069759727
"LOC111107254",310.101154415781,0.108129312718185,0.423577344458234,0.0115906817630567,0.358208904482036
"LOC111107271",54.5759333358057,0.00050356022141042,0.107077519986997,0.981199163811415,0.998290165224253
"LOC111107277",228.82067563867,0.00918406187526995,0.107591164653677,0.668449984065403,0.951165442771412
"LOC111107295",43.6444521536053,-0.0239420352624638,0.115663610791916,0.241810512425249,0.80019404309114
"LOC111107290",1984.06516815594,-0.0127476703187253,0.104008724828631,0.654275717591966,0.948240385058116
"LOC111107281",867.157857588357,0.0144930500361772,0.105654139971953,0.571006382480635,0.927705863866085
"LOC111107255",950.337235085921,0.0380875630642916,0.101760349975822,0.282804333061012,0.825767212509396
"LOC111107297",743.989958448783,-0.0268519662132927,0.105016053884534,0.35323792112185,0.858718550595343
"LOC111107287",1119.40339282086,-0.0258880929846812,0.107761548573078,0.308074026172641,0.841022742768577
"LOC111107276",767.323426214555,0.0295178541402126,0.103239542282065,0.357018363893814,0.860716417144167
"LOC111107264",71.9593179896355,0.0115610082636696,0.121774451182144,0.439465407310033,0.886804368459006
"LOC111107302",32.7032664247158,0.00475855541627529,0.122160381116465,0.71575388826758,0.960095792024545
"LOC111107294",288.543568583928,0.0122917483003411,0.111810590364062,0.499758309869534,0.907755862879328
"LOC111107260",753.286672130134,-0.100070769985651,0.110450020026091,0.0175650521195565,0.415823259552815
"LOC111107283",3031.79519061023,-0.0275099193335968,0.104251040588702,0.36190118903337,0.863258060305787
"LOC111107278",4329.70057374299,-0.0441088762580856,0.101656336493001,0.226506901629564,0.790215516505517
"LOC111107279",55.0585821669867,-0.0102003716520071,0.195469759594026,0.454071909439343,0.89245939859698
"LOC111107284",1080.76922075057,0.0112099165791654,0.11579471952577,0.48785626365513,0.904196663336366
"LOC111107285",34.652423326505,-0.00869186438615402,0.113432081714153,0.593786293448125,0.934702694642505
"LOC144627478",12.7144459714386,0.00385418811855717,0.113277314172931,0.800476253357843,0.974078876494137
"LOC111107288",306.359565517219,-0.411453315396144,0.94124013961502,0.00186224331658506,0.166199905425417
"LOC144618192",277.790523332938,-0.0298367072244833,0.19382590920386,0.105734831828609,0.676418413816288
"LOC144617975",54.4985237310363,-0.0393684405452073,0.210658372214681,0.0639607877899197,0.600296479846322
"LOC111107289",1457.6017890955,-0.0421576368384134,0.163488274689677,0.0593812130328728,0.588627871474528
"LOC111107253",1452.95815306755,-0.0279804481106251,0.108594587089672,0.26777842417408,0.815706390125187
"LOC144617976",130.441779477005,-0.00212005245783473,0.207183097943637,0.8726995035843,0.985373466131888
"LOC111107293",265.703552907813,0.00553660205175595,0.141107521005038,0.649812867165438,0.947921405126226
"LOC111107263",160.259908016412,0.00756370044720586,0.101404887837905,0.820025739458967,0.977376537423758
"LOC111107259",1006.8091503868,0.0251353115647359,0.106007961317629,0.35542548544992,0.859555187831538
"LOC111107274",26431.4834719924,0.0266223934246814,0.103438066375205,0.394902051268532,0.873863776727142
"LOC111107291",18.4333456015924,-0.00623966148735935,0.144850584505469,0.611352352793526,0.939585285039614
"LOC111107273",4000.71281679577,0.0207031804274593,0.0957068337458631,0.622744940529247,0.94198095043289
"LOC111107265",19.7422906613288,-0.128407225123858,0.480841306996998,0.00923467643711294,0.327937946025387
"LOC111107266",1746.83387603611,0.0575249302366116,0.0987637766824003,0.166099115882201,0.74067800935984
"LOC111107256",21.8751524960153,-0.0384402789004927,0.268523176911559,0.075323428916717,0.625010905016401
"LOC111107250",4633.57250073507,-0.0530861896677887,0.101668126410782,0.160723173737791,0.737052023060467
"LOC111106576",1215.81819410613,-0.0191865203275626,0.0995099494963523,0.603900983163623,0.937174471194483
"LOC111106577",9685.31746224945,0.116522769865229,0.109665940405776,0.0103373033896682,0.340309020587422
"LOC111108797",268.470009303345,0.00846500822340744,0.099982072009331,0.812920540422694,0.976253309020285
"LOC111108522",596.760680772618,0.0786649931763048,0.105231851723326,0.0480767739697756,0.560450798214415
"LOC111106532",479.140450567965,0.0149725631646736,0.0980961620523133,0.700005800919728,0.957468236772428
"LOC111106110",151.66768775938,0.0338322827219125,0.111893956429907,0.176363312336087,0.747767358575296
"LOC111106378",3603.06994510834,-0.0587474283019797,0.108571490840181,0.0799188935335894,0.634219333265427
"LOC111110222",422.297504806468,0.000215070931242109,0.0989167601411917,0.995407020313411,0.999460666535918
"LOC111108111",541.949459822743,-0.124200102062869,0.122395798426081,0.00573496301581043,0.270833921477747
"LOC111108112",8862.06680919343,-0.0357737487717509,0.106802475340174,0.215951347586839,0.779051523112632
"LOC111107792",5656.90792728258,-0.0297742093570276,0.0895311787067408,0.532856631650595,0.916450200578923
"LOC111109650",3874.16724978549,0.0753860599317025,0.117744401659141,0.0307772312500394,0.492520662993855
"LOC111106318",199.973157404093,0.103894651016628,0.204421907812575,0.0065861738567797,0.286550008476333
"LOC111106317",1463.92315294894,0.0368874605104678,0.0990564079989185,0.343983936987782,0.856271745115655
"LOC111106373",398.57661111883,0.0286826381266219,0.124886647451084,0.156456802954514,0.73200027304849
"LOC111107895",76.1243670895094,0.0344472618159401,0.242656584394157,0.0873990282065923,0.651360720754755
"LOC144627685",99.35276757123,-0.000164351981209079,0.102558335500151,0.995751240463274,0.999460666535918
"LOC144627686",108.23771006323,0.00175390352755578,0.110359195770013,0.91779621214042,0.99140495382596
"LOC144627609",100.703769219523,0.00641465596963008,0.159400138658263,0.604782027645733,0.93758398965664
"LOC111106653",459.131528708246,0.00683020430700244,0.106279081883282,0.769534367097578,0.96903740150856
"LOC144618200",37.5132747719983,0.0153651983833446,0.120242625874096,0.350738512860457,0.858075690703629
"LOC111109934",189.503721728085,0.0894065227944227,0.523291249880083,0.0260878709918766,0.474646743883749
"LOC144627552",240.436395520928,0.0168837034836946,0.161465634246976,0.251712647595537,0.805140827431204
"LOC111110122",410.030029089564,0.0024264393709482,0.140308147437447,0.837705578120596,0.979507090248413
"LOC111107892",361.091512151081,-0.0190451319930721,0.154433139608912,0.217716637081692,0.781730771010166
"LOC144627425",4.6700451966829,-0.000662396428531479,0.150866318505377,0.955393290365308,NA
"LOC111110553",572.138432851316,0.0150862022977964,0.117615700313331,0.372866485126111,0.867350892515131
"LOC111107893",516.931290816427,0.00152633336380208,0.138045452329013,0.897162539687178,0.988548860406485
"LOC111107905",301.997483493137,-0.00787108686492756,0.13589767750129,0.537417312706703,0.918165714319228
"LOC144627515",5.61803263926432,0.000388315125804119,0.137967263308602,0.973696261912586,NA
"LOC144618171",173.581343331082,0.00570864238870167,0.110903916515215,0.73823139824801,0.962336087305245
"LOC144627758",18.7210430043269,-0.0445426134080939,0.247447724971648,0.0528012188283171,0.571711016116558
"LOC111111576",215.663442244612,-0.00931753500865946,0.157455237413067,0.468432532460445,0.897887743517873
"LOC111107886",150.638240559625,-0.000536410123861983,0.108381378604401,0.977759306541063,0.997812067262693
"LOC144617727",19.534538429455,0.0175656993539255,0.139052840277225,0.255243635938158,0.810421285558444
"LOC111110221",125.552895010218,-0.0188635784255462,0.107514526650733,0.427871255413041,0.885731281452242
"LOC111130407",38.8324146848308,0.00795139662912638,0.135522608629087,0.534292735020933,0.917256127475409
"LOC111108902",219.341081276455,-0.00467514842259138,0.113067422912927,0.762968166255084,0.967686311845088
"LOC111110411",76.2886473162023,0.022853850910312,0.113386311317785,0.273819790878201,0.82044435589343
"LOC144618127",11.3438421399221,0.00130865387280176,0.123617860222235,0.916314981773819,0.991394156102213
"LOC111110174",35.3735519144258,-0.00346940813091557,0.130470754327342,0.775572789282918,0.970515390008772
"LOC111106578",42.7049033767744,0.00399981983264873,0.125828646089237,0.74976672598513,0.964006723081066
"LOC111105805",262.120268711891,-0.00339759024950392,0.113744004291603,0.820290549807837,0.977376537423758
"LOC111121023",4.65302275938524,-0.0215117786667849,0.152093950411654,0.185851845535066,NA
"LOC111107136",10411.6610526728,0.0414382966652732,0.103992533601778,0.211389965734935,0.774362257389695
"LOC111108403",3223.39963405975,-0.0196853647672142,0.0839587387066436,0.69537096994249,0.955904110150218
"LOC111109954",117.43791895029,-0.00780258320364084,0.114786019895994,0.614420491746442,0.939982898037243
"LOC111107032",151.529425384783,-0.011141559646794,0.103368448556122,0.706667231378771,0.958650041918977
"LOC111106703",326.152215900402,0.000524290857789638,0.0995987259201435,0.988471225293509,0.998565631614053
"LOC111106103",808.39447349458,-0.0281104893856056,0.104412525517856,0.349421134042223,0.858075690703629
"LOC111109593",44.4939259310223,-0.00372559283548601,0.110443168916275,0.827774474162495,0.977545074101865
"LOC111109619",20.6738301989956,-0.0968247592726251,0.485683574226422,0.0193841595373627,0.43199707045783
